,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2019-11-03 07:00:00+01:00,267.0,3400.0,69.0,1048.0,6064.0,189.0,0.0,82.0,0.0,1995.0
2019-11-03 08:00:00+01:00,266.0,3888.0,70.0,1061.0,6151.0,188.0,0.0,88.0,0.0,1728.0
2019-11-03 09:00:00+01:00,267.0,4157.0,70.0,1082.0,6401.0,188.0,0.0,93.0,0.0,1413.0
2019-11-03 10:00:00+01:00,268.0,4181.0,69.0,1085.0,6501.0,188.0,0.0,94.0,0.0,1265.0
2019-11-03 11:00:00+01:00,272.0,3996.0,70.0,1078.0,6477.0,189.0,25.0,94.0,0.0,1157.0
2019-11-03 12:00:00+01:00,268.0,4053.0,69.0,1080.0,6180.0,189.0,47.0,92.0,0.0,1087.0
2019-11-03 13:00:00+01:00,274.0,4115.0,68.0,1080.0,6297.0,191.0,31.0,87.0,0.0,999.0
2019-11-03 14:00:00+01:00,264.0,3983.0,69.0,1073.0,6216.0,192.0,4.0,87.0,0.0,1041.0
2019-11-03 15:00:00+01:00,267.0,3979.0,70.0,1041.0,6182.0,192.0,0.0,87.0,0.0,1049.0
2019-11-03 16:00:00+01:00,267.0,4256.0,69.0,1074.0,6609.0,192.0,0.0,108.0,0.0,1095.0
2019-11-03 17:00:00+01:00,269.0,4582.0,69.0,1103.0,6912.0,192.0,18.0,111.0,25.0,1139.0
2019-11-03 18:00:00+01:00,266.0,4670.0,69.0,1093.0,6906.0,192.0,20.0,137.0,29.0,1154.0
2019-11-03 19:00:00+01:00,265.0,4741.0,69.0,1116.0,6968.0,192.0,3.0,140.0,4.0,1079.0
2019-11-03 20:00:00+01:00,273.0,4682.0,68.0,1145.0,6672.0,192.0,0.0,114.0,0.0,1105.0
2019-11-03 21:00:00+01:00,267.0,4412.0,69.0,1125.0,6467.0,192.0,0.0,97.0,0.0,1159.0
2019-11-03 22:00:00+01:00,271.0,4405.0,69.0,1104.0,6310.0,192.0,0.0,85.0,0.0,1139.0
2019-11-03 23:00:00+01:00,269.0,4433.0,68.0,1071.0,6058.0,192.0,0.0,82.0,0.0,1189.0
2019-11-04 00:00:00+01:00,259.0,4449.0,69.0,1041.0,5970.0,192.0,0.0,83.0,0.0,1221.0
2019-11-04 01:00:00+01:00,256.0,4129.0,69.0,1032.0,6154.0,192.0,0.0,84.0,0.0,1240.0
2019-11-04 02:00:00+01:00,259.0,3739.0,67.0,1050.0,6421.0,192.0,0.0,83.0,0.0,1276.0
2019-11-04 03:00:00+01:00,258.0,3601.0,68.0,1043.0,6568.0,192.0,0.0,83.0,0.0,1251.0
2019-11-04 04:00:00+01:00,257.0,3724.0,68.0,1045.0,6761.0,192.0,0.0,85.0,0.0,1448.0
2019-11-04 05:00:00+01:00,277.0,4409.0,67.0,1070.0,7087.0,192.0,0.0,84.0,0.0,1511.0
2019-11-04 06:00:00+01:00,298.0,5068.0,65.0,1136.0,8390.0,192.0,0.0,84.0,0.0,1519.0
2019-11-04 07:00:00+01:00,305.0,5287.0,64.0,1194.0,9515.0,191.0,0.0,84.0,0.0,1591.0
2019-11-04 08:00:00+01:00,306.0,5350.0,65.0,1190.0,10105.0,191.0,21.0,100.0,0.0,1524.0
2019-11-04 09:00:00+01:00,303.0,5265.0,65.0,1188.0,10221.0,191.0,188.0,121.0,12.0,1411.0
2019-11-04 10:00:00+01:00,305.0,5139.0,66.0,1180.0,10242.0,191.0,24.0,122.0,14.0,1369.0
2019-11-04 11:00:00+01:00,306.0,5220.0,65.0,1190.0,10537.0,191.0,102.0,122.0,2.0,1340.0
2019-11-04 12:00:00+01:00,306.0,5170.0,64.0,1191.0,10532.0,191.0,245.0,125.0,0.0,1385.0
2019-11-04 13:00:00+01:00,303.0,5223.0,66.0,1192.0,10683.0,191.0,310.0,115.0,0.0,1218.0
2019-11-04 14:00:00+01:00,305.0,5226.0,67.0,1195.0,10643.0,191.0,183.0,94.0,0.0,1076.0
2019-11-04 15:00:00+01:00,305.0,5167.0,66.0,1195.0,10777.0,191.0,122.0,94.0,0.0,1018.0
2019-11-04 16:00:00+01:00,305.0,5126.0,64.0,1196.0,11204.0,190.0,239.0,94.0,0.0,1039.0
2019-11-04 17:00:00+01:00,305.0,5053.0,65.0,1189.0,11147.0,191.0,525.0,122.0,38.0,1174.0
2019-11-04 18:00:00+01:00,306.0,5058.0,66.0,1184.0,11089.0,192.0,66.0,141.0,43.0,1382.0
2019-11-04 19:00:00+01:00,308.0,5171.0,67.0,1204.0,10761.0,192.0,34.0,146.0,5.0,1498.0
2019-11-04 20:00:00+01:00,305.0,5201.0,69.0,1222.0,9850.0,192.0,298.0,146.0,0.0,1574.0
2019-11-04 21:00:00+01:00,304.0,4767.0,70.0,1243.0,8927.0,192.0,132.0,127.0,0.0,1642.0
2019-11-04 22:00:00+01:00,290.0,4238.0,70.0,1155.0,8054.0,192.0,41.0,91.0,0.0,1870.0
2019-11-04 23:00:00+01:00,270.0,3732.0,69.0,1240.0,8039.0,192.0,0.0,90.0,0.0,1882.0
2019-11-05 00:00:00+01:00,260.0,3247.0,68.0,1264.0,7798.0,192.0,0.0,86.0,0.0,1915.0
2019-11-05 01:00:00+01:00,258.0,3411.0,68.0,1263.0,7831.0,192.0,0.0,84.0,0.0,1968.0
2019-11-05 02:00:00+01:00,258.0,3632.0,67.0,1261.0,7786.0,192.0,0.0,84.0,0.0,1893.0
2019-11-05 03:00:00+01:00,259.0,3861.0,64.0,1260.0,7764.0,192.0,0.0,84.0,0.0,1979.0
2019-11-05 04:00:00+01:00,264.0,3856.0,63.0,1252.0,7790.0,192.0,0.0,84.0,0.0,1946.0
2019-11-05 05:00:00+01:00,282.0,3927.0,64.0,1268.0,7892.0,192.0,0.0,84.0,0.0,2036.0
2019-11-05 06:00:00+01:00,297.0,4745.0,65.0,1279.0,8374.0,191.0,1.0,84.0,0.0,2130.0
2019-11-05 07:00:00+01:00,306.0,5159.0,62.0,1388.0,9395.0,190.0,1.0,84.0,0.0,2188.0
2019-11-05 08:00:00+01:00,306.0,5228.0,61.0,1344.0,9927.0,190.0,1.0,92.0,0.0,2167.0
2019-11-05 09:00:00+01:00,306.0,5362.0,57.0,1265.0,9709.0,190.0,1.0,97.0,0.0,2087.0
2019-11-05 10:00:00+01:00,304.0,5129.0,55.0,1291.0,9774.0,190.0,1.0,100.0,0.0,1992.0
2019-11-05 11:00:00+01:00,305.0,5257.0,56.0,1195.0,10085.0,191.0,109.0,108.0,0.0,1828.0
2019-11-05 12:00:00+01:00,306.0,5064.0,58.0,1194.0,10467.0,194.0,142.0,108.0,0.0,1682.0
2019-11-05 13:00:00+01:00,304.0,5190.0,62.0,1197.0,10945.0,195.0,285.0,106.0,0.0,1409.0
2019-11-05 14:00:00+01:00,305.0,5047.0,62.0,1198.0,10751.0,195.0,321.0,89.0,0.0,1045.0
2019-11-05 15:00:00+01:00,305.0,5010.0,62.0,1194.0,11105.0,195.0,300.0,89.0,0.0,931.0
2019-11-05 16:00:00+01:00,305.0,5160.0,61.0,1204.0,11821.0,195.0,41.0,119.0,0.0,878.0
2019-11-05 17:00:00+01:00,305.0,5020.0,64.0,1198.0,11985.0,194.0,246.0,129.0,38.0,901.0
2019-11-05 18:00:00+01:00,307.0,5011.0,64.0,1207.0,11348.0,194.0,367.0,143.0,43.0,864.0
2019-11-05 19:00:00+01:00,305.0,5090.0,65.0,1249.0,10695.0,194.0,327.0,145.0,43.0,830.0
2019-11-05 20:00:00+01:00,304.0,5131.0,64.0,1262.0,10200.0,195.0,194.0,111.0,5.0,764.0
2019-11-05 21:00:00+01:00,305.0,4567.0,64.0,1316.0,9521.0,195.0,1.0,94.0,0.0,699.0
2019-11-05 22:00:00+01:00,291.0,3581.0,67.0,1321.0,8929.0,195.0,0.0,88.0,0.0,736.0
2019-11-05 23:00:00+01:00,275.0,3033.0,67.0,1310.0,8515.0,195.0,0.0,85.0,0.0,822.0
2019-11-06 00:00:00+01:00,264.0,2927.0,68.0,1262.0,8245.0,195.0,0.0,86.0,0.0,782.0
2019-11-06 01:00:00+01:00,271.0,2970.0,68.0,1261.0,8216.0,195.0,0.0,87.0,0.0,766.0
2019-11-06 02:00:00+01:00,258.0,2976.0,69.0,1257.0,8224.0,195.0,0.0,87.0,0.0,814.0
2019-11-06 03:00:00+01:00,259.0,3077.0,69.0,1263.0,8295.0,195.0,0.0,87.0,0.0,829.0
2019-11-06 04:00:00+01:00,261.0,3063.0,69.0,1258.0,8295.0,195.0,0.0,87.0,0.0,865.0
2019-11-06 05:00:00+01:00,282.0,3313.0,67.0,1290.0,8605.0,195.0,0.0,87.0,0.0,971.0
2019-11-06 06:00:00+01:00,297.0,4429.0,67.0,1320.0,9202.0,195.0,0.0,86.0,0.0,1002.0
2019-11-06 07:00:00+01:00,304.0,5396.0,67.0,1361.0,10074.0,194.0,1.0,87.0,0.0,1011.0
2019-11-06 08:00:00+01:00,305.0,5366.0,67.0,1371.0,10476.0,193.0,25.0,104.0,0.0,1086.0
2019-11-06 09:00:00+01:00,305.0,4917.0,67.0,1325.0,10476.0,193.0,206.0,116.0,0.0,1159.0
2019-11-06 10:00:00+01:00,305.0,4691.0,66.0,1324.0,10261.0,193.0,255.0,112.0,0.0,1229.0
2019-11-06 11:00:00+01:00,305.0,4869.0,65.0,1316.0,10233.0,194.0,78.0,112.0,0.0,1369.0
2019-11-06 12:00:00+01:00,306.0,5071.0,65.0,1330.0,10336.0,194.0,3.0,110.0,0.0,1494.0
2019-11-06 13:00:00+01:00,306.0,5058.0,64.0,1367.0,10341.0,194.0,1.0,105.0,0.0,1570.0
2019-11-06 14:00:00+01:00,306.0,5059.0,64.0,1321.0,10219.0,194.0,1.0,105.0,0.0,1488.0
2019-11-06 15:00:00+01:00,305.0,5132.0,61.0,1371.0,10309.0,193.0,1.0,105.0,0.0,1357.0
2019-11-06 16:00:00+01:00,305.0,5283.0,53.0,1409.0,10883.0,193.0,33.0,108.0,0.0,1318.0
2019-11-06 17:00:00+01:00,305.0,5297.0,51.0,1407.0,10943.0,193.0,362.0,108.0,38.0,1408.0
2019-11-06 18:00:00+01:00,309.0,5350.0,45.0,1399.0,10986.0,192.0,389.0,121.0,43.0,1353.0
2019-11-06 19:00:00+01:00,306.0,5288.0,43.0,1326.0,10386.0,192.0,533.0,123.0,5.0,1214.0
2019-11-06 20:00:00+01:00,306.0,5131.0,46.0,1324.0,9960.0,193.0,321.0,123.0,0.0,993.0
2019-11-06 21:00:00+01:00,306.0,5080.0,44.0,1324.0,8983.0,193.0,40.0,110.0,0.0,1002.0
2019-11-06 22:00:00+01:00,295.0,4362.0,41.0,1315.0,8224.0,193.0,0.0,96.0,0.0,1028.0
2019-11-06 23:00:00+01:00,276.0,3470.0,41.0,1312.0,7958.0,193.0,0.0,88.0,0.0,989.0
2019-11-07 00:00:00+01:00,259.0,3236.0,42.0,1310.0,7731.0,193.0,0.0,89.0,0.0,861.0
2019-11-07 01:00:00+01:00,259.0,3280.0,47.0,1281.0,7660.0,194.0,0.0,89.0,0.0,789.0
2019-11-07 02:00:00+01:00,259.0,3260.0,55.0,1260.0,7610.0,193.0,0.0,89.0,0.0,756.0
2019-11-07 03:00:00+01:00,258.0,3226.0,58.0,1255.0,7603.0,193.0,0.0,89.0,0.0,647.0
2019-11-07 04:00:00+01:00,259.0,3250.0,60.0,1261.0,7681.0,193.0,0.0,89.0,0.0,553.0
2019-11-07 05:00:00+01:00,277.0,3791.0,60.0,1277.0,7921.0,193.0,0.0,89.0,0.0,447.0
2019-11-07 06:00:00+01:00,298.0,5073.0,60.0,1323.0,8783.0,193.0,64.0,90.0,0.0,385.0
2019-11-07 07:00:00+01:00,305.0,5481.0,63.0,1358.0,10078.0,193.0,1.0,91.0,0.0,376.0
2019-11-07 08:00:00+01:00,302.0,5555.0,66.0,1413.0,11067.0,193.0,1.0,110.0,0.0,284.0
2019-11-07 09:00:00+01:00,304.0,5644.0,67.0,1385.0,10671.0,193.0,1.0,123.0,0.0,211.0
2019-11-07 10:00:00+01:00,309.0,5563.0,68.0,1355.0,10548.0,193.0,1.0,122.0,0.0,151.0
2019-11-07 11:00:00+01:00,308.0,5517.0,66.0,1376.0,10723.0,193.0,19.0,123.0,0.0,109.0
2019-11-07 12:00:00+01:00,306.0,5424.0,66.0,1384.0,10896.0,193.0,3.0,117.0,0.0,100.0
2019-11-07 13:00:00+01:00,304.0,5543.0,70.0,1384.0,11099.0,193.0,1.0,116.0,0.0,81.0
2019-11-07 14:00:00+01:00,305.0,5500.0,70.0,1383.0,11179.0,193.0,1.0,116.0,0.0,95.0
2019-11-07 15:00:00+01:00,307.0,5471.0,70.0,1386.0,11372.0,193.0,1.0,116.0,25.0,147.0
2019-11-07 16:00:00+01:00,306.0,5571.0,69.0,1396.0,12012.0,192.0,18.0,118.0,41.0,273.0
2019-11-07 17:00:00+01:00,305.0,5666.0,67.0,1403.0,11791.0,192.0,329.0,117.0,43.0,439.0
2019-11-07 18:00:00+01:00,308.0,5415.0,67.0,1395.0,11339.0,192.0,406.0,130.0,43.0,637.0
2019-11-07 19:00:00+01:00,307.0,5075.0,65.0,1309.0,10900.0,193.0,299.0,130.0,18.0,899.0
2019-11-07 20:00:00+01:00,306.0,4864.0,67.0,1330.0,10479.0,193.0,101.0,122.0,2.0,1075.0
2019-11-07 21:00:00+01:00,275.0,4499.0,69.0,1339.0,9404.0,193.0,1.0,116.0,0.0,1192.0
2019-11-07 22:00:00+01:00,224.0,3678.0,70.0,1346.0,8718.0,193.0,0.0,95.0,0.0,1340.0
2019-11-07 23:00:00+01:00,220.0,3064.0,72.0,1313.0,8281.0,193.0,0.0,92.0,0.0,1316.0
2019-11-08 00:00:00+01:00,257.0,3085.0,72.0,1304.0,8276.0,193.0,0.0,92.0,0.0,1276.0
2019-11-08 01:00:00+01:00,261.0,3167.0,73.0,1321.0,8413.0,193.0,0.0,92.0,0.0,1211.0
2019-11-08 02:00:00+01:00,258.0,3181.0,74.0,1323.0,8473.0,193.0,0.0,92.0,0.0,1187.0
2019-11-08 03:00:00+01:00,271.0,3154.0,73.0,1315.0,8436.0,193.0,0.0,92.0,0.0,1198.0
2019-11-08 04:00:00+01:00,261.0,3137.0,72.0,1316.0,8414.0,193.0,0.0,92.0,0.0,1151.0
2019-11-08 05:00:00+01:00,279.0,3416.0,72.0,1309.0,8408.0,193.0,0.0,92.0,0.0,1168.0
2019-11-08 06:00:00+01:00,298.0,4701.0,72.0,1279.0,8616.0,193.0,0.0,93.0,0.0,1219.0
2019-11-08 07:00:00+01:00,299.0,5383.0,71.0,1356.0,9730.0,192.0,1.0,92.0,0.0,1287.0
2019-11-08 08:00:00+01:00,291.0,5265.0,71.0,1444.0,10399.0,192.0,1.0,108.0,0.0,1222.0
2019-11-08 09:00:00+01:00,305.0,5387.0,72.0,1412.0,10140.0,194.0,19.0,119.0,0.0,904.0
2019-11-08 10:00:00+01:00,309.0,5397.0,70.0,1423.0,10039.0,195.0,24.0,122.0,0.0,691.0
2019-11-08 11:00:00+01:00,305.0,5427.0,67.0,1471.0,10085.0,194.0,180.0,122.0,0.0,602.0
2019-11-08 12:00:00+01:00,306.0,5320.0,67.0,1487.0,10250.0,195.0,151.0,115.0,0.0,654.0
2019-11-08 13:00:00+01:00,309.0,5255.0,67.0,1412.0,10526.0,196.0,102.0,113.0,0.0,763.0
2019-11-08 14:00:00+01:00,307.0,5152.0,64.0,1364.0,10020.0,196.0,187.0,115.0,0.0,1091.0
2019-11-08 15:00:00+01:00,306.0,5182.0,61.0,1383.0,10270.0,196.0,1.0,112.0,0.0,1425.0
2019-11-08 16:00:00+01:00,306.0,5190.0,58.0,1427.0,11082.0,196.0,1.0,114.0,38.0,1806.0
2019-11-08 17:00:00+01:00,306.0,5317.0,57.0,1491.0,11417.0,195.0,103.0,123.0,43.0,1967.0
2019-11-08 18:00:00+01:00,307.0,5304.0,56.0,1500.0,11420.0,195.0,33.0,141.0,43.0,1822.0
2019-11-08 19:00:00+01:00,307.0,5161.0,58.0,1417.0,10467.0,195.0,3.0,143.0,43.0,1698.0
2019-11-08 20:00:00+01:00,308.0,5268.0,62.0,1420.0,9685.0,195.0,1.0,121.0,43.0,1596.0
2019-11-08 21:00:00+01:00,307.0,5118.0,64.0,1419.0,8478.0,195.0,1.0,113.0,5.0,1375.0
2019-11-08 22:00:00+01:00,296.0,4627.0,64.0,1419.0,7644.0,195.0,0.0,113.0,0.0,1111.0
2019-11-08 23:00:00+01:00,276.0,4364.0,66.0,1415.0,7644.0,195.0,0.0,110.0,0.0,988.0
2019-11-09 00:00:00+01:00,265.0,3456.0,66.0,1379.0,7357.0,195.0,0.0,91.0,0.0,924.0
2019-11-09 01:00:00+01:00,260.0,3530.0,65.0,1382.0,7263.0,195.0,0.0,91.0,0.0,949.0
2019-11-09 02:00:00+01:00,272.0,3793.0,66.0,1382.0,7193.0,195.0,0.0,91.0,0.0,830.0
2019-11-09 03:00:00+01:00,264.0,3880.0,67.0,1386.0,7180.0,195.0,0.0,91.0,0.0,770.0
2019-11-09 04:00:00+01:00,267.0,3811.0,71.0,1384.0,7134.0,195.0,0.0,91.0,0.0,736.0
2019-11-09 05:00:00+01:00,280.0,3792.0,73.0,1384.0,7079.0,195.0,0.0,91.0,0.0,722.0
2019-11-09 06:00:00+01:00,302.0,3963.0,75.0,1381.0,7126.0,195.0,0.0,91.0,0.0,724.0
2019-11-09 07:00:00+01:00,308.0,4539.0,74.0,1385.0,7367.0,195.0,1.0,91.0,0.0,670.0
2019-11-09 08:00:00+01:00,308.0,4940.0,73.0,1400.0,8055.0,195.0,1.0,100.0,0.0,614.0
2019-11-09 09:00:00+01:00,308.0,5145.0,71.0,1453.0,8537.0,192.0,19.0,117.0,38.0,519.0
2019-11-09 10:00:00+01:00,308.0,5051.0,67.0,1494.0,8932.0,189.0,3.0,118.0,43.0,491.0
2019-11-09 11:00:00+01:00,302.0,5124.0,72.0,1506.0,8949.0,190.0,71.0,118.0,43.0,505.0
2019-11-09 12:00:00+01:00,308.0,4940.0,75.0,1499.0,8907.0,190.0,135.0,111.0,43.0,605.0
2019-11-09 13:00:00+01:00,310.0,4806.0,74.0,1508.0,8918.0,191.0,96.0,110.0,5.0,646.0
2019-11-09 14:00:00+01:00,309.0,4486.0,72.0,1512.0,8690.0,192.0,1.0,110.0,0.0,781.0
2019-11-09 15:00:00+01:00,308.0,4346.0,71.0,1512.0,8665.0,202.0,1.0,111.0,0.0,945.0
2019-11-09 16:00:00+01:00,306.0,4533.0,71.0,1513.0,8960.0,202.0,1.0,111.0,25.0,1226.0
2019-11-09 17:00:00+01:00,305.0,4555.0,72.0,1524.0,9082.0,202.0,71.0,112.0,29.0,1447.0
2019-11-09 18:00:00+01:00,307.0,4455.0,70.0,1500.0,8677.0,202.0,38.0,126.0,29.0,1655.0
2019-11-09 19:00:00+01:00,305.0,4370.0,70.0,1476.0,8357.0,202.0,116.0,128.0,4.0,1789.0
2019-11-09 20:00:00+01:00,308.0,4304.0,71.0,1477.0,7731.0,202.0,134.0,114.0,0.0,1818.0
2019-11-09 21:00:00+01:00,306.0,3937.0,71.0,1477.0,7371.0,201.0,51.0,97.0,0.0,1758.0
2019-11-09 22:00:00+01:00,292.0,3995.0,70.0,1444.0,7235.0,202.0,1.0,89.0,0.0,1671.0
2019-11-09 23:00:00+01:00,272.0,3803.0,70.0,1422.0,7277.0,202.0,0.0,89.0,0.0,1688.0
2019-11-10 00:00:00+01:00,263.0,3129.0,73.0,1374.0,7155.0,202.0,0.0,89.0,0.0,1618.0
2019-11-10 01:00:00+01:00,263.0,2983.0,74.0,1330.0,7050.0,202.0,0.0,89.0,0.0,1524.0
2019-11-10 02:00:00+01:00,264.0,2928.0,72.0,1310.0,7065.0,202.0,0.0,89.0,0.0,1319.0
2019-11-10 03:00:00+01:00,265.0,2946.0,72.0,1310.0,7092.0,202.0,0.0,89.0,0.0,1159.0
2019-11-10 04:00:00+01:00,261.0,3056.0,73.0,1310.0,7111.0,202.0,0.0,89.0,0.0,992.0
2019-11-10 05:00:00+01:00,265.0,3159.0,73.0,1339.0,7092.0,202.0,0.0,89.0,0.0,920.0
2019-11-10 06:00:00+01:00,270.0,3094.0,70.0,1379.0,7226.0,202.0,0.0,89.0,0.0,754.0
2019-11-10 07:00:00+01:00,270.0,3046.0,69.0,1362.0,7183.0,202.0,0.0,88.0,0.0,633.0
2019-11-10 08:00:00+01:00,272.0,3301.0,69.0,1362.0,7270.0,202.0,0.0,96.0,0.0,500.0
2019-11-10 09:00:00+01:00,271.0,3484.0,70.0,1415.0,7267.0,202.0,19.0,114.0,0.0,339.0
2019-11-10 10:00:00+01:00,275.0,3623.0,71.0,1414.0,7245.0,202.0,3.0,114.0,0.0,227.0
