,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-11-01 20:00:00+00:00,82.34,273.42,0.0,1.992,7.5600000000000005,1.368,25.42,0.0,43.296
2019-11-01 21:00:00+00:00,84.64,320.95,0.0,1.584,6.6000000000000005,1.464,25.42,0.0,44.022
2019-11-01 22:00:00+00:00,85.33,290.57,0.0,0.0,6.12,0.504,25.42,0.0,43.394999999999996
2019-11-01 23:00:00+00:00,86.02000000000001,318.01,0.0,0.0,6.5520000000000005,0.48,25.42,0.0,42.515
2019-11-02 00:00:00+00:00,86.02000000000001,310.17,0.0,0.0,5.016,0.456,25.42,0.0,39.028
2019-11-02 01:00:00+00:00,84.64,313.11,0.0,0.0,3.912,0.456,26.240000000000002,0.0,36.971
2019-11-02 02:00:00+00:00,84.87,294.49,0.0,0.0,4.032,0.456,27.060000000000002,0.0,36.454
2019-11-02 03:00:00+00:00,85.79,295.46999999999997,0.0,0.0,3.888,0.048,27.060000000000002,0.0,37.839999999999996
2019-11-02 04:00:00+00:00,84.87,317.03,0.0,0.0,4.104,0.48,26.240000000000002,0.0,35.783
2019-11-02 05:00:00+00:00,85.10000000000001,318.99,0.0,0.0,4.44,0.504,26.240000000000002,0.0,34.342
2019-11-02 06:00:00+00:00,83.49000000000001,309.68,0.0,0.0,4.776,0.504,24.6,0.0,33.681999999999995
2019-11-02 07:00:00+00:00,83.49000000000001,319.96999999999997,0.0,0.0,6.288,0.504,25.42,0.615,32.186
2019-11-02 08:00:00+00:00,85.10000000000001,320.95,0.0,0.024,7.44,1.8,26.240000000000002,3.2800000000000002,29.953
2019-11-02 09:00:00+00:00,85.10000000000001,341.04,0.0,1.416,7.392,0.984,26.240000000000002,7.134,26.895
2019-11-02 10:00:00+00:00,85.56,396.40999999999997,0.0,1.872,6.672,0.07200000000000001,27.060000000000002,9.143,26.663999999999998
2019-11-02 11:00:00+00:00,87.17,406.21,0.0,2.232,6.288,0.07200000000000001,27.060000000000002,9.84,28.49
2019-11-02 12:00:00+00:00,86.48,403.76,0.0,1.1280000000000001,6.288,0.07200000000000001,26.240000000000002,8.979000000000001,32.483
2019-11-02 13:00:00+00:00,86.94,348.39,0.0,0.0,6.288,0.096,25.42,6.765000000000001,35.772
2019-11-02 14:00:00+00:00,87.17,337.12,0.0,0.0,6.072,0.096,25.42,5.699,35.166999999999994
2019-11-02 15:00:00+00:00,86.94,311.15,0.0,0.048,6.072,0.096,25.42,3.4850000000000003,36.003
2019-11-02 16:00:00+00:00,86.71000000000001,334.67,0.0,6.384,6.888,0.192,25.42,1.312,36.861
2019-11-02 17:00:00+00:00,85.79,365.54,0.0,15.84,7.152,1.56,24.6,0.082,38.863
2019-11-02 18:00:00+00:00,85.10000000000001,361.62,0.0,14.496,8.4,1.608,25.42,0.0,39.897
2019-11-02 19:00:00+00:00,85.10000000000001,344.46999999999997,0.0,3.384,8.352,2.448,25.42,0.0,42.361
2019-11-02 20:00:00+00:00,84.64,343.0,0.0,1.032,8.304,0.456,24.6,0.0,44.858
2019-11-02 21:00:00+00:00,85.10000000000001,346.43,0.0,0.936,7.08,0.216,24.6,0.0,46.178
2019-11-02 22:00:00+00:00,85.10000000000001,331.73,0.0,0.0,7.08,0.024,27.060000000000002,0.0,46.111999999999995
2019-11-02 23:00:00+00:00,85.10000000000001,309.19,0.0,1.1520000000000001,6.816,0.0,27.060000000000002,0.0,46.980999999999995
2019-11-03 00:00:00+00:00,85.33,295.46999999999997,0.0,1.32,4.344,0.024,26.240000000000002,0.0,47.058
2019-11-03 01:00:00+00:00,85.33,298.9,0.0,0.024,4.8,0.07200000000000001,27.060000000000002,0.0,46.782999999999994
2019-11-03 02:00:00+00:00,84.64,295.46999999999997,0.0,0.0,4.6080000000000005,0.07200000000000001,25.42,0.0,46.134
2019-11-03 03:00:00+00:00,86.25,291.55,0.0,0.0,4.368,0.048,26.240000000000002,0.0,46.442
2019-11-03 04:00:00+00:00,84.87,287.14,0.0,0.0,4.632,0.048,26.240000000000002,0.0,46.717
2019-11-03 05:00:00+00:00,83.95,303.31,0.0,0.0,4.824,0.048,25.42,0.0,46.75
2019-11-03 06:00:00+00:00,82.34,315.07,0.0,0.0,5.256,0.07200000000000001,25.42,0.0,45.275999999999996
2019-11-03 07:00:00+00:00,80.73,298.40999999999997,0.0,0.0,5.352,0.024,24.6,0.861,43.153
2019-11-03 08:00:00+00:00,81.42,325.84999999999997,0.0,0.0,6.096,0.096,22.96,3.7720000000000002,41.602
2019-11-03 09:00:00+00:00,81.42,294.98,0.0,0.0,6.72,0.07200000000000001,20.5,6.191,41.8
2019-11-03 10:00:00+00:00,83.26,324.87,0.0,0.792,6.672,0.07200000000000001,21.32,7.421,40.403
2019-11-03 11:00:00+00:00,83.26,332.71,0.0,0.792,5.856,0.096,19.68,10.086,37.983
2019-11-03 12:00:00+00:00,82.34,330.26,0.0,0.048,5.712,0.12,20.5,10.906,36.102
2019-11-03 13:00:00+00:00,82.11,310.65999999999997,0.0,0.0,5.6160000000000005,0.28800000000000003,22.14,9.758000000000001,32.021
2019-11-03 14:00:00+00:00,80.5,288.61,0.0,0.0,5.4,0.28800000000000003,19.68,7.954000000000001,30.997999999999998
2019-11-03 15:00:00+00:00,79.35000000000001,287.63,0.0,0.0,5.208,0.24,19.68,5.248,31.250999999999998
2019-11-03 16:00:00+00:00,79.12,295.96,0.0,5.328,6.6000000000000005,0.192,22.14,2.214,32.373
2019-11-03 17:00:00+00:00,77.97,306.25,0.0,8.4,7.5360000000000005,1.032,21.32,0.082,34.077999999999996
2019-11-03 18:00:00+00:00,78.43,272.93,0.0,22.392,12.144,2.424,22.14,0.0,36.311
2019-11-03 19:00:00+00:00,78.66,292.04,0.0,29.016000000000002,13.224,2.952,22.96,0.0,37.994
2019-11-03 20:00:00+00:00,73.83,274.4,0.0,39.672000000000004,13.848,2.664,7.380000000000001,0.0,38.038
2019-11-03 21:00:00+00:00,78.43,286.15999999999997,0.0,22.032,8.208,1.32,18.860000000000003,0.0,39.655
2019-11-03 22:00:00+00:00,79.12,266.07,0.0,3.888,6.816,0.048,21.32,0.0,39.93
2019-11-03 23:00:00+00:00,80.5,265.09,0.0,1.488,4.872,0.048,21.32,0.0,40.425
2019-11-04 00:00:00+00:00,78.89,269.99,0.0,0.0,5.064,0.07200000000000001,22.14,0.0,40.589999999999996
2019-11-04 01:00:00+00:00,78.66,293.51,0.0,0.0,4.944,0.048,21.32,0.0,41.305
2019-11-04 02:00:00+00:00,78.43,320.46,0.0,0.0,5.088,0.048,21.32,0.0,42.394
2019-11-04 03:00:00+00:00,78.43,313.11,0.0,0.0,4.752,0.024,21.32,0.0,42.416
2019-11-04 04:00:00+00:00,76.82000000000001,287.14,0.0,0.0,4.5840000000000005,0.216,20.5,0.0,43.504999999999995
2019-11-04 05:00:00+00:00,77.74000000000001,327.81,0.0,0.312,4.5120000000000005,0.336,21.32,0.0,43.406
2019-11-04 06:00:00+00:00,77.74000000000001,336.63,0.0,23.088,9.168000000000001,0.744,20.5,0.0,42.965999999999994
2019-11-04 07:00:00+00:00,78.2,403.76,0.0,32.76,17.688,2.928,22.14,0.28700000000000003,42.647
2019-11-04 08:00:00+00:00,77.97,434.14,0.0,37.92,15.6,6.216,20.5,2.419,42.79
2019-11-04 09:00:00+00:00,78.43,438.06,0.0,39.312,11.064,4.632,22.14,5.207,42.239999999999995
2019-11-04 10:00:00+00:00,74.52000000000001,468.44,0.0,35.4,8.952,2.064,19.68,8.200000000000001,42.602999999999994
2019-11-04 11:00:00+00:00,73.37,456.68,0.0,39.384,8.136000000000001,2.016,22.96,7.872,45.440999999999995
2019-11-04 12:00:00+00:00,75.67,464.52,0.0,33.624,7.92,2.088,22.96,7.7490000000000006,46.486
2019-11-04 13:00:00+00:00,73.14,476.28,0.0,28.704,7.128,2.112,17.220000000000002,6.191,45.044999999999995
2019-11-04 14:00:00+00:00,73.37,478.73,0.0,32.064,8.448,3.696,13.120000000000001,4.633,43.900999999999996
2019-11-04 15:00:00+00:00,76.13000000000001,480.2,0.0,37.944,9.504,12.312,22.14,3.2390000000000003,41.811
2019-11-04 16:00:00+00:00,73.14,479.21999999999997,0.0,39.936,14.208,10.344,22.14,1.23,42.382999999999996
2019-11-04 17:00:00+00:00,77.74000000000001,483.14,0.0,46.728,22.632,8.184000000000001,22.14,0.041,42.537
2019-11-04 18:00:00+00:00,78.2,486.57,0.0,48.552,32.808,22.32,22.14,0.0,41.568999999999996
2019-11-04 19:00:00+00:00,78.43,486.57,0.0,41.832,34.872,15.984,22.14,0.0,40.513
2019-11-04 20:00:00+00:00,78.66,480.69,0.0,34.992,30.96,10.512,22.14,0.0,40.436
2019-11-04 21:00:00+00:00,78.43,478.24,0.0,29.736,22.752,5.256,21.32,0.0,42.547999999999995
2019-11-04 22:00:00+00:00,77.51,442.46999999999997,0.0,16.728,9.912,1.824,22.96,0.0,42.537
2019-11-04 23:00:00+00:00,77.74000000000001,399.34999999999997,0.0,5.136,9.864,1.776,22.14,0.0,42.361
2019-11-05 00:00:00+00:00,77.74000000000001,345.45,0.0,2.424,6.264,1.512,22.14,0.0,43.021
2019-11-05 01:00:00+00:00,77.28,313.6,0.0,0.048,6.144,1.512,22.96,0.0,41.492
2019-11-05 02:00:00+00:00,76.36,324.87,0.0,0.0,6.144,1.752,21.32,0.0,40.678
2019-11-05 03:00:00+00:00,76.82000000000001,349.37,0.0,0.0,6.168,2.064,22.14,0.0,38.577
2019-11-05 04:00:00+00:00,75.67,384.15999999999997,0.0,0.0,6.192,1.992,21.32,0.0,39.358
2019-11-05 05:00:00+00:00,71.76,453.25,0.0,0.40800000000000003,7.5360000000000005,2.064,19.68,0.0,40.513
2019-11-05 06:00:00+00:00,71.53,564.48,0.0,13.968,10.368,2.064,18.860000000000003,0.0,41.117999999999995
2019-11-05 07:00:00+00:00,67.39,746.76,0.0,15.816,13.824,2.088,20.5,1.353,41.14
2019-11-05 08:00:00+00:00,67.39,872.6899999999999,0.0,24.432000000000002,12.768,2.376,21.32,7.626,38.071
2019-11-05 09:00:00+00:00,66.47,871.22,0.0,19.728,13.512,3.672,21.32,12.095,36.619
2019-11-05 10:00:00+00:00,67.85000000000001,861.42,0.0,11.76,7.896,2.136,22.96,12.628,37.190999999999995
2019-11-05 11:00:00+00:00,69.0,872.1999999999999,0.0,11.376,7.632000000000001,2.184,22.14,13.448,39.864
2019-11-05 12:00:00+00:00,69.69,871.71,0.0,7.632000000000001,7.2,5.256,22.96,13.161000000000001,39.622
2019-11-05 13:00:00+00:00,70.61,858.48,0.0,3.936,7.032,2.544,22.96,12.382,41.096
2019-11-05 14:00:00+00:00,70.38000000000001,899.15,0.0,6.168,6.936,5.952,22.14,11.89,40.766
2019-11-05 15:00:00+00:00,69.69,957.9499999999999,0.0,15.408,7.704,8.952,22.14,9.143,37.806999999999995
2019-11-05 16:00:00+00:00,69.92,1099.56,0.0,24.36,8.376,8.76,22.14,3.9770000000000003,35.992
2019-11-05 17:00:00+00:00,71.07000000000001,1253.42,0.0,40.272,10.872,14.616,22.14,0.164,35.013
2019-11-05 18:00:00+00:00,70.61,1283.31,0.0,44.064,17.424,14.256,22.96,0.0,33.946
2019-11-05 19:00:00+00:00,70.38000000000001,1298.99,0.0,48.144,22.92,14.928,22.96,0.0,31.328
2019-11-05 20:00:00+00:00,70.61,1270.08,0.0,41.688,12.528,8.568,22.96,0.0,29.348
2019-11-05 21:00:00+00:00,70.38000000000001,1177.96,0.0,27.408,7.728,2.352,22.14,0.0,27.576999999999998
2019-11-05 22:00:00+00:00,70.61,1033.9,0.0,6.168,6.024,2.16,22.14,0.0,24.849
2019-11-05 23:00:00+00:00,71.53,709.52,0.0,0.07200000000000001,4.872,1.68,21.32,0.0,21.692
2019-11-06 00:00:00+00:00,71.07000000000001,586.53,0.0,0.0,4.8,1.512,19.68,0.0,20.691
2019-11-06 01:00:00+00:00,71.07000000000001,574.77,0.0,0.0,4.272,1.488,21.32,0.0,19.337999999999997
2019-11-06 02:00:00+00:00,69.23,600.74,0.0,0.0,4.224,1.512,21.32,0.0,16.412
2019-11-06 03:00:00+00:00,69.0,592.9,0.0,0.0,4.44,1.488,19.68,0.0,15.279
2019-11-06 04:00:00+00:00,68.77,565.95,0.0,0.024,4.5840000000000005,1.512,20.5,0.0,15.751999999999999
2019-11-06 05:00:00+00:00,67.62,764.4,0.0,3.648,4.632,1.512,20.5,0.0,17.358
2019-11-06 06:00:00+00:00,66.47,945.21,0.0,9.864,6.12,1.776,20.5,0.0,16.709
2019-11-06 07:00:00+00:00,66.7,1106.91,0.0,26.952,7.968,2.016,20.5,1.107,16.522
2019-11-06 08:00:00+00:00,62.790000000000006,1200.99,0.0,27.696,10.392,6.5520000000000005,18.860000000000003,6.109,13.331999999999999
2019-11-06 09:00:00+00:00,61.18,1152.48,0.0,19.392,9.504,2.112,18.040000000000003,9.84,11.989999999999998
2019-11-06 10:00:00+00:00,60.720000000000006,1187.27,0.0,9.528,8.52,1.68,18.040000000000003,9.676,10.439
2019-11-06 11:00:00+00:00,60.95,1181.8799999999999,0.0,7.5120000000000005,8.616,1.776,16.400000000000002,10.127,12.045
2019-11-06 12:00:00+00:00,61.64,1166.2,0.0,1.248,7.728,1.704,17.220000000000002,8.979000000000001,15.213
2019-11-06 13:00:00+00:00,61.410000000000004,1249.5,0.0,0.8160000000000001,8.064,1.8,17.220000000000002,7.667000000000001,15.938999999999998
2019-11-06 14:00:00+00:00,61.410000000000004,1227.94,0.0,6.6240000000000006,8.592,1.8,17.220000000000002,4.3870000000000005,18.227
2019-11-06 15:00:00+00:00,62.330000000000005,1240.19,0.0,17.28,8.28,1.8,22.14,2.501,19.712
2019-11-06 16:00:00+00:00,64.4,1236.76,0.0,22.176000000000002,9.72,8.952,21.32,0.861,19.634999999999998
2019-11-06 17:00:00+00:00,66.47,1241.66,0.0,38.664,12.648,13.8,22.14,0.041,20.151999999999997
2019-11-06 18:00:00+00:00,68.31,1253.91,0.0,43.032000000000004,16.56,14.808,22.14,0.0,21.328999999999997
2019-11-06 19:00:00+00:00,67.85000000000001,1249.01,0.0,40.2,16.008,10.152000000000001,22.14,0.0,23.308999999999997
2019-11-06 20:00:00+00:00,67.62,1159.34,0.0,31.32,15.576,4.776,21.32,0.0,24.816
2019-11-06 21:00:00+00:00,67.16,1120.6299999999999,0.0,10.152000000000001,12.816,2.2560000000000002,21.32,0.0,26.301
2019-11-06 22:00:00+00:00,68.31,988.3299999999999,0.0,0.216,7.296,1.584,21.32,0.0,27.621
2019-11-06 23:00:00+00:00,68.54,808.01,0.0,0.84,4.6080000000000005,1.56,21.32,0.0,30.326999999999998
2019-11-07 00:00:00+00:00,67.39,623.28,0.0,5.16,4.344,1.56,20.5,0.0,31.756999999999998
2019-11-07 01:00:00+00:00,67.62,601.23,0.0,0.936,4.248,5.6160000000000005,20.5,0.0,34.76
2019-11-07 02:00:00+00:00,68.77,596.8199999999999,0.0,0.0,4.416,1.512,21.32,0.0,37.894999999999996
2019-11-07 03:00:00+00:00,68.77,612.99,0.0,0.0,4.488,1.512,22.14,0.0,37.663999999999994
2019-11-07 04:00:00+00:00,68.77,608.09,0.0,0.0,4.68,1.512,22.14,0.0,35.727999999999994
2019-11-07 05:00:00+00:00,69.23,806.05,0.0,3.648,4.5840000000000005,5.4,20.5,0.0,34.056
2019-11-07 06:00:00+00:00,69.23,1049.58,0.0,24.096,10.728,2.544,20.5,0.0,33.671
2019-11-07 07:00:00+00:00,69.69,1243.62,0.0,25.944,14.448,3.36,20.5,0.861,35.815999999999995
2019-11-07 08:00:00+00:00,70.38000000000001,1430.31,0.0,25.824,19.008,5.016,20.5,6.355,36.564
2019-11-07 09:00:00+00:00,71.07000000000001,1443.05,0.0,19.872,14.664,7.824,22.14,11.931000000000001,37.18
2019-11-07 10:00:00+00:00,71.76,1396.99,0.0,7.128,10.872,3.0,22.14,15.17,41.150999999999996
2019-11-07 11:00:00+00:00,71.99000000000001,1423.94,0.0,1.488,8.208,1.704,22.96,15.703000000000001,42.778999999999996
2019-11-07 12:00:00+00:00,70.84,1309.28,0.0,0.0,7.416,1.704,22.14,16.236,43.351
2019-11-07 13:00:00+00:00,71.3,1119.65,0.0,0.0,6.096,1.704,22.96,15.457,43.945
2019-11-07 14:00:00+00:00,71.3,1104.95,0.0,0.0,6.84,1.704,22.14,14.063,43.428
2019-11-07 15:00:00+00:00,71.53,1308.3,0.0,0.24,6.912,1.728,22.14,10.373000000000001,42.086
2019-11-07 16:00:00+00:00,72.45,1471.47,0.0,10.08,8.424,1.776,22.14,4.1000000000000005,39.995999999999995
2019-11-07 17:00:00+00:00,72.91,1497.44,0.0,23.544,16.632,13.152000000000001,22.14,0.164,37.455
2019-11-07 18:00:00+00:00,73.14,1465.59,0.0,36.504,22.488,15.792,21.32,0.0,35.299
2019-11-07 19:00:00+00:00,73.14,1473.92,0.0,40.824,21.144000000000002,15.768,22.14,0.0,33.649
2019-11-07 20:00:00+00:00,73.14,1386.21,0.0,28.944,20.736,16.272000000000002,22.14,0.0,33.693
2019-11-07 21:00:00+00:00,73.37,1407.77,0.0,16.152,9.36,16.32,22.96,0.0,30.613
2019-11-07 22:00:00+00:00,72.68,1198.54,0.0,8.184000000000001,5.256,7.824,19.68,0.0,29.974999999999998
2019-11-07 23:00:00+00:00,73.14,991.27,0.0,7.656000000000001,4.5600000000000005,2.064,20.5,0.0,28.907999999999998
2019-11-08 00:00:00+00:00,71.76,659.05,0.0,6.216,4.728,2.016,20.5,0.0,31.107999999999997
2019-11-08 01:00:00+00:00,72.91,556.64,0.0,0.0,4.824,1.512,20.5,0.0,32.846
2019-11-08 02:00:00+00:00,72.68,663.9499999999999,0.0,2.832,4.704,1.776,22.14,0.0,29.358999999999998
2019-11-08 03:00:00+00:00,72.68,628.67,0.0,0.216,4.728,2.016,22.14,0.0,30.415
2019-11-08 04:00:00+00:00,73.14,627.6899999999999,0.0,0.0,4.752,1.584,22.96,0.0,30.282999999999998
2019-11-08 05:00:00+00:00,72.91,708.05,0.0,0.552,4.5840000000000005,1.608,21.32,0.0,30.480999999999998
2019-11-08 06:00:00+00:00,72.91,865.34,0.0,13.44,8.904,2.016,22.14,0.0,29.865
2019-11-08 07:00:00+00:00,73.14,1263.22,0.0,22.344,16.32,3.456,22.14,1.1480000000000001,28.038999999999998
2019-11-08 08:00:00+00:00,73.60000000000001,1333.29,0.0,26.832,19.080000000000002,9.84,21.32,7.585,24.012999999999998
2019-11-08 09:00:00+00:00,69.23,1270.08,0.0,17.424,9.816,14.4,18.860000000000003,14.104000000000001,22.407
2019-11-08 10:00:00+00:00,69.23,1294.58,0.0,3.648,6.216,11.88,16.400000000000002,17.466,21.482999999999997
2019-11-08 11:00:00+00:00,69.46000000000001,1274.0,0.0,2.688,6.24,6.072,16.400000000000002,18.532,21.659
2019-11-08 12:00:00+00:00,69.46000000000001,1245.09,0.0,1.344,6.072,2.616,17.220000000000002,18.122,23.397
2019-11-08 13:00:00+00:00,68.77,1281.84,0.0,0.0,5.424,2.208,17.220000000000002,17.343,23.099999999999998
2019-11-08 14:00:00+00:00,69.46000000000001,1222.55,0.0,0.0,6.288,2.2560000000000002,17.220000000000002,15.539000000000001,23.913999999999998
2019-11-08 15:00:00+00:00,70.15,1264.2,0.0,0.40800000000000003,6.096,2.2800000000000002,20.5,11.644,23.144
2019-11-08 16:00:00+00:00,69.0,1429.82,0.0,11.904,6.864,4.656,20.5,4.551,22.352
2019-11-08 17:00:00+00:00,69.0,1505.28,0.0,32.064,18.936,15.456,21.32,0.164,21.714
2019-11-08 18:00:00+00:00,70.38000000000001,1497.44,0.0,41.808,24.72,22.656,20.5,0.0,21.119999999999997
2019-11-08 19:00:00+00:00,70.61,1505.77,0.0,40.776,31.224,21.96,19.68,0.0,20.349999999999998
2019-11-08 20:00:00+00:00,70.84,1373.47,0.0,23.88,18.264,9.48,19.68,0.0,17.369
2019-11-08 21:00:00+00:00,71.07000000000001,1251.95,0.0,22.944,14.736,6.072,20.5,0.0,16.224999999999998
2019-11-08 22:00:00+00:00,70.38000000000001,1200.99,0.0,0.864,6.888,2.2560000000000002,20.5,0.0,14.992999999999999
2019-11-08 23:00:00+00:00,70.15,979.51,0.0,0.0,4.704,2.232,20.5,0.0,16.973
2019-11-09 00:00:00+00:00,69.92,750.68,0.0,0.0,4.344,2.184,17.220000000000002,0.0,17.148999999999997
2019-11-09 01:00:00+00:00,69.23,669.83,0.0,0.0,3.936,1.968,17.220000000000002,0.0,15.917
2019-11-09 02:00:00+00:00,69.69,756.0699999999999,0.0,0.0,3.744,1.992,17.220000000000002,0.0,15.312
2019-11-09 03:00:00+00:00,69.69,766.36,0.0,0.0,3.696,1.512,17.220000000000002,0.0,17.237
2019-11-09 04:00:00+00:00,69.23,736.47,0.0,0.0,3.696,1.512,16.400000000000002,0.0,18.843
2019-11-09 05:00:00+00:00,68.77,747.74,0.0,0.0,3.672,1.8,15.580000000000002,0.0,22.395999999999997
2019-11-09 06:00:00+00:00,68.54,931.0,0.0,0.216,4.272,2.088,14.760000000000002,0.0,23.694
2019-11-09 07:00:00+00:00,69.0,1040.27,0.0,7.224,8.304,2.088,14.760000000000002,1.23,25.179
2019-11-09 08:00:00+00:00,70.15,1209.81,0.0,17.400000000000002,15.384,8.76,16.400000000000002,6.847,25.619
2019-11-09 09:00:00+00:00,70.38000000000001,1278.41,0.0,20.04,15.936,7.224,17.220000000000002,11.275,26.862
2019-11-09 10:00:00+00:00,69.92,1298.5,0.0,13.272,13.68,5.184,16.400000000000002,12.054,27.290999999999997
2019-11-09 11:00:00+00:00,70.61,1232.35,0.0,2.688,9.72,2.088,17.220000000000002,11.808,29.304
2019-11-09 12:00:00+00:00,71.3,1195.6,0.0,0.624,8.784,1.8,15.580000000000002,10.168000000000001,29.985999999999997
2019-11-09 13:00:00+00:00,70.15,1127.0,0.0,3.7920000000000003,7.128,7.008,16.400000000000002,7.0520000000000005,27.115
2019-11-09 14:00:00+00:00,69.92,1150.03,0.0,5.136,6.072,7.6080000000000005,15.580000000000002,4.428,28.171
2019-11-09 15:00:00+00:00,70.61,1109.85,0.0,3.888,6.336,5.256,15.580000000000002,2.214,33.55
2019-11-09 16:00:00+00:00,70.15,1201.97,0.0,3.2640000000000002,7.728,7.5840000000000005,15.580000000000002,0.8200000000000001,35.288
2019-11-09 17:00:00+00:00,69.92,1248.52,0.0,22.776,19.128,10.368,15.580000000000002,0.041,36.068999999999996
2019-11-09 18:00:00+00:00,69.69,1258.81,0.0,37.224000000000004,22.104,15.024000000000001,15.580000000000002,0.0,36.498
2019-11-09 19:00:00+00:00,70.38000000000001,1226.47,0.0,24.528000000000002,21.528,12.456,16.400000000000002,0.0,38.455999999999996
2019-11-09 20:00:00+00:00,71.53,1208.34,0.0,9.0,15.84,7.224,16.400000000000002,0.0,42.515
2019-11-09 21:00:00+00:00,72.22,1183.84,0.0,5.16,12.792,3.504,16.400000000000002,0.0,43.449999999999996
2019-11-09 22:00:00+00:00,72.68,930.02,0.0,0.07200000000000001,5.904,2.04,16.400000000000002,0.0,41.766999999999996
2019-11-09 23:00:00+00:00,74.06,686.98,0.0,0.0,5.112,1.608,16.400000000000002,0.0,41.03
2019-11-10 00:00:00+00:00,74.98,385.63,0.0,0.0,4.896,1.728,17.220000000000002,0.0,40.887
2019-11-10 01:00:00+00:00,74.98,298.40999999999997,0.0,0.0,4.728,1.728,17.220000000000002,0.0,40.117
2019-11-10 02:00:00+00:00,75.67,292.53,0.0,0.0,4.776,1.728,17.220000000000002,0.0,39.236999999999995
2019-11-10 03:00:00+00:00,74.29,289.59,0.0,0.0,4.68,1.704,16.400000000000002,0.0,40.04
2019-11-10 04:00:00+00:00,74.52000000000001,283.21999999999997,0.0,0.0,4.632,1.8,16.400000000000002,0.0,40.589999999999996
2019-11-10 05:00:00+00:00,74.98,315.56,0.0,0.0,4.32,1.8,15.580000000000002,0.0,40.227
2019-11-10 06:00:00+00:00,74.52000000000001,309.19,0.0,0.0,5.088,1.8,14.760000000000002,0.0,39.236999999999995
2019-11-10 07:00:00+00:00,74.29,304.29,0.0,0.0,5.232,1.8,15.580000000000002,0.533,38.422999999999995
2019-11-10 08:00:00+00:00,73.83,347.40999999999997,0.0,0.0,6.912,2.904,14.760000000000002,5.043,36.233999999999995
2019-11-10 09:00:00+00:00,74.29,365.54,0.0,0.768,9.528,8.040000000000001,15.580000000000002,10.619,35.288
2019-11-10 10:00:00+00:00,73.60000000000001,385.63,0.0,1.3920000000000001,8.952,6.5040000000000004,15.580000000000002,13.530000000000001,37.961
2019-11-10 11:00:00+00:00,71.99000000000001,520.38,0.0,0.384,6.432,1.8,15.580000000000002,11.808,36.971
2019-11-10 12:00:00+00:00,74.06,540.47,0.0,2.52,9.36,2.184,15.580000000000002,8.774000000000001,37.696999999999996
2019-11-10 13:00:00+00:00,74.98,561.54,0.0,1.728,9.0,2.2800000000000002,16.400000000000002,6.0680000000000005,36.476
