,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-06-01 04:15:00+02:00,4665.0,7161.0,2948.0,1722.0,306.0,23.0,2.0,2150.0,165.0,7443.0,167.0,104.0,0.0,500.0,3655.0,3615.0
2019-06-01 04:30:00+02:00,4667.0,7073.0,2966.0,1728.0,306.0,23.0,2.0,2149.0,115.0,7444.0,167.0,104.0,0.0,501.0,3768.0,3785.0
2019-06-01 04:45:00+02:00,4686.0,6885.0,2929.0,1728.0,306.0,23.0,2.0,2149.0,133.0,7462.0,167.0,104.0,7.0,504.0,3893.0,3920.0
2019-06-01 05:00:00+02:00,4732.0,6852.0,2835.0,1718.0,306.0,23.0,2.0,2151.0,168.0,7461.0,167.0,104.0,39.0,504.0,3765.0,4187.0
2019-06-01 05:15:00+02:00,4754.0,6789.0,2823.0,1711.0,306.0,23.0,2.0,2154.0,136.0,7458.0,167.0,104.0,100.0,504.0,3680.0,4634.0
2019-06-01 05:30:00+02:00,4764.0,6653.0,2825.0,1715.0,306.0,23.0,2.0,2154.0,130.0,7450.0,167.0,104.0,272.0,496.0,3712.0,4847.0
2019-06-01 05:45:00+02:00,4797.0,6694.0,2788.0,1712.0,306.0,23.0,2.0,2155.0,125.0,7434.0,167.0,104.0,588.0,503.0,3909.0,5113.0
2019-06-01 06:00:00+02:00,4769.0,7355.0,2781.0,1709.0,306.0,23.0,2.0,2151.0,264.0,7443.0,167.0,104.0,1017.0,494.0,3970.0,5274.0
2019-06-01 06:15:00+02:00,4774.0,7576.0,2786.0,1722.0,306.0,22.0,2.0,2152.0,322.0,7445.0,167.0,104.0,1588.0,496.0,3888.0,5205.0
2019-06-01 06:30:00+02:00,4785.0,7483.0,2782.0,1722.0,306.0,22.0,2.0,2153.0,276.0,7444.0,167.0,104.0,2279.0,494.0,4040.0,5159.0
2019-06-01 06:45:00+02:00,4785.0,7650.0,2826.0,1729.0,306.0,22.0,2.0,2153.0,225.0,7440.0,167.0,104.0,3139.0,494.0,4054.0,5017.0
2019-06-01 07:00:00+02:00,4782.0,8058.0,2990.0,1718.0,306.0,22.0,2.0,2153.0,208.0,7413.0,167.0,104.0,4229.0,499.0,4127.0,4603.0
2019-06-01 07:15:00+02:00,4790.0,8100.0,2972.0,1730.0,306.0,21.0,2.0,2156.0,198.0,7424.0,167.0,104.0,5385.0,497.0,4036.0,4262.0
2019-06-01 07:30:00+02:00,4793.0,8186.0,3012.0,1728.0,306.0,21.0,9.0,2155.0,206.0,7420.0,167.0,104.0,6683.0,492.0,4004.0,4009.0
2019-06-01 07:45:00+02:00,4774.0,8281.0,2989.0,1723.0,306.0,21.0,43.0,2153.0,221.0,7419.0,167.0,104.0,8161.0,492.0,3931.0,3635.0
2019-06-01 08:00:00+02:00,4778.0,8657.0,3054.0,1721.0,306.0,20.0,7.0,2151.0,211.0,7407.0,167.0,104.0,9734.0,491.0,3759.0,3557.0
2019-06-01 08:15:00+02:00,4785.0,8763.0,3036.0,1730.0,306.0,20.0,5.0,2146.0,208.0,7410.0,167.0,104.0,11233.0,492.0,3562.0,3641.0
2019-06-01 08:30:00+02:00,4779.0,8720.0,3036.0,1732.0,306.0,20.0,7.0,2136.0,129.0,7394.0,167.0,104.0,12760.0,491.0,3439.0,3651.0
2019-06-01 08:45:00+02:00,4775.0,8562.0,2939.0,1741.0,306.0,19.0,13.0,2133.0,78.0,7377.0,167.0,104.0,14362.0,489.0,3299.0,3445.0
2019-06-01 09:00:00+02:00,4772.0,8303.0,2935.0,1777.0,306.0,19.0,712.0,2133.0,141.0,7368.0,167.0,104.0,15946.0,488.0,3178.0,3599.0
2019-06-01 09:15:00+02:00,4752.0,8055.0,2922.0,1767.0,306.0,19.0,361.0,2131.0,93.0,7361.0,167.0,104.0,17523.0,488.0,3104.0,4057.0
2019-06-01 09:30:00+02:00,4733.0,7890.0,2948.0,1780.0,306.0,19.0,106.0,2129.0,84.0,7384.0,167.0,104.0,19067.0,486.0,3028.0,4403.0
2019-06-01 09:45:00+02:00,4759.0,7339.0,2835.0,1770.0,306.0,19.0,10.0,2140.0,87.0,7386.0,167.0,104.0,20423.0,487.0,3001.0,4831.0
2019-06-01 10:00:00+02:00,4749.0,6667.0,2633.0,1783.0,306.0,18.0,10.0,2151.0,177.0,7409.0,167.0,104.0,21660.0,483.0,2948.0,5092.0
2019-06-01 10:15:00+02:00,4764.0,6359.0,2610.0,1797.0,306.0,18.0,6.0,2155.0,79.0,7410.0,167.0,104.0,22825.0,481.0,2868.0,5330.0
2019-06-01 10:30:00+02:00,4752.0,6240.0,2627.0,1797.0,306.0,18.0,5.0,2153.0,76.0,7424.0,167.0,104.0,23864.0,483.0,2728.0,5648.0
2019-06-01 10:45:00+02:00,4738.0,6152.0,2567.0,1813.0,306.0,17.0,5.0,2152.0,86.0,7420.0,167.0,104.0,24631.0,478.0,2535.0,5776.0
2019-06-01 11:00:00+02:00,4743.0,6260.0,2485.0,1840.0,306.0,15.0,201.0,2156.0,212.0,7423.0,167.0,104.0,25306.0,476.0,2294.0,5957.0
2019-06-01 11:15:00+02:00,4736.0,6281.0,2449.0,1824.0,306.0,14.0,257.0,2157.0,191.0,7413.0,167.0,104.0,25862.0,468.0,2209.0,6125.0
2019-06-01 11:30:00+02:00,4733.0,6271.0,2482.0,1811.0,306.0,14.0,98.0,2161.0,129.0,7420.0,167.0,104.0,26174.0,477.0,2169.0,6148.0
2019-06-01 11:45:00+02:00,4725.0,6245.0,2457.0,1816.0,306.0,14.0,26.0,2162.0,128.0,7413.0,167.0,104.0,26651.0,476.0,2148.0,6127.0
2019-06-01 12:00:00+02:00,4734.0,6168.0,2461.0,1817.0,306.0,14.0,252.0,2162.0,122.0,7433.0,167.0,104.0,26766.0,477.0,1998.0,6343.0
2019-06-01 12:15:00+02:00,4749.0,6105.0,2449.0,1811.0,306.0,14.0,48.0,2163.0,76.0,7421.0,167.0,104.0,27245.0,475.0,1873.0,6438.0
2019-06-01 12:30:00+02:00,4732.0,6064.0,2463.0,1804.0,306.0,15.0,3.0,2165.0,52.0,7428.0,167.0,104.0,27297.0,474.0,1819.0,6468.0
2019-06-01 12:45:00+02:00,4718.0,5916.0,2442.0,1797.0,306.0,16.0,2.0,2166.0,116.0,7412.0,167.0,104.0,27504.0,473.0,1797.0,6430.0
2019-06-01 13:00:00+02:00,4717.0,5907.0,2412.0,1787.0,306.0,16.0,2.0,2167.0,94.0,7427.0,167.0,104.0,27724.0,475.0,1691.0,6512.0
2019-06-01 13:15:00+02:00,4715.0,5904.0,2409.0,1777.0,306.0,16.0,2.0,2164.0,57.0,7413.0,167.0,104.0,27731.0,473.0,1589.0,6381.0
2019-06-01 13:30:00+02:00,4719.0,5923.0,2421.0,1779.0,306.0,16.0,2.0,2148.0,66.0,7416.0,167.0,104.0,27678.0,462.0,1540.0,6224.0
2019-06-01 13:45:00+02:00,4703.0,5930.0,2387.0,1776.0,306.0,16.0,2.0,2096.0,44.0,7371.0,167.0,104.0,27648.0,457.0,1473.0,6113.0
2019-06-01 14:00:00+02:00,4707.0,6060.0,2361.0,1796.0,306.0,16.0,2.0,2074.0,27.0,7347.0,167.0,104.0,27643.0,453.0,1451.0,5860.0
2019-06-01 14:15:00+02:00,4721.0,6019.0,2340.0,1792.0,306.0,16.0,2.0,2064.0,29.0,7371.0,167.0,104.0,27298.0,456.0,1370.0,5718.0
2019-06-01 14:30:00+02:00,4709.0,5898.0,2348.0,1797.0,306.0,16.0,2.0,2027.0,91.0,7338.0,167.0,104.0,26930.0,462.0,1219.0,5536.0
2019-06-01 14:45:00+02:00,4712.0,5936.0,2326.0,1796.0,306.0,17.0,2.0,2027.0,117.0,7330.0,167.0,104.0,26315.0,448.0,1102.0,5464.0
2019-06-01 15:00:00+02:00,4708.0,5924.0,2345.0,1811.0,306.0,17.0,2.0,2040.0,53.0,7334.0,167.0,104.0,25713.0,448.0,1042.0,5372.0
2019-06-01 15:15:00+02:00,4702.0,5981.0,2329.0,1866.0,306.0,17.0,2.0,2120.0,113.0,7335.0,167.0,104.0,24968.0,444.0,996.0,5123.0
2019-06-01 15:30:00+02:00,4700.0,6027.0,2354.0,1921.0,306.0,17.0,26.0,2154.0,98.0,7356.0,167.0,104.0,24273.0,447.0,931.0,5066.0
2019-06-01 15:45:00+02:00,4713.0,6244.0,2319.0,1949.0,306.0,17.0,15.0,2156.0,40.0,7386.0,167.0,104.0,23399.0,450.0,909.0,5023.0
2019-06-01 16:00:00+02:00,4701.0,6529.0,2341.0,2138.0,306.0,17.0,10.0,2154.0,129.0,7412.0,167.0,104.0,22354.0,451.0,889.0,4915.0
2019-06-01 16:15:00+02:00,4708.0,6743.0,2347.0,2166.0,306.0,17.0,20.0,2150.0,41.0,7444.0,167.0,104.0,21285.0,446.0,841.0,4687.0
2019-06-01 16:30:00+02:00,4697.0,6820.0,2409.0,2183.0,306.0,16.0,45.0,2150.0,105.0,7447.0,167.0,104.0,20128.0,448.0,774.0,4461.0
2019-06-01 16:45:00+02:00,4725.0,7225.0,2429.0,2217.0,306.0,16.0,452.0,2152.0,112.0,7454.0,167.0,104.0,18838.0,447.0,736.0,4246.0
2019-06-01 17:00:00+02:00,4726.0,7638.0,2455.0,2195.0,306.0,16.0,26.0,2150.0,77.0,7448.0,167.0,104.0,17484.0,448.0,690.0,4048.0
2019-06-01 17:15:00+02:00,4718.0,8171.0,2592.0,2204.0,306.0,16.0,14.0,2147.0,145.0,7473.0,167.0,104.0,15958.0,447.0,738.0,3807.0
2019-06-01 17:30:00+02:00,4733.0,8428.0,2985.0,2238.0,306.0,16.0,561.0,2146.0,122.0,7488.0,167.0,104.0,14444.0,448.0,753.0,3620.0
2019-06-01 17:45:00+02:00,4737.0,8676.0,3057.0,2261.0,306.0,16.0,1196.0,2148.0,211.0,7486.0,167.0,104.0,12972.0,442.0,754.0,3442.0
2019-06-01 18:00:00+02:00,4731.0,9172.0,3238.0,2412.0,306.0,17.0,322.0,2147.0,132.0,7471.0,167.0,104.0,11488.0,442.0,730.0,3389.0
2019-06-01 18:15:00+02:00,4724.0,9479.0,3250.0,2423.0,306.0,17.0,762.0,2139.0,192.0,7520.0,167.0,104.0,9987.0,449.0,745.0,3193.0
2019-06-01 18:30:00+02:00,4702.0,9643.0,3258.0,2427.0,306.0,17.0,1688.0,2136.0,189.0,7524.0,167.0,104.0,8491.0,457.0,763.0,2995.0
2019-06-01 18:45:00+02:00,4720.0,9770.0,3278.0,2434.0,306.0,17.0,2856.0,2140.0,283.0,7534.0,167.0,104.0,6942.0,449.0,723.0,2863.0
2019-06-01 19:00:00+02:00,4714.0,9795.0,3402.0,2429.0,306.0,17.0,2157.0,2138.0,131.0,7530.0,167.0,104.0,5590.0,448.0,661.0,2725.0
2019-06-01 19:15:00+02:00,4715.0,9841.0,3411.0,2433.0,306.0,17.0,3327.0,2141.0,165.0,7542.0,167.0,104.0,4408.0,447.0,694.0,2472.0
2019-06-01 19:30:00+02:00,4712.0,9907.0,3425.0,2433.0,306.0,17.0,4102.0,2139.0,214.0,7544.0,167.0,104.0,3389.0,449.0,720.0,2165.0
2019-06-01 19:45:00+02:00,4711.0,9924.0,3429.0,2432.0,306.0,17.0,4528.0,2135.0,212.0,7556.0,167.0,104.0,2560.0,449.0,699.0,2038.0
2019-06-01 20:00:00+02:00,4710.0,9875.0,3462.0,2435.0,306.0,17.0,5268.0,2134.0,275.0,7548.0,167.0,104.0,1844.0,456.0,676.0,1890.0
2019-06-01 20:15:00+02:00,4718.0,9879.0,3492.0,2429.0,306.0,17.0,5153.0,2135.0,269.0,7552.0,167.0,104.0,1206.0,457.0,627.0,1806.0
2019-06-01 20:30:00+02:00,4714.0,9839.0,3489.0,2420.0,306.0,18.0,5383.0,2138.0,341.0,7559.0,167.0,104.0,725.0,455.0,649.0,1666.0
2019-06-01 20:45:00+02:00,4723.0,9853.0,3497.0,2419.0,306.0,18.0,5490.0,2144.0,289.0,7562.0,167.0,104.0,352.0,477.0,657.0,1610.0
2019-06-01 21:00:00+02:00,4716.0,9927.0,3575.0,2436.0,306.0,18.0,5238.0,2143.0,216.0,7564.0,167.0,104.0,133.0,474.0,724.0,1617.0
2019-06-01 21:15:00+02:00,4717.0,9921.0,3585.0,2451.0,306.0,19.0,5054.0,2148.0,224.0,7564.0,167.0,104.0,32.0,481.0,716.0,1653.0
2019-06-01 21:30:00+02:00,4721.0,9923.0,3604.0,2455.0,306.0,19.0,5110.0,2152.0,223.0,7568.0,167.0,104.0,7.0,475.0,690.0,1737.0
2019-06-01 21:45:00+02:00,4716.0,9960.0,3597.0,2457.0,306.0,19.0,5243.0,2150.0,193.0,7568.0,167.0,104.0,1.0,479.0,681.0,1782.0
2019-06-01 22:00:00+02:00,4716.0,9946.0,3638.0,2458.0,306.0,20.0,5255.0,2152.0,280.0,7578.0,167.0,104.0,0.0,486.0,686.0,1752.0
2019-06-01 22:15:00+02:00,4706.0,9897.0,3624.0,2456.0,306.0,20.0,4894.0,2151.0,209.0,7575.0,167.0,104.0,0.0,481.0,727.0,1670.0
2019-06-01 22:30:00+02:00,4702.0,9961.0,3626.0,2461.0,306.0,20.0,4595.0,2152.0,176.0,7584.0,167.0,104.0,0.0,485.0,677.0,1694.0
2019-06-01 22:45:00+02:00,4689.0,9916.0,3613.0,2437.0,306.0,20.0,3577.0,2152.0,180.0,7588.0,167.0,104.0,0.0,487.0,508.0,1800.0
2019-06-01 23:00:00+02:00,4692.0,9940.0,3506.0,2277.0,306.0,21.0,3788.0,2155.0,233.0,7621.0,167.0,104.0,0.0,484.0,407.0,1879.0
2019-06-01 23:15:00+02:00,4706.0,9965.0,3504.0,2199.0,306.0,20.0,3099.0,2156.0,303.0,7610.0,167.0,104.0,0.0,491.0,333.0,1836.0
2019-06-01 23:30:00+02:00,4705.0,9973.0,3499.0,2021.0,306.0,21.0,2589.0,2156.0,329.0,7617.0,167.0,104.0,0.0,492.0,346.0,1746.0
2019-06-01 23:45:00+02:00,4710.0,9772.0,3489.0,1988.0,306.0,21.0,1759.0,2158.0,192.0,7589.0,167.0,104.0,0.0,491.0,354.0,1704.0
2019-06-02 00:00:00+02:00,4703.0,9833.0,3162.0,2041.0,306.0,21.0,1906.0,2156.0,257.0,7639.0,167.0,104.0,0.0,496.0,404.0,1695.0
2019-06-02 00:15:00+02:00,4704.0,9788.0,3116.0,2039.0,306.0,21.0,1439.0,2155.0,135.0,7634.0,167.0,104.0,0.0,491.0,469.0,1730.0
2019-06-02 00:30:00+02:00,4700.0,9604.0,3127.0,2024.0,306.0,21.0,1152.0,2158.0,245.0,7620.0,167.0,104.0,0.0,489.0,475.0,1769.0
2019-06-02 00:45:00+02:00,4689.0,9540.0,3112.0,2001.0,306.0,21.0,1050.0,2157.0,72.0,7600.0,167.0,104.0,0.0,495.0,528.0,1850.0
2019-06-02 01:00:00+02:00,4695.0,9102.0,2955.0,1751.0,306.0,21.0,240.0,2155.0,370.0,7647.0,167.0,104.0,0.0,496.0,562.0,1962.0
2019-06-02 01:15:00+02:00,4674.0,8894.0,2936.0,1741.0,306.0,21.0,167.0,2149.0,295.0,7648.0,167.0,104.0,0.0,496.0,592.0,2151.0
2019-06-02 01:30:00+02:00,4683.0,8746.0,2808.0,1743.0,306.0,21.0,259.0,2150.0,196.0,7664.0,167.0,104.0,0.0,498.0,582.0,2335.0
2019-06-02 01:45:00+02:00,4693.0,8571.0,2643.0,1746.0,306.0,22.0,419.0,2151.0,123.0,7667.0,167.0,104.0,0.0,494.0,532.0,2581.0
2019-06-02 02:00:00+02:00,4695.0,8502.0,2569.0,1740.0,306.0,22.0,710.0,2154.0,339.0,7676.0,167.0,104.0,0.0,497.0,530.0,2714.0
2019-06-02 02:15:00+02:00,4689.0,8540.0,2467.0,1742.0,306.0,22.0,578.0,2156.0,140.0,7669.0,167.0,104.0,0.0,499.0,554.0,2885.0
2019-06-02 02:30:00+02:00,4688.0,8580.0,2324.0,1744.0,306.0,22.0,540.0,2158.0,185.0,7687.0,167.0,104.0,0.0,491.0,587.0,3078.0
2019-06-02 02:45:00+02:00,4691.0,8368.0,2045.0,1739.0,306.0,22.0,507.0,2159.0,197.0,7688.0,167.0,104.0,0.0,489.0,631.0,3250.0
2019-06-02 03:00:00+02:00,4698.0,8014.0,2042.0,1739.0,306.0,22.0,128.0,2161.0,198.0,7702.0,167.0,104.0,0.0,491.0,740.0,3422.0
2019-06-02 03:15:00+02:00,4690.0,7870.0,2007.0,1735.0,306.0,22.0,121.0,2160.0,129.0,7699.0,167.0,104.0,0.0,491.0,836.0,3729.0
2019-06-02 03:30:00+02:00,4689.0,7724.0,2024.0,1732.0,306.0,22.0,120.0,2157.0,129.0,7706.0,167.0,104.0,0.0,486.0,897.0,3959.0
2019-06-02 03:45:00+02:00,4680.0,7479.0,1991.0,1727.0,306.0,22.0,125.0,2154.0,126.0,7708.0,167.0,104.0,0.0,490.0,937.0,4151.0
2019-06-02 04:00:00+02:00,4687.0,7181.0,2004.0,1729.0,306.0,22.0,4.0,2154.0,211.0,7718.0,167.0,104.0,0.0,489.0,982.0,4306.0
2019-06-02 04:15:00+02:00,4687.0,7044.0,1980.0,1726.0,306.0,22.0,2.0,2154.0,173.0,7709.0,167.0,104.0,0.0,481.0,1072.0,4480.0
2019-06-02 04:30:00+02:00,4697.0,6915.0,2003.0,1725.0,306.0,22.0,2.0,2157.0,171.0,7708.0,167.0,104.0,0.0,486.0,1143.0,4634.0
2019-06-02 04:45:00+02:00,4687.0,6633.0,1965.0,1732.0,306.0,22.0,2.0,2154.0,142.0,7713.0,167.0,104.0,9.0,494.0,1295.0,4778.0
2019-06-02 05:00:00+02:00,4714.0,6353.0,1992.0,1716.0,306.0,22.0,2.0,2156.0,163.0,7725.0,167.0,104.0,44.0,487.0,1365.0,4896.0
2019-06-02 05:15:00+02:00,4709.0,6129.0,1963.0,1706.0,306.0,22.0,2.0,2155.0,108.0,7719.0,167.0,104.0,116.0,489.0,1498.0,5179.0
2019-06-02 05:30:00+02:00,4727.0,6157.0,1988.0,1704.0,306.0,22.0,2.0,2157.0,91.0,7725.0,167.0,104.0,307.0,497.0,1610.0,5449.0
2019-06-02 05:45:00+02:00,4740.0,6082.0,1966.0,1707.0,306.0,22.0,2.0,2155.0,82.0,7726.0,167.0,104.0,625.0,500.0,1686.0,5604.0
2019-06-02 06:00:00+02:00,4738.0,5955.0,1946.0,1705.0,306.0,22.0,2.0,2154.0,177.0,7729.0,167.0,104.0,1065.0,497.0,1722.0,5832.0
2019-06-02 06:15:00+02:00,4741.0,5910.0,1923.0,1702.0,306.0,22.0,2.0,2155.0,139.0,7730.0,167.0,104.0,1714.0,493.0,1702.0,5852.0
2019-06-02 06:30:00+02:00,4738.0,5852.0,1955.0,1704.0,306.0,21.0,2.0,2155.0,129.0,7727.0,167.0,104.0,2477.0,493.0,1728.0,5932.0
2019-06-02 06:45:00+02:00,4731.0,5805.0,1920.0,1702.0,306.0,21.0,2.0,2155.0,114.0,7710.0,167.0,104.0,3524.0,487.0,1832.0,5694.0
2019-06-02 07:00:00+02:00,4746.0,5701.0,1976.0,1714.0,306.0,21.0,2.0,2156.0,230.0,7693.0,167.0,104.0,4655.0,494.0,1970.0,5451.0
2019-06-02 07:15:00+02:00,4749.0,5630.0,1947.0,1714.0,306.0,20.0,40.0,2156.0,199.0,7703.0,167.0,104.0,5868.0,491.0,2064.0,5037.0
2019-06-02 07:30:00+02:00,4727.0,5653.0,1985.0,1714.0,306.0,20.0,9.0,2153.0,197.0,7706.0,167.0,104.0,7301.0,486.0,2097.0,4516.0
2019-06-02 07:45:00+02:00,4739.0,5648.0,1959.0,1717.0,306.0,19.0,42.0,2155.0,243.0,7702.0,167.0,104.0,8853.0,488.0,2120.0,3963.0
2019-06-02 08:00:00+02:00,4744.0,5614.0,1946.0,1719.0,306.0,19.0,665.0,2155.0,299.0,7679.0,167.0,104.0,10492.0,484.0,2127.0,3349.0
2019-06-02 08:15:00+02:00,4743.0,5590.0,1913.0,1719.0,306.0,19.0,1285.0,2155.0,248.0,7684.0,167.0,104.0,12119.0,487.0,2129.0,2888.0
2019-06-02 08:30:00+02:00,4738.0,5631.0,1930.0,1725.0,306.0,19.0,1101.0,2152.0,144.0,7683.0,167.0,104.0,13740.0,479.0,2126.0,2424.0
2019-06-02 08:45:00+02:00,4736.0,5592.0,1937.0,1725.0,306.0,18.0,842.0,2154.0,137.0,7682.0,167.0,104.0,15431.0,484.0,2081.0,2082.0
2019-06-02 09:00:00+02:00,4719.0,5630.0,1958.0,1726.0,306.0,18.0,2140.0,2155.0,373.0,7671.0,167.0,104.0,17060.0,481.0,2100.0,1860.0
2019-06-02 09:15:00+02:00,4702.0,5634.0,2063.0,1726.0,306.0,18.0,1419.0,2150.0,211.0,7668.0,167.0,104.0,18580.0,481.0,2131.0,1786.0
2019-06-02 09:30:00+02:00,4698.0,5598.0,2055.0,1724.0,306.0,17.0,968.0,2150.0,179.0,7672.0,167.0,104.0,20041.0,479.0,2102.0,1811.0
2019-06-02 09:45:00+02:00,4687.0,5714.0,1934.0,1725.0,306.0,17.0,233.0,2152.0,100.0,7663.0,167.0,104.0,21328.0,480.0,2127.0,1885.0
2019-06-02 10:00:00+02:00,4691.0,5734.0,1936.0,1730.0,306.0,17.0,1020.0,2155.0,243.0,7666.0,167.0,104.0,22533.0,468.0,2179.0,2047.0
2019-06-02 10:15:00+02:00,4685.0,5660.0,1909.0,1729.0,306.0,17.0,684.0,2154.0,140.0,7617.0,167.0,104.0,23627.0,458.0,2194.0,2239.0
2019-06-02 10:30:00+02:00,4691.0,5623.0,1942.0,1734.0,306.0,16.0,418.0,2154.0,148.0,7393.0,167.0,104.0,24715.0,457.0,2162.0,2473.0
2019-06-02 10:45:00+02:00,4683.0,5555.0,1914.0,1736.0,306.0,16.0,95.0,2155.0,155.0,7348.0,167.0,104.0,25515.0,463.0,2153.0,2770.0
2019-06-02 11:00:00+02:00,4693.0,5584.0,1934.0,1736.0,306.0,16.0,40.0,2156.0,200.0,7355.0,167.0,104.0,26294.0,469.0,2138.0,3064.0
2019-06-02 11:15:00+02:00,4693.0,5540.0,1896.0,1732.0,306.0,16.0,12.0,2156.0,188.0,7352.0,167.0,104.0,27141.0,466.0,2079.0,3402.0
2019-06-02 11:30:00+02:00,4676.0,5417.0,1932.0,1729.0,306.0,16.0,2.0,2156.0,168.0,7350.0,167.0,104.0,27771.0,459.0,2038.0,3711.0
2019-06-02 11:45:00+02:00,4642.0,5352.0,1900.0,1732.0,306.0,16.0,2.0,2154.0,114.0,7353.0,167.0,104.0,28256.0,459.0,2049.0,4076.0
2019-06-02 12:00:00+02:00,4622.0,5398.0,1930.0,1730.0,306.0,16.0,2.0,2152.0,250.0,7362.0,167.0,104.0,28662.0,453.0,2026.0,4398.0
2019-06-02 12:15:00+02:00,4627.0,5368.0,1898.0,1726.0,306.0,16.0,2.0,2157.0,174.0,7359.0,167.0,104.0,29022.0,447.0,1941.0,4730.0
2019-06-02 12:30:00+02:00,4625.0,5343.0,1930.0,1723.0,306.0,16.0,2.0,2159.0,164.0,7359.0,167.0,104.0,29199.0,444.0,1922.0,4985.0
2019-06-02 12:45:00+02:00,4612.0,5230.0,1892.0,1727.0,306.0,16.0,2.0,2162.0,122.0,7348.0,167.0,104.0,29338.0,447.0,1964.0,5314.0
2019-06-02 13:00:00+02:00,4625.0,4966.0,1900.0,1730.0,306.0,15.0,2.0,2163.0,235.0,7353.0,167.0,104.0,29429.0,444.0,1951.0,5673.0
2019-06-02 13:15:00+02:00,4621.0,4889.0,1849.0,1725.0,306.0,15.0,2.0,2142.0,132.0,7348.0,167.0,104.0,29345.0,411.0,1954.0,5954.0
2019-06-02 13:30:00+02:00,4626.0,4834.0,1881.0,1718.0,306.0,15.0,2.0,2110.0,130.0,7338.0,167.0,104.0,29128.0,441.0,1923.0,6298.0
2019-06-02 13:45:00+02:00,4612.0,4872.0,1829.0,1718.0,306.0,15.0,2.0,2090.0,73.0,7339.0,167.0,104.0,28892.0,440.0,1950.0,6720.0
2019-06-02 14:00:00+02:00,4600.0,4868.0,1837.0,1719.0,306.0,15.0,2.0,2062.0,99.0,7374.0,167.0,104.0,28683.0,436.0,1930.0,7137.0
