,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
58,2020-06-01 14:30:00+02:00,4605.0,3184.0,2032.0,1858.0,436.0,21.0,13.0,1123.0,54.0,6618.0,187.0,127.0,31445.0,447.0,1952.0,5545.0
59,2020-06-01 14:45:00+02:00,4613.0,3209.0,2003.0,1848.0,436.0,21.0,9.0,1123.0,45.0,6560.0,187.0,127.0,30868.0,446.0,1858.0,5770.0
60,2020-06-01 15:00:00+02:00,4619.0,3186.0,1976.0,1832.0,436.0,21.0,12.0,1146.0,54.0,6534.0,187.0,127.0,30114.0,449.0,1766.0,6622.0
61,2020-06-01 15:15:00+02:00,4621.0,3205.0,1996.0,1800.0,436.0,21.0,3.0,1153.0,57.0,6529.0,187.0,127.0,29313.0,437.0,1735.0,7339.0
62,2020-06-01 15:30:00+02:00,4620.0,3207.0,2008.0,1808.0,436.0,21.0,1.0,1159.0,31.0,6543.0,187.0,127.0,28365.0,445.0,1796.0,7877.0
63,2020-06-01 15:45:00+02:00,4632.0,3240.0,2001.0,1809.0,436.0,21.0,1.0,1182.0,51.0,6619.0,187.0,127.0,27263.0,449.0,1764.0,8772.0
64,2020-06-01 16:00:00+02:00,4635.0,3316.0,2059.0,1809.0,436.0,21.0,38.0,1273.0,55.0,6710.0,189.0,127.0,26063.0,447.0,1686.0,9192.0
65,2020-06-01 16:15:00+02:00,4632.0,3355.0,2047.0,1831.0,436.0,21.0,129.0,1312.0,97.0,6969.0,189.0,127.0,24843.0,453.0,1656.0,9071.0
66,2020-06-01 16:30:00+02:00,4628.0,3355.0,2087.0,1817.0,436.0,20.0,570.0,1320.0,103.0,7038.0,189.0,127.0,23428.0,450.0,1601.0,9269.0
67,2020-06-01 16:45:00+02:00,4655.0,3300.0,2107.0,1827.0,436.0,21.0,1052.0,1326.0,135.0,7265.0,189.0,127.0,21926.0,452.0,1564.0,9155.0
68,2020-06-01 17:00:00+02:00,4637.0,3355.0,2321.0,1837.0,436.0,20.0,121.0,1323.0,53.0,7383.0,189.0,127.0,20298.0,446.0,1585.0,8978.0
69,2020-06-01 17:15:00+02:00,4652.0,3422.0,2502.0,1828.0,436.0,20.0,43.0,1322.0,175.0,7447.0,189.0,127.0,18610.0,449.0,1574.0,9018.0
70,2020-06-01 17:30:00+02:00,4642.0,3410.0,2614.0,1830.0,436.0,21.0,349.0,1321.0,262.0,7605.0,189.0,127.0,16790.0,451.0,1406.0,8779.0
71,2020-06-01 17:45:00+02:00,4650.0,3465.0,2946.0,1853.0,436.0,21.0,878.0,1320.0,328.0,7681.0,190.0,127.0,14946.0,449.0,1348.0,8779.0
72,2020-06-01 18:00:00+02:00,4642.0,3559.0,3439.0,1882.0,436.0,21.0,463.0,1315.0,180.0,7589.0,190.0,127.0,13081.0,452.0,1371.0,8659.0
73,2020-06-01 18:15:00+02:00,4645.0,3629.0,3574.0,1904.0,436.0,21.0,927.0,1318.0,196.0,7620.0,189.0,127.0,11195.0,449.0,1356.0,8649.0
74,2020-06-01 18:30:00+02:00,4643.0,3714.0,3747.0,1928.0,436.0,21.0,927.0,1319.0,315.0,7689.0,189.0,127.0,9336.0,450.0,1400.0,8577.0
75,2020-06-01 18:45:00+02:00,4647.0,4113.0,3901.0,1964.0,436.0,21.0,1525.0,1327.0,387.0,7705.0,189.0,127.0,7579.0,449.0,1466.0,8597.0
76,2020-06-01 19:00:00+02:00,4645.0,4504.0,4283.0,2010.0,436.0,21.0,1444.0,1324.0,184.0,7781.0,189.0,127.0,5940.0,449.0,1495.0,8294.0
77,2020-06-01 19:15:00+02:00,4645.0,4582.0,4415.0,2008.0,436.0,21.0,1951.0,1322.0,395.0,7796.0,189.0,127.0,4545.0,453.0,1564.0,8177.0
78,2020-06-01 19:30:00+02:00,4640.0,4689.0,4472.0,2030.0,436.0,21.0,2401.0,1321.0,451.0,7798.0,189.0,127.0,3411.0,449.0,1636.0,8114.0
79,2020-06-01 19:45:00+02:00,4617.0,4708.0,4606.0,2138.0,436.0,21.0,2909.0,1319.0,448.0,7782.0,189.0,127.0,2578.0,451.0,1729.0,7890.0
80,2020-06-01 20:00:00+02:00,4630.0,4951.0,4702.0,2202.0,436.0,21.0,3449.0,1315.0,175.0,7711.0,189.0,127.0,1893.0,449.0,1848.0,7739.0
81,2020-06-01 20:15:00+02:00,4625.0,5272.0,4686.0,2128.0,436.0,22.0,3065.0,1317.0,205.0,7700.0,189.0,127.0,1304.0,455.0,1941.0,7670.0
82,2020-06-01 20:30:00+02:00,4628.0,5342.0,4690.0,2174.0,436.0,22.0,2972.0,1318.0,216.0,7728.0,189.0,127.0,805.0,455.0,2034.0,7633.0
83,2020-06-01 20:45:00+02:00,4619.0,5458.0,4681.0,2114.0,436.0,22.0,2549.0,1318.0,193.0,7771.0,189.0,127.0,422.0,461.0,2081.0,7740.0
84,2020-06-01 21:00:00+02:00,4643.0,5671.0,4648.0,2036.0,436.0,23.0,3517.0,1318.0,380.0,7810.0,189.0,127.0,153.0,467.0,2058.0,8238.0
85,2020-06-01 21:15:00+02:00,4638.0,5727.0,4653.0,1976.0,436.0,23.0,2825.0,1320.0,393.0,7812.0,189.0,127.0,36.0,464.0,2032.0,8894.0
86,2020-06-01 21:30:00+02:00,4638.0,5952.0,4649.0,1909.0,436.0,24.0,1998.0,1320.0,278.0,7814.0,189.0,127.0,5.0,462.0,2087.0,9574.0
87,2020-06-01 21:45:00+02:00,4621.0,6119.0,4675.0,1919.0,436.0,24.0,1482.0,1320.0,161.0,7767.0,189.0,127.0,1.0,466.0,2146.0,10147.0
88,2020-06-01 22:00:00+02:00,4623.0,5923.0,4690.0,1963.0,436.0,24.0,2098.0,1325.0,198.0,7717.0,189.0,127.0,0.0,463.0,2160.0,10554.0
89,2020-06-01 22:15:00+02:00,4596.0,5840.0,4694.0,1970.0,436.0,25.0,1576.0,1323.0,97.0,7713.0,189.0,127.0,0.0,462.0,2147.0,11094.0
90,2020-06-01 22:30:00+02:00,4599.0,5797.0,4700.0,1963.0,436.0,25.0,1132.0,1322.0,159.0,7716.0,189.0,127.0,0.0,458.0,2103.0,11488.0
91,2020-06-01 22:45:00+02:00,4621.0,5512.0,4678.0,1871.0,436.0,25.0,1152.0,1324.0,133.0,7717.0,189.0,127.0,0.0,464.0,2085.0,11628.0
92,2020-06-01 23:00:00+02:00,4631.0,4946.0,4667.0,1626.0,436.0,25.0,1325.0,1324.0,222.0,7717.0,189.0,127.0,0.0,468.0,2030.0,11555.0
93,2020-06-01 23:15:00+02:00,4626.0,4770.0,4666.0,1646.0,436.0,25.0,1065.0,1328.0,81.0,7713.0,189.0,127.0,0.0,466.0,1937.0,11374.0
94,2020-06-01 23:30:00+02:00,4634.0,4596.0,4644.0,1633.0,436.0,26.0,938.0,1331.0,53.0,7716.0,189.0,127.0,0.0,401.0,1829.0,11239.0
95,2020-06-01 23:45:00+02:00,4616.0,4454.0,4657.0,1629.0,436.0,26.0,940.0,1335.0,41.0,7716.0,189.0,127.0,0.0,161.0,1745.0,11063.0
96,2020-06-02 00:00:00+02:00,4607.0,4269.0,4046.0,1964.0,436.0,26.0,266.0,1335.0,61.0,7722.0,191.0,127.0,0.0,106.0,1674.0,10917.0
97,2020-06-02 00:15:00+02:00,4610.0,4134.0,3972.0,2094.0,436.0,26.0,127.0,1339.0,34.0,7722.0,191.0,127.0,0.0,106.0,1524.0,10707.0
98,2020-06-02 00:30:00+02:00,4608.0,4140.0,3985.0,2052.0,436.0,26.0,218.0,1341.0,48.0,7713.0,191.0,127.0,0.0,106.0,1335.0,10415.0
99,2020-06-02 00:45:00+02:00,4591.0,4141.0,3981.0,2060.0,436.0,26.0,142.0,1339.0,40.0,7720.0,191.0,127.0,0.0,106.0,1137.0,10016.0
100,2020-06-02 01:00:00+02:00,4598.0,4206.0,3947.0,2200.0,436.0,26.0,240.0,1339.0,51.0,7755.0,191.0,127.0,0.0,106.0,985.0,9924.0
101,2020-06-02 01:15:00+02:00,4607.0,4131.0,4007.0,2203.0,436.0,26.0,173.0,1343.0,72.0,7751.0,191.0,127.0,0.0,102.0,920.0,9657.0
102,2020-06-02 01:30:00+02:00,4600.0,4051.0,3974.0,2204.0,436.0,26.0,220.0,1344.0,44.0,7749.0,191.0,127.0,0.0,70.0,864.0,9409.0
103,2020-06-02 01:45:00+02:00,4616.0,4063.0,3949.0,2219.0,436.0,27.0,204.0,1347.0,45.0,7750.0,191.0,127.0,0.0,70.0,850.0,9132.0
104,2020-06-02 02:00:00+02:00,4621.0,4072.0,3999.0,2248.0,436.0,27.0,179.0,1348.0,52.0,7750.0,191.0,127.0,0.0,70.0,840.0,8872.0
105,2020-06-02 02:15:00+02:00,4627.0,4090.0,4069.0,2233.0,436.0,27.0,158.0,1352.0,45.0,7751.0,191.0,127.0,0.0,70.0,829.0,8750.0
106,2020-06-02 02:30:00+02:00,4638.0,4084.0,4071.0,2231.0,436.0,27.0,160.0,1354.0,36.0,7752.0,191.0,127.0,0.0,70.0,839.0,8514.0
107,2020-06-02 02:45:00+02:00,4628.0,4080.0,4048.0,2199.0,436.0,27.0,248.0,1354.0,42.0,7752.0,191.0,127.0,0.0,83.0,821.0,8329.0
108,2020-06-02 03:00:00+02:00,4637.0,4167.0,3997.0,2169.0,436.0,27.0,108.0,1352.0,44.0,7750.0,191.0,127.0,0.0,82.0,772.0,8198.0
109,2020-06-02 03:15:00+02:00,4632.0,4234.0,4063.0,2176.0,436.0,27.0,104.0,1346.0,39.0,7748.0,191.0,127.0,0.0,82.0,751.0,7994.0
110,2020-06-02 03:30:00+02:00,4635.0,4210.0,4150.0,2172.0,436.0,27.0,104.0,1343.0,46.0,7756.0,191.0,127.0,0.0,82.0,686.0,7811.0
111,2020-06-02 03:45:00+02:00,4621.0,4244.0,4249.0,2174.0,436.0,27.0,204.0,1336.0,40.0,7751.0,191.0,127.0,0.0,82.0,635.0,7622.0
112,2020-06-02 04:00:00+02:00,4645.0,4363.0,4451.0,2149.0,436.0,27.0,111.0,1335.0,39.0,7746.0,191.0,127.0,0.0,83.0,629.0,7396.0
113,2020-06-02 04:15:00+02:00,4650.0,4423.0,4475.0,2148.0,436.0,28.0,102.0,1335.0,38.0,7730.0,191.0,127.0,0.0,83.0,644.0,7174.0
114,2020-06-02 04:30:00+02:00,4642.0,4512.0,4473.0,2206.0,436.0,28.0,95.0,1332.0,67.0,7737.0,191.0,127.0,2.0,83.0,659.0,7097.0
115,2020-06-02 04:45:00+02:00,4642.0,4628.0,4346.0,2237.0,436.0,28.0,107.0,1335.0,81.0,7743.0,191.0,127.0,8.0,83.0,668.0,6992.0
116,2020-06-02 05:00:00+02:00,4660.0,4661.0,4575.0,2277.0,436.0,28.0,96.0,1339.0,46.0,7730.0,190.0,127.0,54.0,81.0,696.0,6830.0
117,2020-06-02 05:15:00+02:00,4668.0,5023.0,4842.0,2324.0,436.0,27.0,93.0,1344.0,33.0,7715.0,190.0,127.0,156.0,81.0,704.0,6810.0
118,2020-06-02 05:30:00+02:00,4645.0,5208.0,5113.0,2370.0,436.0,28.0,173.0,1346.0,124.0,7735.0,190.0,127.0,374.0,81.0,704.0,6585.0
119,2020-06-02 05:45:00+02:00,4660.0,5531.0,5186.0,2438.0,436.0,27.0,690.0,1349.0,157.0,7759.0,190.0,127.0,751.0,81.0,715.0,6227.0
120,2020-06-02 06:00:00+02:00,4673.0,6017.0,5903.0,2485.0,436.0,27.0,1437.0,1347.0,189.0,7746.0,190.0,127.0,1259.0,81.0,725.0,6019.0
121,2020-06-02 06:15:00+02:00,4667.0,6401.0,6551.0,2539.0,436.0,27.0,1588.0,1347.0,188.0,7764.0,190.0,127.0,1958.0,81.0,685.0,5776.0
122,2020-06-02 06:30:00+02:00,4641.0,6704.0,6792.0,2579.0,436.0,27.0,2551.0,1346.0,284.0,7841.0,190.0,127.0,2871.0,81.0,628.0,5619.0
123,2020-06-02 06:45:00+02:00,4639.0,6821.0,6923.0,2705.0,436.0,26.0,3074.0,1349.0,286.0,7847.0,190.0,127.0,4005.0,87.0,623.0,5188.0
124,2020-06-02 07:00:00+02:00,4642.0,6776.0,7051.0,2681.0,436.0,26.0,4264.0,1346.0,303.0,7891.0,190.0,127.0,5354.0,93.0,652.0,4442.0
125,2020-06-02 07:15:00+02:00,4643.0,6785.0,7263.0,2505.0,436.0,26.0,4733.0,1348.0,348.0,7915.0,190.0,127.0,6888.0,93.0,677.0,3761.0
126,2020-06-02 07:30:00+02:00,4648.0,6792.0,7319.0,2566.0,436.0,25.0,4582.0,1349.0,317.0,7909.0,190.0,127.0,8539.0,93.0,770.0,2872.0
127,2020-06-02 07:45:00+02:00,4645.0,6780.0,7538.0,2610.0,436.0,25.0,4624.0,1352.0,330.0,7907.0,190.0,127.0,10312.0,93.0,815.0,2195.0
128,2020-06-02 08:00:00+02:00,4643.0,6798.0,7896.0,2731.0,436.0,24.0,5532.0,1357.0,357.0,7913.0,190.0,127.0,12150.0,93.0,797.0,1723.0
129,2020-06-02 08:15:00+02:00,4645.0,6786.0,8031.0,2766.0,436.0,24.0,5124.0,1363.0,307.0,7909.0,190.0,127.0,13982.0,93.0,791.0,1387.0
130,2020-06-02 08:30:00+02:00,4634.0,6754.0,8105.0,2691.0,436.0,23.0,4122.0,1368.0,234.0,7894.0,190.0,127.0,15844.0,93.0,726.0,1185.0
131,2020-06-02 08:45:00+02:00,4608.0,6803.0,8126.0,2605.0,436.0,23.0,2899.0,1363.0,105.0,7892.0,190.0,127.0,17647.0,93.0,688.0,1009.0
132,2020-06-02 09:00:00+02:00,4616.0,6892.0,8062.0,2293.0,436.0,23.0,2947.0,1367.0,417.0,7895.0,190.0,127.0,19366.0,92.0,672.0,891.0
133,2020-06-02 09:15:00+02:00,4609.0,6834.0,8146.0,2194.0,436.0,23.0,2564.0,1370.0,289.0,7891.0,190.0,127.0,20931.0,92.0,688.0,812.0
134,2020-06-02 09:30:00+02:00,4606.0,6640.0,8085.0,2184.0,436.0,20.0,2245.0,1374.0,209.0,7889.0,190.0,127.0,22414.0,92.0,695.0,781.0
135,2020-06-02 09:45:00+02:00,4607.0,6390.0,8009.0,2182.0,436.0,19.0,1361.0,1377.0,160.0,7878.0,190.0,127.0,23791.0,92.0,701.0,808.0
136,2020-06-02 10:00:00+02:00,4601.0,6098.0,7943.0,2175.0,436.0,19.0,1549.0,1379.0,267.0,7876.0,190.0,127.0,25069.0,83.0,690.0,850.0
137,2020-06-02 10:15:00+02:00,4589.0,5906.0,7786.0,2246.0,436.0,19.0,993.0,1385.0,218.0,7866.0,190.0,127.0,26290.0,81.0,700.0,905.0
138,2020-06-02 10:30:00+02:00,4590.0,5785.0,7765.0,2254.0,436.0,19.0,579.0,1387.0,203.0,7861.0,190.0,127.0,27320.0,81.0,692.0,989.0
139,2020-06-02 10:45:00+02:00,4583.0,5702.0,7497.0,2235.0,436.0,19.0,578.0,1391.0,112.0,7861.0,190.0,127.0,28287.0,81.0,667.0,1086.0
140,2020-06-02 11:00:00+02:00,4581.0,5557.0,7292.0,2231.0,436.0,19.0,696.0,1391.0,251.0,7827.0,191.0,127.0,29166.0,80.0,653.0,1206.0
141,2020-06-02 11:15:00+02:00,4572.0,5511.0,7259.0,2234.0,436.0,19.0,697.0,1390.0,183.0,7805.0,191.0,127.0,29995.0,80.0,622.0,1381.0
142,2020-06-02 11:30:00+02:00,4582.0,5420.0,7216.0,2222.0,436.0,19.0,698.0,1391.0,194.0,7805.0,191.0,127.0,30554.0,80.0,608.0,1541.0
143,2020-06-02 11:45:00+02:00,4572.0,5233.0,7278.0,2226.0,436.0,19.0,657.0,1391.0,82.0,7802.0,191.0,127.0,31115.0,80.0,572.0,1702.0
144,2020-06-02 12:00:00+02:00,4580.0,5304.0,7240.0,2224.0,436.0,19.0,1043.0,1391.0,299.0,7805.0,191.0,127.0,31591.0,80.0,537.0,1818.0
145,2020-06-02 12:15:00+02:00,4580.0,5337.0,7674.0,2244.0,436.0,20.0,686.0,1392.0,180.0,7799.0,191.0,127.0,31936.0,136.0,522.0,1879.0
146,2020-06-02 12:30:00+02:00,4574.0,5187.0,7733.0,2247.0,436.0,20.0,607.0,1393.0,219.0,7796.0,191.0,127.0,32035.0,136.0,524.0,1969.0
147,2020-06-02 12:45:00+02:00,4565.0,5068.0,7786.0,2213.0,436.0,20.0,479.0,1397.0,113.0,7791.0,191.0,127.0,32118.0,127.0,521.0,1908.0
148,2020-06-02 13:00:00+02:00,4542.0,4837.0,7386.0,2188.0,436.0,20.0,1304.0,1399.0,180.0,7753.0,191.0,127.0,31989.0,124.0,507.0,1935.0
149,2020-06-02 13:15:00+02:00,4551.0,4726.0,7432.0,2182.0,436.0,20.0,1376.0,1404.0,187.0,7754.0,191.0,127.0,31661.0,124.0,514.0,1616.0
