,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
52,2019-10-01 13:00:00+02:00,4270,9062,9114,4370,464,12,1033,1235,144,9204,293,166,12223,495,2096,19837
53,2019-10-01 13:15:00+02:00,4294,9055,9090,4346,465,12,632,1235,114,9193,293,166,12100,495,2156,20027
54,2019-10-01 13:30:00+02:00,4300,9028,9340,4334,464,12,728,1232,108,9192,296,168,11543,493,1937,19799
55,2019-10-01 13:45:00+02:00,4215,9025,9401,4328,464,12,690,1230,116,9175,310,174,11235,476,1910,20199
56,2019-10-01 14:00:00+02:00,4228,9019,9349,4330,464,12,188,1236,69,9167,311,175,10817,449,1918,20396
57,2019-10-01 14:15:00+02:00,4249,9018,9330,4337,467,12,285,1243,59,9172,316,177,10369,454,1857,20226
58,2019-10-01 14:30:00+02:00,4235,9017,9244,4337,469,13,259,1238,61,9173,317,177,9997,488,1859,19877
59,2019-10-01 14:45:00+02:00,4235,9025,8969,4331,469,14,365,1232,67,9165,325,181,9373,500,1749,19703
60,2019-10-01 15:00:00+02:00,4261,8997,8942,4287,469,14,167,1230,76,9169,325,181,8799,502,1558,19728
61,2019-10-01 15:15:00+02:00,4260,8995,8886,4278,469,14,455,1224,60,9174,323,180,8144,499,1426,19745
62,2019-10-01 15:30:00+02:00,4261,8993,8916,4279,469,14,380,1218,81,9169,323,180,7704,495,1334,19493
63,2019-10-01 15:45:00+02:00,4264,8974,8999,4303,469,14,639,1217,65,9163,322,179,7020,495,1121,19244
64,2019-10-01 16:00:00+02:00,4277,8983,8963,4300,469,14,262,1219,54,9162,317,179,6405,495,925,18979
65,2019-10-01 16:15:00+02:00,4277,9006,9014,4281,471,14,348,1220,76,9152,321,181,5895,504,852,18814
66,2019-10-01 16:30:00+02:00,4278,8991,8972,4330,471,14,541,1216,43,9156,321,182,5222,492,850,18685
67,2019-10-01 16:45:00+02:00,4277,9007,9045,4354,471,14,862,1215,113,9157,321,181,4529,486,861,18636
68,2019-10-01 17:00:00+02:00,4290,8979,8983,4363,471,15,369,1213,36,9115,323,182,3826,475,828,18125
69,2019-10-01 17:15:00+02:00,4293,8992,9037,4375,471,15,1197,1214,60,9147,323,182,3025,474,838,17358
70,2019-10-01 17:30:00+02:00,4293,8972,9083,4410,471,15,1793,1216,171,9159,321,181,2251,493,888,16847
71,2019-10-01 17:45:00+02:00,4302,8970,9172,4476,471,15,3157,1215,148,9158,321,181,1596,498,985,16483
72,2019-10-01 18:00:00+02:00,4309,9009,9408,4557,472,15,3101,1211,44,9147,315,178,977,496,1058,15813
73,2019-10-01 18:15:00+02:00,4309,9063,9437,4592,473,16,3792,1213,53,9174,312,177,472,493,1056,15105
74,2019-10-01 18:30:00+02:00,4313,9063,9480,4637,471,16,4340,1214,144,9182,312,177,149,496,1144,14758
75,2019-10-01 18:45:00+02:00,4299,9069,9481,4673,471,17,4794,1215,91,9177,312,177,30,481,1234,14437
76,2019-10-01 19:00:00+02:00,4300,9074,9479,4692,473,17,3985,1213,47,9163,297,177,4,485,1454,14281
77,2019-10-01 19:15:00+02:00,4295,9083,9502,4732,471,17,3698,1208,87,9167,297,177,0,494,1565,13992
78,2019-10-01 19:30:00+02:00,4311,9059,9445,4726,471,17,3666,1206,68,9166,296,177,0,498,1444,13967
79,2019-10-01 19:45:00+02:00,4304,9016,9329,4710,471,17,3507,1205,80,9155,290,177,0,492,1486,13833
80,2019-10-01 20:00:00+02:00,4301,9106,9375,4648,471,17,3769,1207,153,9139,264,165,0,484,1513,13492
81,2019-10-01 20:15:00+02:00,4297,9074,9222,4631,471,17,3349,1208,125,9128,229,149,0,492,1486,13127
82,2019-10-01 20:30:00+02:00,4293,9104,9124,4623,470,17,3006,1207,115,9129,226,148,0,493,1489,12534
83,2019-10-01 20:45:00+02:00,4274,9076,9101,4556,471,17,2895,1207,115,9119,226,148,0,493,1464,12145
84,2019-10-01 21:00:00+02:00,4273,9099,9239,4546,471,17,2932,1208,215,9159,232,148,0,488,1586,11700
85,2019-10-01 21:15:00+02:00,4260,9082,9287,4458,471,17,2152,1208,147,9137,232,148,0,495,1725,11518
86,2019-10-01 21:30:00+02:00,4252,9085,9262,4371,471,17,1583,1209,119,9128,232,148,0,485,1752,11118
87,2019-10-01 21:45:00+02:00,4257,9044,9101,4296,471,17,1328,1214,103,9125,232,148,0,488,1865,10594
88,2019-10-01 22:00:00+02:00,4256,9046,8944,4117,471,17,1499,1215,157,9161,232,148,0,489,2036,10190
89,2019-10-01 22:15:00+02:00,4251,9007,8944,3934,472,17,779,1214,76,9143,232,148,0,492,2283,9738
90,2019-10-01 22:30:00+02:00,4243,9038,8932,3744,472,17,808,1214,75,9152,232,148,0,494,2336,9645
91,2019-10-01 22:45:00+02:00,4242,9029,8818,3590,471,17,282,1219,39,9134,232,148,0,497,2274,9612
92,2019-10-01 23:00:00+02:00,4230,9064,8480,3218,471,16,944,1217,137,9163,231,148,0,492,2180,9678
93,2019-10-01 23:15:00+02:00,4234,9004,8365,3064,473,16,161,1220,77,9134,231,148,0,488,2403,10001
94,2019-10-01 23:30:00+02:00,4234,9006,8162,2935,471,16,138,1222,83,9134,231,148,0,490,2464,10411
95,2019-10-01 23:45:00+02:00,4216,9017,8068,2758,471,17,127,1219,78,9118,233,149,0,489,2289,10449
96,2019-10-02 00:00:00+02:00,4211,9086,8170,2421,471,17,29,1220,148,9166,230,149,0,484,2625,10266
97,2019-10-02 00:15:00+02:00,4222,9017,8214,2229,471,17,0,1221,90,9145,242,154,0,484,2951,10295
98,2019-10-02 00:30:00+02:00,4219,9013,8007,2127,471,17,0,1221,77,9130,269,167,0,488,2933,10452
99,2019-10-02 00:45:00+02:00,4213,8951,7943,2044,473,17,0,1223,82,9101,284,174,0,491,3146,10420
100,2019-10-02 01:00:00+02:00,4225,8845,7769,1969,474,17,0,1231,86,9068,292,177,0,489,3317,10457
101,2019-10-02 01:15:00+02:00,4222,8636,7718,1925,474,17,23,1229,56,9022,292,177,0,480,3590,10510
102,2019-10-02 01:30:00+02:00,4205,8566,7716,1887,474,17,0,1230,73,9039,292,177,0,473,3319,10621
103,2019-10-02 01:45:00+02:00,4198,8429,7830,1861,474,17,0,1233,105,9042,292,177,0,462,2803,10625
104,2019-10-02 02:00:00+02:00,4197,8286,8058,1812,474,17,0,1234,111,9057,292,177,0,491,2725,10702
105,2019-10-02 02:15:00+02:00,4219,8191,8091,1841,474,17,0,1236,52,9037,294,178,0,494,3083,11159
106,2019-10-02 02:30:00+02:00,4183,8082,7953,1845,474,18,0,1230,42,8985,294,178,0,495,3796,11261
107,2019-10-02 02:45:00+02:00,4179,8148,7712,1852,474,18,0,1232,65,9021,294,178,0,494,3756,11112
108,2019-10-02 03:00:00+02:00,4213,8112,7965,1855,474,18,0,1241,102,9035,294,178,0,486,3659,10875
109,2019-10-02 03:15:00+02:00,4209,8035,7897,1860,475,18,0,1244,79,9019,294,178,0,488,3825,11010
110,2019-10-02 03:30:00+02:00,4196,7968,7726,1869,474,18,0,1252,57,8997,294,178,0,485,3930,11310
111,2019-10-02 03:45:00+02:00,4205,7925,7709,1981,474,18,0,1256,58,8994,294,178,0,475,4065,11253
112,2019-10-02 04:00:00+02:00,4197,7857,7810,2167,474,18,0,1255,57,8958,294,178,0,469,4037,11424
113,2019-10-02 04:15:00+02:00,4189,7907,7812,2310,474,18,0,1254,59,8944,294,178,0,477,4316,11407
114,2019-10-02 04:30:00+02:00,4186,7993,7820,2447,474,18,0,1253,65,8938,294,178,0,494,4404,11468
115,2019-10-02 04:45:00+02:00,4203,8068,7872,2580,474,18,0,1258,122,8965,294,178,0,491,4154,11554
116,2019-10-02 05:00:00+02:00,4210,8059,7974,2724,474,18,0,1260,161,8997,294,179,0,497,4204,12011
117,2019-10-02 05:15:00+02:00,4165,8035,7958,2850,474,18,0,1255,141,9028,294,179,0,496,4496,12353
118,2019-10-02 05:30:00+02:00,4183,8052,8018,2987,474,18,0,1258,184,9063,294,179,0,492,4432,12423
119,2019-10-02 05:45:00+02:00,4202,8217,8256,3264,474,18,46,1260,168,9067,297,180,0,497,4383,12739
120,2019-10-02 06:00:00+02:00,4183,8500,8590,3519,474,18,278,1258,89,9063,298,181,0,498,4502,13170
121,2019-10-02 06:15:00+02:00,4191,8815,8766,3863,472,18,722,1259,158,9204,298,181,0,492,4241,13129
122,2019-10-02 06:30:00+02:00,4194,8966,8868,4237,471,18,1580,1253,114,9217,298,180,0,499,4530,13227
123,2019-10-02 06:45:00+02:00,4200,9113,9094,4604,469,18,2202,1249,100,9229,298,181,0,498,4507,13467
124,2019-10-02 07:00:00+02:00,4233,9175,9467,4850,469,18,3277,1237,143,9221,303,183,2,502,4346,13771
125,2019-10-02 07:15:00+02:00,4233,9223,9480,5240,465,18,3757,1229,149,9238,304,183,21,505,4445,13694
126,2019-10-02 07:30:00+02:00,4252,9214,9461,5401,464,18,3603,1231,148,9238,295,183,89,493,4445,13865
127,2019-10-02 07:45:00+02:00,4243,9225,9534,5424,464,18,3531,1229,160,9244,295,183,291,502,4193,13688
128,2019-10-02 08:00:00+02:00,4233,9200,9816,5372,464,18,3851,1230,197,9240,305,183,646,500,4183,13478
129,2019-10-02 08:15:00+02:00,4228,9200,9848,5312,464,18,4616,1234,167,9243,305,183,1103,483,4326,13202
130,2019-10-02 08:30:00+02:00,4249,9187,9885,5183,463,18,4552,1244,167,9232,288,175,1692,491,4192,13140
131,2019-10-02 08:45:00+02:00,4245,9211,9802,5087,464,18,4343,1249,107,9230,242,154,2380,498,4132,12346
132,2019-10-02 09:00:00+02:00,4256,9241,9824,5105,470,18,5277,1253,184,9234,242,154,3097,496,4107,11809
133,2019-10-02 09:15:00+02:00,4245,9254,9838,5137,469,18,5626,1252,222,9234,242,154,3895,503,4066,11209
134,2019-10-02 09:30:00+02:00,4248,9222,9882,5164,469,18,5602,1253,220,9232,240,153,4735,502,4196,10721
135,2019-10-02 09:45:00+02:00,4252,9239,9928,5172,499,18,5546,1251,206,9229,240,153,5721,513,4290,9992
136,2019-10-02 10:00:00+02:00,4246,9202,9872,5127,509,18,3317,1252,65,9220,240,153,6587,512,4434,9559
137,2019-10-02 10:15:00+02:00,4246,9164,9638,5122,509,18,2511,1268,38,9152,240,153,7445,492,4383,9390
138,2019-10-02 10:30:00+02:00,4238,9154,9525,5117,510,18,1868,1280,42,9149,240,153,8396,495,4286,9375
139,2019-10-02 10:45:00+02:00,4227,9189,9261,5025,511,18,1697,1286,32,9098,240,153,9246,487,4362,9593
140,2019-10-02 11:00:00+02:00,4255,9322,8912,4875,511,18,884,1302,56,9085,234,153,10003,492,4363,10110
141,2019-10-02 11:15:00+02:00,4255,9391,8902,4784,511,18,467,1310,145,9057,234,153,10639,502,4483,10277
142,2019-10-02 11:30:00+02:00,4252,9515,8828,4706,511,18,455,1314,84,9041,234,153,11281,493,4406,10606
143,2019-10-02 11:45:00+02:00,4258,9613,8868,4391,510,18,502,1322,99,9085,234,153,11614,484,4191,11250
144,2019-10-02 12:00:00+02:00,4260,9622,9264,4226,510,18,122,1313,183,9126,236,153,11863,476,4564,11613
145,2019-10-02 12:15:00+02:00,4263,9646,9293,4085,508,17,67,1305,83,9138,236,153,12007,481,4396,11705
146,2019-10-02 12:30:00+02:00,4253,9653,9289,3816,508,17,91,1302,115,9149,236,153,12340,486,4420,12018
147,2019-10-02 12:45:00+02:00,4258,9660,9187,3565,496,17,78,1311,112,9112,236,153,12596,486,4568,12188
148,2019-10-02 13:00:00+02:00,4265,9726,9202,3637,469,17,671,1320,215,9159,236,153,12415,488,4654,12215
149,2019-10-02 13:15:00+02:00,4262,9793,9225,3787,467,17,187,1331,103,9137,235,153,12376,482,4578,12372
150,2019-10-02 13:30:00+02:00,4247,9882,9082,3789,466,17,157,1346,112,9155,235,153,12459,485,4491,12375
151,2019-10-02 13:45:00+02:00,4257,9890,8866,3642,466,17,70,1353,116,9154,235,153,12380,479,4642,12860
152,2019-10-02 14:00:00+02:00,4265,10044,8885,3524,466,16,15,1354,139,9159,235,153,12241,472,4695,12699
153,2019-10-02 14:15:00+02:00,4253,10059,8750,3443,466,14,20,1360,116,9163,235,153,12228,471,4724,12894
154,2019-10-02 14:30:00+02:00,4277,10058,8715,3397,469,14,16,1362,99,9165,235,152,11661,485,4811,13168
155,2019-10-02 14:45:00+02:00,4265,10041,8746,3380,469,14,15,1365,85,9169,235,152,11098,475,4756,13169
156,2019-10-02 15:00:00+02:00,4279,10030,8946,3411,466,14,102,1370,38,9169,230,152,10648,476,4650,13305
157,2019-10-02 15:15:00+02:00,4300,10029,9027,3512,466,14,48,1372,41,9178,230,152,10249,481,4523,13252
158,2019-10-02 15:30:00+02:00,4292,10022,9029,3559,466,14,26,1370,34,9193,230,152,9552,481,4674,13641
159,2019-10-02 15:45:00+02:00,4281,10013,9073,3592,466,14,25,1373,16,9199,230,152,8995,486,4850,13741
160,2019-10-02 16:00:00+02:00,4286,9994,9140,3776,466,14,23,1383,16,9201,229,152,8266,486,4973,13482
161,2019-10-02 16:15:00+02:00,4298,10015,9213,4049,466,14,102,1400,41,9205,229,152,7435,476,5099,13507
162,2019-10-02 16:30:00+02:00,4287,9991,9281,4134,466,14,230,1403,28,9195,229,152,6742,458,5118,13454
163,2019-10-02 16:45:00+02:00,4290,10001,9265,4230,466,14,123,1404,19,9181,229,152,5996,475,5057,13973
164,2019-10-02 17:00:00+02:00,4316,9953,9278,4264,466,15,48,1409,11,9160,229,152,4987,494,4970,14036
165,2019-10-02 17:15:00+02:00,4304,10033,9397,4477,466,17,308,1405,38,9212,230,152,4025,491,4671,14431
166,2019-10-02 17:30:00+02:00,4323,10065,9538,4711,466,18,500,1412,48,9216,230,152,3079,491,4785,13984
167,2019-10-02 17:45:00+02:00,4333,10072,9643,4993,466,18,627,1414,89,9221,230,152,2204,502,4814,13546
168,2019-10-02 18:00:00+02:00,4327,10060,9752,5211,466,19,977,1410,75,9193,228,152,1354,494,4750,13733
169,2019-10-02 18:15:00+02:00,4331,10062,9687,5468,468,19,1644,1422,94,9229,228,152,714,486,4733,13590
170,2019-10-02 18:30:00+02:00,4324,10076,9579,5538,467,19,1944,1427,97,9225,228,152,278,492,4715,14224
171,2019-10-02 18:45:00+02:00,4333,10086,9618,5572,467,19,2295,1427,98,9228,228,152,69,496,4733,14680
172,2019-10-02 19:00:00+02:00,4321,10035,9465,5591,466,20,2945,1423,77,9185,228,152,4,488,4614,15034
173,2019-10-02 19:15:00+02:00,4325,10095,9360,5601,469,20,3067,1419,92,9223,229,153,0,492,4521,15992
174,2019-10-02 19:30:00+02:00,4305,10084,9260,5557,466,20,2825,1414,91,9228,229,153,0,497,4448,16753
175,2019-10-02 19:45:00+02:00,4319,10035,9222,5446,466,20,2214,1422,77,9204,229,153,0,491,4438,16906
176,2019-10-02 20:00:00+02:00,4319,10085,9279,5254,466,20,2221,1427,93,9167,229,153,0,491,4484,17258
177,2019-10-02 20:15:00+02:00,4313,10019,9205,5117,466,20,1453,1429,68,9116,229,153,0,493,4439,17567
178,2019-10-02 20:30:00+02:00,4317,9999,9120,4926,466,20,367,1437,78,9024,229,153,0,490,4440,18228
179,2019-10-02 20:45:00+02:00,4321,9913,8869,4612,466,20,348,1441,73,8989,229,153,0,495,4507,18662
180,2019-10-02 21:00:00+02:00,4322,9735,8556,4267,466,20,348,1437,72,9054,231,153,0,490,4483,19076
181,2019-10-02 21:15:00+02:00,4338,9703,8219,3868,466,20,73,1443,50,9033,227,151,0,489,4498,19790
182,2019-10-02 21:30:00+02:00,4339,9657,7858,3648,466,20,83,1442,15,9029,227,151,0,476,4390,19946
183,2019-10-02 21:45:00+02:00,4321,9470,7592,3625,466,20,75,1438,23,8986,227,151,0,494,4362,20020
184,2019-10-02 22:00:00+02:00,4317,9330,7486,3599,466,20,318,1443,110,9049,226,151,0,490,4371,20388
185,2019-10-02 22:15:00+02:00,4318,9248,7338,3427,466,20,81,1448,85,9029,226,151,0,489,4485,20504
186,2019-10-02 22:30:00+02:00,4318,9051,7224,3353,466,20,61,1455,95,9059,226,151,0,487,4318,20553
187,2019-10-02 22:45:00+02:00,4291,8753,6992,3288,466,20,85,1456,57,9055,226,151,0,491,4399,20840
188,2019-10-02 23:00:00+02:00,4311,8572,6348,3329,466,21,42,1463,24,8950,226,151,0,485,4348,20705
189,2019-10-02 23:15:00+02:00,4301,8434,6210,3250,466,21,50,1465,20,8941,226,151,0,493,4352,20745
190,2019-10-02 23:30:00+02:00,4298,8290,6198,3199,466,21,48,1466,55,9007,226,151,0,483,4156,21034
191,2019-10-02 23:45:00+02:00,4274,8075,6165,3125,468,21,50,1467,62,8991,227,151,0,487,3978,21337
192,2019-10-03 00:00:00+02:00,4267,7886,5911,2644,467,21,50,1472,94,9095,278,152,0,481,3650,21549
193,2019-10-03 00:15:00+02:00,4270,7701,5989,2506,466,21,0,1474,78,9091,296,160,0,477,3494,21711
194,2019-10-03 00:30:00+02:00,4271,7613,5900,2494,466,21,0,1475,50,9079,317,170,0,455,3540,21588
195,2019-10-03 00:45:00+02:00,4277,7546,5954,2467,466,21,0,1480,53,9069,334,178,0,480,3286,21709
196,2019-10-03 01:00:00+02:00,4268,7366,6004,2416,466,21,0,1479,142,9101,340,181,0,487,3090,21627
197,2019-10-03 01:15:00+02:00,4280,7170,6034,2347,466,21,0,1485,136,9106,340,180,0,444,2849,21875
198,2019-10-03 01:30:00+02:00,4276,7003,6033,2315,466,21,0,1487,137,9101,340,180,0,385,2645,21641
199,2019-10-03 01:45:00+02:00,4303,6806,6006,2318,466,21,0,1494,135,9104,340,180,0,460,2368,21557
200,2019-10-03 02:00:00+02:00,4337,6760,6019,2308,466,21,0,1505,140,9126,340,180,0,493,2386,21165
201,2019-10-03 02:15:00+02:00,4339,6731,5998,2310,466,21,10,1512,141,9119,331,181,0,489,2133,20767
202,2019-10-03 02:30:00+02:00,4335,6884,6005,2313,467,21,0,1510,139,9126,331,181,0,500,2146,20414
203,2019-10-03 02:45:00+02:00,4348,7186,5998,2296,469,21,0,1516,134,9097,331,181,0,499,2313,20115
204,2019-10-03 03:00:00+02:00,4338,7351,6004,2293,466,21,0,1515,94,9109,332,181,0,481,2188,20145
205,2019-10-03 03:15:00+02:00,4337,7326,5957,2298,466,21,0,1513,68,9097,332,181,0,481,2249,19894
206,2019-10-03 03:30:00+02:00,4348,7303,6003,2279,466,21,0,1518,80,9105,332,181,0,468,2094,19446
207,2019-10-03 03:45:00+02:00,4337,7446,6027,2240,466,21,0,1523,84,9113,332,181,0,472,2113,19032
208,2019-10-03 04:00:00+02:00,4337,7688,6034,2230,466,21,0,1528,84,9102,333,181,0,478,2136,18858
209,2019-10-03 04:15:00+02:00,4349,7705,6059,2228,465,21,0,1527,127,9122,333,181,0,484,1891,18463
210,2019-10-03 04:30:00+02:00,4355,7707,6065,2224,463,21,0,1524,113,9126,333,181,0,487,1748,18093
211,2019-10-03 04:45:00+02:00,4338,7845,6164,2232,461,21,0,1524,129,9129,333,181,0,471,1523,17968
212,2019-10-03 05:00:00+02:00,4360,8471,6445,2048,461,21,0,1533,31,9095,334,181,0,486,1512,17797
213,2019-10-03 05:15:00+02:00,4354,8919,6523,2026,461,21,0,1533,28,9099,334,181,0,486,1387,17557
214,2019-10-03 05:30:00+02:00,4374,9101,6597,2042,463,21,0,1538,33,9110,334,181,0,486,1270,17142
215,2019-10-03 05:45:00+02:00,4362,9305,6742,2106,466,21,46,1539,34,9126,337,182,0,487,1216,16771
216,2019-10-03 06:00:00+02:00,4372,9644,7283,2238,466,21,32,1535,29,9105,340,182,0,477,1231,16599
217,2019-10-03 06:15:00+02:00,4384,9844,7651,2412,466,21,39,1534,33,9126,340,183,0,454,1287,16077
218,2019-10-03 06:30:00+02:00,4391,9985,8124,2505,466,21,37,1531,31,9123,340,183,0,471,1244,15670
219,2019-10-03 06:45:00+02:00,4395,10140,8297,2525,469,21,162,1543,46,9182,340,183,0,490,1048,15293
220,2019-10-03 07:00:00+02:00,4426,10158,8373,2662,473,21,379,1553,31,9168,340,183,2,491,1031,14924
221,2019-10-03 07:15:00+02:00,4447,10273,8413,2949,474,21,334,1556,35,9171,340,183,29,480,1176,14582
222,2019-10-03 07:30:00+02:00,4430,10347,8397,3332,473,21,637,1552,81,9194,340,183,194,493,1201,14401
223,2019-10-03 07:45:00+02:00,4426,10348,8428,3555,474,21,1064,1547,78,9239,340,183,593,492,1127,14093
224,2019-10-03 08:00:00+02:00,4402,10366,8338,3775,475,21,1615,1542,79,9237,340,183,1249,490,1087,13571
225,2019-10-03 08:15:00+02:00,4425,10413,8367,4006,472,21,1705,1545,63,9253,340,183,1993,490,1200,13181
226,2019-10-03 08:30:00+02:00,4442,10410,8361,4172,471,21,1919,1548,81,9254,340,183,2802,491,1224,12574
227,2019-10-03 08:45:00+02:00,4447,10421,8387,4234,472,21,1857,1552,81,9249,340,183,3646,482,1140,12075
228,2019-10-03 09:00:00+02:00,4466,10421,8428,4178,471,20,1206,1550,45,9290,340,183,4524,490,1012,11506
229,2019-10-03 09:15:00+02:00,4461,10375,8417,4184,471,20,990,1550,29,9294,340,183,5417,491,975,10981
