,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
30,2020-10-01 07:30:00+02:00,4368.0,13046.0,9279.0,6458.0,449.0,28.0,4103.0,1755.0,177.0,6679.0,379.0,166.0,399.0,496.0,5331.0,9287.0
31,2020-10-01 07:45:00+02:00,4363.0,12987.0,9335.0,6516.0,449.0,27.0,4335.0,1757.0,210.0,6679.0,379.0,166.0,996.0,499.0,5417.0,9118.0
32,2020-10-01 08:00:00+02:00,4374.0,12909.0,9338.0,6606.0,450.0,27.0,5276.0,1763.0,215.0,6677.0,379.0,166.0,1769.0,501.0,5403.0,8775.0
33,2020-10-01 08:15:00+02:00,4370.0,12981.0,9333.0,6733.0,449.0,27.0,5505.0,1764.0,454.0,6680.0,379.0,166.0,2713.0,497.0,5411.0,8635.0
34,2020-10-01 08:30:00+02:00,4371.0,13039.0,9368.0,6819.0,449.0,27.0,5188.0,1766.0,271.0,6677.0,379.0,166.0,3799.0,503.0,5414.0,8499.0
35,2020-10-01 08:45:00+02:00,4361.0,13032.0,9353.0,6810.0,447.0,26.0,4759.0,1761.0,168.0,6676.0,379.0,166.0,4955.0,501.0,5336.0,8214.0
36,2020-10-01 09:00:00+02:00,4360.0,13016.0,9248.0,6791.0,446.0,26.0,5360.0,1761.0,231.0,6675.0,379.0,166.0,6121.0,504.0,5426.0,7905.0
37,2020-10-01 09:15:00+02:00,4351.0,12995.0,9202.0,6782.0,446.0,26.0,4262.0,1759.0,230.0,6672.0,380.0,167.0,7252.0,506.0,5464.0,7510.0
38,2020-10-01 09:30:00+02:00,4347.0,13021.0,9128.0,6722.0,446.0,25.0,3594.0,1756.0,145.0,6670.0,383.0,168.0,8420.0,504.0,5457.0,7195.0
39,2020-10-01 09:45:00+02:00,4292.0,13029.0,9124.0,6658.0,446.0,25.0,3152.0,1757.0,99.0,6647.0,383.0,168.0,9590.0,492.0,5507.0,6990.0
40,2020-10-01 10:00:00+02:00,4333.0,13067.0,9070.0,6713.0,446.0,25.0,3611.0,1759.0,236.0,6650.0,384.0,168.0,10837.0,473.0,5497.0,6855.0
41,2020-10-01 10:15:00+02:00,4339.0,12995.0,9035.0,6731.0,446.0,24.0,3290.0,1761.0,221.0,6646.0,384.0,168.0,12001.0,476.0,5506.0,6656.0
42,2020-10-01 10:30:00+02:00,4343.0,13017.0,9004.0,6724.0,446.0,24.0,2595.0,1760.0,267.0,6645.0,384.0,168.0,13097.0,475.0,5426.0,6641.0
43,2020-10-01 10:45:00+02:00,4343.0,13022.0,8997.0,6692.0,446.0,24.0,1917.0,1762.0,206.0,6642.0,384.0,168.0,14236.0,482.0,5231.0,6714.0
44,2020-10-01 11:00:00+02:00,4344.0,13016.0,8911.0,6714.0,446.0,24.0,2055.0,1762.0,255.0,6643.0,383.0,168.0,15062.0,504.0,5297.0,6743.0
45,2020-10-01 11:15:00+02:00,4342.0,13020.0,8768.0,6716.0,446.0,23.0,1510.0,1763.0,255.0,6641.0,383.0,168.0,15845.0,511.0,5343.0,6867.0
46,2020-10-01 11:30:00+02:00,4346.0,12979.0,8596.0,6663.0,447.0,23.0,1592.0,1759.0,260.0,6641.0,383.0,168.0,16560.0,505.0,5376.0,6889.0
47,2020-10-01 11:45:00+02:00,4348.0,13026.0,8501.0,6566.0,446.0,23.0,1052.0,1766.0,195.0,6636.0,382.0,168.0,17165.0,499.0,5399.0,7132.0
48,2020-10-01 12:00:00+02:00,4352.0,12968.0,8404.0,6498.0,446.0,23.0,689.0,1768.0,242.0,6636.0,382.0,168.0,17780.0,508.0,5454.0,7317.0
49,2020-10-01 12:15:00+02:00,4354.0,12942.0,8401.0,6442.0,446.0,23.0,179.0,1771.0,134.0,6631.0,382.0,168.0,18287.0,512.0,5551.0,7610.0
50,2020-10-01 12:30:00+02:00,4352.0,12975.0,8364.0,6478.0,446.0,22.0,147.0,1779.0,117.0,6632.0,382.0,168.0,18763.0,507.0,5678.0,8043.0
51,2020-10-01 12:45:00+02:00,4350.0,12935.0,8284.0,6400.0,446.0,22.0,76.0,1784.0,79.0,6627.0,382.0,168.0,19062.0,505.0,5658.0,8468.0
52,2020-10-01 13:00:00+02:00,4365.0,13017.0,8379.0,6304.0,446.0,22.0,128.0,1786.0,176.0,6626.0,381.0,168.0,19209.0,513.0,5689.0,8817.0
53,2020-10-01 13:15:00+02:00,4356.0,13032.0,8401.0,6295.0,446.0,22.0,98.0,1786.0,201.0,6622.0,381.0,168.0,19113.0,513.0,5737.0,8996.0
54,2020-10-01 13:30:00+02:00,4357.0,13012.0,8443.0,6229.0,446.0,22.0,62.0,1792.0,119.0,6619.0,381.0,167.0,18870.0,511.0,5723.0,9239.0
55,2020-10-01 13:45:00+02:00,4357.0,12998.0,8408.0,6112.0,446.0,22.0,60.0,1796.0,80.0,6616.0,381.0,167.0,18459.0,510.0,5655.0,9577.0
56,2020-10-01 14:00:00+02:00,4367.0,12962.0,8394.0,5721.0,446.0,22.0,62.0,1797.0,123.0,6613.0,381.0,167.0,17881.0,513.0,5810.0,9695.0
57,2020-10-01 14:15:00+02:00,4370.0,12934.0,8389.0,6021.0,446.0,22.0,50.0,1795.0,168.0,6611.0,381.0,167.0,17117.0,507.0,5786.0,9936.0
58,2020-10-01 14:30:00+02:00,4371.0,12948.0,8385.0,6112.0,446.0,22.0,60.0,1791.0,251.0,6607.0,381.0,167.0,16285.0,502.0,5848.0,10053.0
59,2020-10-01 14:45:00+02:00,4369.0,12987.0,8405.0,6285.0,446.0,22.0,88.0,1805.0,266.0,6606.0,381.0,167.0,15297.0,504.0,5896.0,10263.0
60,2020-10-01 15:00:00+02:00,4370.0,12997.0,8481.0,6304.0,446.0,22.0,134.0,1804.0,190.0,6602.0,381.0,167.0,14135.0,485.0,5890.0,10346.0
61,2020-10-01 15:15:00+02:00,4373.0,13014.0,8496.0,6328.0,446.0,22.0,454.0,1795.0,251.0,6604.0,380.0,167.0,13049.0,474.0,5868.0,10384.0
62,2020-10-01 15:30:00+02:00,4387.0,12925.0,8548.0,6486.0,448.0,22.0,630.0,1791.0,222.0,6606.0,380.0,167.0,11892.0,486.0,5906.0,10370.0
63,2020-10-01 15:45:00+02:00,4392.0,12878.0,8575.0,6621.0,473.0,22.0,677.0,1788.0,214.0,6606.0,380.0,167.0,10678.0,500.0,5959.0,10382.0
64,2020-10-01 16:00:00+02:00,4397.0,12917.0,8570.0,6747.0,471.0,22.0,491.0,1787.0,109.0,6604.0,380.0,167.0,9519.0,508.0,5969.0,10280.0
65,2020-10-01 16:15:00+02:00,4399.0,12945.0,8597.0,6886.0,446.0,22.0,719.0,1788.0,218.0,6603.0,380.0,167.0,8192.0,502.0,6065.0,9980.0
66,2020-10-01 16:30:00+02:00,4397.0,12924.0,8602.0,7047.0,446.0,22.0,998.0,1784.0,254.0,6603.0,381.0,167.0,7023.0,492.0,6148.0,9838.0
67,2020-10-01 16:45:00+02:00,4385.0,12909.0,8748.0,7161.0,446.0,22.0,1571.0,1783.0,215.0,6602.0,376.0,165.0,5855.0,500.0,6138.0,9722.0
68,2020-10-01 17:00:00+02:00,4392.0,12826.0,8968.0,7277.0,446.0,22.0,1408.0,1785.0,79.0,6600.0,362.0,159.0,4732.0,481.0,6128.0,9655.0
69,2020-10-01 17:15:00+02:00,4392.0,12867.0,8967.0,7266.0,446.0,22.0,1864.0,1785.0,209.0,6597.0,362.0,159.0,3694.0,483.0,6100.0,9403.0
70,2020-10-01 17:30:00+02:00,4392.0,12877.0,8996.0,7298.0,447.0,22.0,2027.0,1781.0,311.0,6599.0,363.0,159.0,2763.0,472.0,6150.0,9178.0
71,2020-10-01 17:45:00+02:00,4385.0,12918.0,9015.0,7281.0,447.0,23.0,3031.0,1782.0,321.0,6596.0,363.0,159.0,1921.0,487.0,6157.0,9005.0
72,2020-10-01 18:00:00+02:00,4390.0,12910.0,8985.0,7013.0,446.0,23.0,2880.0,1782.0,232.0,6593.0,355.0,155.0,1202.0,501.0,6109.0,8965.0
73,2020-10-01 18:15:00+02:00,4388.0,12926.0,8944.0,7107.0,446.0,24.0,3298.0,1778.0,246.0,6600.0,348.0,152.0,632.0,505.0,6171.0,9133.0
74,2020-10-01 18:30:00+02:00,4385.0,12925.0,8978.0,7156.0,449.0,24.0,4443.0,1777.0,275.0,6603.0,351.0,154.0,243.0,506.0,6172.0,9540.0
75,2020-10-01 18:45:00+02:00,4375.0,13027.0,9067.0,7196.0,451.0,24.0,4663.0,1776.0,276.0,6604.0,359.0,158.0,54.0,503.0,6210.0,9996.0
76,2020-10-01 19:00:00+02:00,4370.0,12987.0,9218.0,7040.0,452.0,24.0,4889.0,1777.0,264.0,6605.0,362.0,158.0,5.0,501.0,6246.0,10463.0
77,2020-10-01 19:15:00+02:00,4355.0,12945.0,9252.0,7007.0,454.0,24.0,4984.0,1775.0,278.0,6607.0,365.0,160.0,0.0,501.0,6170.0,10863.0
78,2020-10-01 19:30:00+02:00,4354.0,12956.0,9235.0,7004.0,454.0,24.0,4874.0,1776.0,284.0,6607.0,359.0,157.0,0.0,503.0,6040.0,11126.0
79,2020-10-01 19:45:00+02:00,4345.0,12977.0,9172.0,6982.0,452.0,25.0,4160.0,1772.0,245.0,6607.0,360.0,158.0,0.0,508.0,6315.0,11087.0
80,2020-10-01 20:00:00+02:00,4346.0,12987.0,9109.0,6897.0,454.0,25.0,4544.0,1774.0,275.0,6612.0,373.0,164.0,0.0,505.0,6472.0,11082.0
81,2020-10-01 20:15:00+02:00,4349.0,12957.0,9114.0,6823.0,454.0,25.0,3399.0,1773.0,237.0,6607.0,385.0,169.0,0.0,509.0,6494.0,11145.0
82,2020-10-01 20:30:00+02:00,4350.0,12955.0,9067.0,6729.0,454.0,25.0,2464.0,1775.0,221.0,6609.0,386.0,170.0,0.0,511.0,6262.0,11139.0
83,2020-10-01 20:45:00+02:00,4336.0,12971.0,9049.0,6732.0,454.0,25.0,1770.0,1779.0,104.0,6605.0,387.0,170.0,0.0,504.0,6198.0,11104.0
84,2020-10-01 21:00:00+02:00,4340.0,13063.0,8853.0,6824.0,454.0,25.0,987.0,1780.0,171.0,6608.0,387.0,170.0,0.0,505.0,6221.0,10997.0
85,2020-10-01 21:15:00+02:00,4338.0,13036.0,8806.0,6742.0,454.0,25.0,358.0,1784.0,163.0,6608.0,387.0,170.0,0.0,503.0,6295.0,10643.0
86,2020-10-01 21:30:00+02:00,4338.0,12987.0,8740.0,6541.0,454.0,25.0,191.0,1782.0,84.0,6614.0,388.0,170.0,0.0,470.0,6174.0,10436.0
87,2020-10-01 21:45:00+02:00,4328.0,12940.0,8585.0,6163.0,454.0,25.0,183.0,1778.0,63.0,6615.0,388.0,170.0,0.0,460.0,6196.0,9818.0
88,2020-10-01 22:00:00+02:00,4314.0,12991.0,8506.0,5955.0,454.0,25.0,512.0,1776.0,226.0,6623.0,388.0,170.0,0.0,498.0,5559.0,9113.0
89,2020-10-01 22:15:00+02:00,4309.0,12966.0,8415.0,5643.0,451.0,25.0,583.0,1773.0,121.0,6622.0,388.0,170.0,0.0,495.0,4937.0,8863.0
90,2020-10-01 22:30:00+02:00,4313.0,12947.0,8366.0,5252.0,451.0,25.0,877.0,1772.0,226.0,6622.0,388.0,170.0,0.0,498.0,4037.0,8652.0
91,2020-10-01 22:45:00+02:00,4315.0,12952.0,8327.0,5114.0,451.0,25.0,725.0,1772.0,63.0,6617.0,389.0,170.0,0.0,500.0,3195.0,8354.0
92,2020-10-01 23:00:00+02:00,4310.0,12980.0,8309.0,5060.0,451.0,25.0,1318.0,1773.0,153.0,6624.0,389.0,170.0,0.0,557.0,2860.0,7886.0
93,2020-10-01 23:15:00+02:00,4299.0,12953.0,8297.0,4686.0,451.0,25.0,1387.0,1722.0,67.0,6618.0,388.0,170.0,0.0,546.0,2704.0,7456.0
94,2020-10-01 23:30:00+02:00,4301.0,12998.0,8288.0,4596.0,451.0,25.0,1299.0,1726.0,60.0,6621.0,388.0,170.0,0.0,551.0,2642.0,7092.0
95,2020-10-01 23:45:00+02:00,4299.0,12930.0,8265.0,4305.0,451.0,25.0,822.0,1732.0,160.0,6604.0,388.0,170.0,0.0,559.0,2506.0,6798.0
96,2020-10-02 00:00:00+02:00,4293.0,12950.0,7491.0,4129.0,451.0,26.0,249.0,1733.0,135.0,6629.0,388.0,170.0,0.0,510.0,2424.0,6516.0
97,2020-10-02 00:15:00+02:00,4292.0,12920.0,7189.0,4052.0,451.0,26.0,170.0,1737.0,256.0,6618.0,388.0,170.0,0.0,500.0,2490.0,6328.0
98,2020-10-02 00:30:00+02:00,4296.0,12921.0,7065.0,4050.0,451.0,26.0,66.0,1736.0,73.0,6620.0,388.0,170.0,0.0,500.0,2474.0,5975.0
99,2020-10-02 00:45:00+02:00,4295.0,12903.0,7063.0,3955.0,451.0,26.0,42.0,1735.0,90.0,6620.0,384.0,168.0,0.0,501.0,2384.0,5513.0
100,2020-10-02 01:00:00+02:00,4304.0,12757.0,7069.0,3686.0,451.0,26.0,49.0,1734.0,86.0,6631.0,381.0,167.0,0.0,499.0,2101.0,5144.0
101,2020-10-02 01:15:00+02:00,4302.0,12661.0,7079.0,3591.0,451.0,26.0,92.0,1730.0,176.0,6630.0,381.0,167.0,0.0,501.0,1975.0,4855.0
102,2020-10-02 01:30:00+02:00,4314.0,12625.0,7088.0,3595.0,451.0,26.0,89.0,1726.0,153.0,6627.0,381.0,167.0,0.0,497.0,1993.0,4530.0
103,2020-10-02 01:45:00+02:00,4319.0,12583.0,7090.0,3545.0,451.0,26.0,34.0,1726.0,168.0,6626.0,381.0,167.0,0.0,505.0,1854.0,4241.0
104,2020-10-02 02:00:00+02:00,4337.0,12700.0,7104.0,3333.0,451.0,26.0,162.0,1727.0,108.0,6637.0,381.0,167.0,0.0,505.0,1788.0,3889.0
105,2020-10-02 02:15:00+02:00,4330.0,12755.0,7114.0,3293.0,451.0,26.0,58.0,1725.0,83.0,6636.0,381.0,167.0,0.0,501.0,1735.0,3484.0
106,2020-10-02 02:30:00+02:00,4334.0,12765.0,7128.0,3298.0,450.0,26.0,55.0,1727.0,193.0,6640.0,381.0,167.0,0.0,501.0,1512.0,3507.0
107,2020-10-02 02:45:00+02:00,4321.0,12793.0,7110.0,3211.0,451.0,27.0,29.0,1728.0,193.0,6636.0,381.0,167.0,0.0,496.0,1339.0,3345.0
108,2020-10-02 03:00:00+02:00,4351.0,12791.0,7043.0,3066.0,450.0,27.0,20.0,1724.0,95.0,6644.0,381.0,167.0,0.0,492.0,1244.0,3271.0
109,2020-10-02 03:15:00+02:00,4372.0,12765.0,7027.0,3110.0,453.0,27.0,20.0,1722.0,196.0,6642.0,381.0,167.0,0.0,492.0,1191.0,3243.0
110,2020-10-02 03:30:00+02:00,4376.0,12776.0,6960.0,3202.0,451.0,27.0,26.0,1719.0,211.0,6643.0,381.0,167.0,0.0,492.0,981.0,3313.0
111,2020-10-02 03:45:00+02:00,4377.0,12736.0,6900.0,3263.0,451.0,27.0,54.0,1719.0,211.0,6646.0,381.0,167.0,0.0,507.0,922.0,3340.0
112,2020-10-02 04:00:00+02:00,4384.0,12779.0,6903.0,3309.0,451.0,27.0,36.0,1720.0,133.0,6648.0,380.0,167.0,0.0,505.0,886.0,3263.0
113,2020-10-02 04:15:00+02:00,4386.0,12761.0,6931.0,3436.0,451.0,27.0,53.0,1718.0,123.0,6647.0,380.0,167.0,0.0,510.0,929.0,3207.0
114,2020-10-02 04:30:00+02:00,4384.0,12789.0,7070.0,3565.0,451.0,27.0,50.0,1715.0,126.0,6653.0,380.0,166.0,0.0,508.0,884.0,3268.0
115,2020-10-02 04:45:00+02:00,4385.0,12897.0,7158.0,3650.0,451.0,26.0,57.0,1716.0,116.0,6657.0,382.0,167.0,0.0,510.0,840.0,3459.0
116,2020-10-02 05:00:00+02:00,4395.0,12933.0,7133.0,3637.0,451.0,26.0,97.0,1716.0,99.0,6643.0,389.0,170.0,0.0,509.0,767.0,3694.0
117,2020-10-02 05:15:00+02:00,4398.0,13024.0,7198.0,3775.0,451.0,26.0,61.0,1716.0,106.0,6658.0,389.0,170.0,0.0,502.0,771.0,3858.0
118,2020-10-02 05:30:00+02:00,4396.0,13061.0,7381.0,4395.0,451.0,26.0,94.0,1717.0,170.0,6661.0,389.0,170.0,0.0,504.0,630.0,4282.0
119,2020-10-02 05:45:00+02:00,4395.0,13058.0,7528.0,4795.0,451.0,26.0,169.0,1718.0,168.0,6663.0,389.0,170.0,0.0,510.0,647.0,4529.0
120,2020-10-02 06:00:00+02:00,4401.0,12950.0,7985.0,5243.0,451.0,26.0,1447.0,1715.0,149.0,6649.0,386.0,169.0,0.0,506.0,732.0,4930.0
121,2020-10-02 06:15:00+02:00,4407.0,13038.0,8528.0,5563.0,451.0,26.0,2254.0,1712.0,267.0,6660.0,386.0,169.0,0.0,501.0,745.0,5315.0
122,2020-10-02 06:30:00+02:00,4399.0,13032.0,8745.0,5866.0,451.0,22.0,2864.0,1709.0,327.0,6660.0,386.0,169.0,0.0,505.0,791.0,5735.0
123,2020-10-02 06:45:00+02:00,4396.0,13012.0,8778.0,6090.0,451.0,21.0,4431.0,1707.0,307.0,6660.0,386.0,169.0,1.0,501.0,814.0,6169.0
124,2020-10-02 07:00:00+02:00,4406.0,13002.0,8742.0,6174.0,451.0,21.0,4364.0,1704.0,303.0,6654.0,386.0,169.0,13.0,504.0,916.0,6623.0
125,2020-10-02 07:15:00+02:00,4396.0,13026.0,8751.0,6193.0,451.0,21.0,5132.0,1702.0,314.0,6661.0,386.0,169.0,113.0,500.0,925.0,7085.0
126,2020-10-02 07:30:00+02:00,4392.0,13015.0,8772.0,6254.0,451.0,21.0,5186.0,1703.0,333.0,6661.0,386.0,169.0,363.0,490.0,911.0,7724.0
127,2020-10-02 07:45:00+02:00,4383.0,13023.0,8792.0,6305.0,451.0,21.0,5022.0,1703.0,299.0,6658.0,386.0,169.0,768.0,498.0,1010.0,8252.0
128,2020-10-02 08:00:00+02:00,4398.0,12954.0,8759.0,6293.0,451.0,21.0,4057.0,1711.0,213.0,6656.0,386.0,169.0,1318.0,504.0,1161.0,8640.0
129,2020-10-02 08:15:00+02:00,4412.0,12944.0,8780.0,6294.0,449.0,21.0,3464.0,1715.0,167.0,6656.0,386.0,169.0,2015.0,504.0,1331.0,8975.0
130,2020-10-02 08:30:00+02:00,4402.0,12888.0,8424.0,6289.0,449.0,21.0,3536.0,1709.0,165.0,6658.0,386.0,169.0,2829.0,505.0,1526.0,9229.0
131,2020-10-02 08:45:00+02:00,4387.0,12856.0,8295.0,6251.0,449.0,21.0,3047.0,1704.0,113.0,6657.0,386.0,169.0,3807.0,513.0,1622.0,9429.0
132,2020-10-02 09:00:00+02:00,4389.0,12878.0,8442.0,6289.0,449.0,21.0,4397.0,1702.0,190.0,6658.0,385.0,169.0,4816.0,506.0,1865.0,9567.0
133,2020-10-02 09:15:00+02:00,4391.0,12889.0,8498.0,6281.0,447.0,22.0,4223.0,1700.0,161.0,6651.0,386.0,169.0,5885.0,512.0,2102.0,9425.0
134,2020-10-02 09:30:00+02:00,4377.0,12915.0,8533.0,6257.0,449.0,22.0,3791.0,1698.0,162.0,6649.0,386.0,169.0,7142.0,506.0,2297.0,9425.0
135,2020-10-02 09:45:00+02:00,4371.0,12925.0,8528.0,6175.0,449.0,23.0,3217.0,1690.0,164.0,6647.0,386.0,169.0,8016.0,508.0,2411.0,9451.0
136,2020-10-02 10:00:00+02:00,4372.0,12870.0,8527.0,6132.0,449.0,23.0,5069.0,1689.0,360.0,6646.0,385.0,169.0,9021.0,514.0,2450.0,9341.0
137,2020-10-02 10:15:00+02:00,4369.0,12875.0,8589.0,6083.0,449.0,24.0,4192.0,1693.0,296.0,6643.0,385.0,169.0,10101.0,517.0,2734.0,9230.0
138,2020-10-02 10:30:00+02:00,4363.0,12873.0,8623.0,6062.0,450.0,24.0,2671.0,1692.0,222.0,6638.0,385.0,169.0,11072.0,509.0,2825.0,9240.0
139,2020-10-02 10:45:00+02:00,4369.0,12835.0,8632.0,5984.0,449.0,24.0,2495.0,1691.0,134.0,6634.0,385.0,169.0,11974.0,499.0,2896.0,9320.0
140,2020-10-02 11:00:00+02:00,4371.0,12854.0,8724.0,5742.0,450.0,24.0,1431.0,1693.0,327.0,6635.0,385.0,169.0,12933.0,501.0,3015.0,9569.0
141,2020-10-02 11:15:00+02:00,4375.0,12775.0,8603.0,5552.0,449.0,24.0,982.0,1700.0,330.0,6631.0,385.0,169.0,13830.0,504.0,3059.0,10094.0
142,2020-10-02 11:30:00+02:00,4375.0,12652.0,8554.0,5410.0,449.0,24.0,522.0,1703.0,317.0,6627.0,385.0,169.0,14711.0,504.0,3130.0,10606.0
143,2020-10-02 11:45:00+02:00,4383.0,12502.0,8254.0,5103.0,449.0,24.0,187.0,1705.0,85.0,6618.0,385.0,169.0,15449.0,512.0,3152.0,10958.0
144,2020-10-02 12:00:00+02:00,4392.0,12555.0,7606.0,4604.0,449.0,24.0,561.0,1705.0,294.0,6613.0,385.0,169.0,16154.0,509.0,3232.0,11551.0
145,2020-10-02 12:15:00+02:00,4391.0,12292.0,7191.0,4220.0,449.0,24.0,161.0,1709.0,177.0,6607.0,385.0,169.0,16508.0,523.0,3336.0,12060.0
146,2020-10-02 12:30:00+02:00,4390.0,12097.0,6940.0,3928.0,449.0,24.0,99.0,1716.0,115.0,6606.0,385.0,169.0,16665.0,505.0,3442.0,12693.0
147,2020-10-02 12:45:00+02:00,4393.0,11722.0,6709.0,3794.0,449.0,24.0,183.0,1718.0,133.0,6608.0,385.0,169.0,16608.0,496.0,3579.0,13075.0
148,2020-10-02 13:00:00+02:00,4403.0,10826.0,6613.0,3499.0,449.0,23.0,870.0,1720.0,354.0,6608.0,385.0,169.0,16712.0,496.0,3859.0,13468.0
