,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
50,2016-12-01 12:30:00+01:00,4710,13204,3092,8571,195,23,320,1595,33,10000,5637,178,3439,322,2907,24966
51,2016-12-01 12:45:00+01:00,4717,13198,3059,8585,195,23,296,1597,29,9992,5709,178,3456,331,2901,24815
52,2016-12-01 13:00:00+01:00,4709,13258,3073,8576,195,23,1113,1594,139,10010,5558,178,3421,331,2896,24911
53,2016-12-01 13:15:00+01:00,4693,13271,3119,8541,195,23,1013,1598,92,9994,5379,178,3394,330,2907,24997
54,2016-12-01 13:30:00+01:00,4683,13220,3117,8614,195,24,842,1593,47,10001,5281,178,3247,324,2909,25156
55,2016-12-01 13:45:00+01:00,4700,13207,3095,8613,195,24,260,1589,35,9995,5398,178,2977,327,2908,25214
56,2016-12-01 14:00:00+01:00,4701,13233,3103,8639,195,24,613,1591,149,9997,5171,178,2725,322,2874,25261
57,2016-12-01 14:15:00+01:00,4700,13223,3102,8718,195,24,758,1597,137,10002,5199,178,2437,325,2886,25296
58,2016-12-01 14:30:00+01:00,4707,13182,3151,8767,195,24,819,1600,110,9996,5124,178,2204,331,2898,25247
59,2016-12-01 14:45:00+01:00,4702,13255,3160,8687,195,24,1408,1600,129,9991,4985,178,1857,325,2895,25328
60,2016-12-01 15:00:00+01:00,4719,13351,3201,8638,195,24,605,1597,38,9980,5057,178,1411,323,2898,25340
61,2016-12-01 15:15:00+01:00,4731,13336,3223,8765,195,24,671,1597,56,9985,5030,178,999,323,2901,25600
62,2016-12-01 15:30:00+01:00,4740,13242,3235,8785,195,24,611,1593,123,9993,5046,178,672,319,2911,26005
63,2016-12-01 15:45:00+01:00,4749,13217,3241,8805,195,24,948,1602,137,9987,4972,178,369,327,2924,26189
64,2016-12-01 16:00:00+01:00,4747,13090,3197,8845,195,24,999,1603,42,9964,5364,178,138,332,3043,26315
65,2016-12-01 16:15:00+01:00,4750,13096,3201,8845,195,24,1550,1604,46,9998,5297,178,34,332,3221,26545
66,2016-12-01 16:30:00+01:00,4752,13087,3200,8855,195,24,1682,1606,141,9984,5449,178,20,332,3241,26313
67,2016-12-01 16:45:00+01:00,4750,13118,3189,8850,195,24,2316,1602,165,9993,5592,178,0,337,3245,26273
68,2016-12-01 17:00:00+01:00,4753,13021,3182,8467,195,24,2310,1604,112,9970,5583,178,0,322,3248,26446
69,2016-12-01 17:15:00+01:00,4752,13031,3190,8517,195,24,2296,1604,121,9982,5627,178,0,331,3256,26610
70,2016-12-01 17:30:00+01:00,4751,13014,3183,8537,195,24,2371,1601,98,9981,5751,178,0,332,3252,26658
71,2016-12-01 17:45:00+01:00,4741,13005,3120,8548,195,24,2050,1602,81,9988,5430,177,0,339,3254,27120
72,2016-12-01 18:00:00+01:00,4726,12999,3049,8497,195,25,1896,1609,86,9993,5169,166,0,344,3251,27358
73,2016-12-01 18:15:00+01:00,4728,13013,3043,8433,195,25,1461,1615,45,9993,5323,152,0,354,3250,27385
74,2016-12-01 18:30:00+01:00,4746,13031,3040,8336,195,25,1304,1613,39,9996,5438,149,0,350,3260,27674
75,2016-12-01 18:45:00+01:00,4742,13034,3042,8229,195,25,1443,1613,30,9991,5551,149,0,359,3259,27768
76,2016-12-01 19:00:00+01:00,4748,13125,3028,7899,194,25,1562,1611,35,10003,5603,149,0,370,3253,27639
77,2016-12-01 19:15:00+01:00,4741,13030,2999,7786,194,25,1148,1611,34,9995,5542,149,0,385,3254,27802
78,2016-12-01 19:30:00+01:00,4734,13004,2981,7665,194,25,641,1612,17,9930,5442,149,0,390,3256,27889
79,2016-12-01 19:45:00+01:00,4735,13019,2893,7499,195,26,338,1614,16,9870,5467,149,0,389,3248,27988
80,2016-12-01 20:00:00+01:00,4707,12665,2833,7270,195,26,1143,1614,43,9888,4502,149,0,390,3251,27920
81,2016-12-01 20:15:00+01:00,4690,12419,2828,7023,196,26,533,1611,25,9877,4356,149,0,386,3251,27960
82,2016-12-01 20:30:00+01:00,4679,12350,2733,6621,195,26,412,1606,23,9813,4483,149,0,386,3258,27942
83,2016-12-01 20:45:00+01:00,4673,12362,2608,6431,196,26,207,1604,73,9822,4477,149,0,386,3244,28004
84,2016-12-01 21:00:00+01:00,4681,12402,2546,6148,196,26,505,1598,95,9854,4193,149,0,389,3252,27970
85,2016-12-01 21:15:00+01:00,4685,12385,2520,5627,195,26,579,1601,39,9834,4065,149,0,384,3260,27964
86,2016-12-01 21:30:00+01:00,4682,12360,2520,5328,195,26,160,1601,46,9820,4244,149,0,383,3254,27946
87,2016-12-01 21:45:00+01:00,4670,12332,2495,5149,196,26,139,1598,30,9809,3973,149,0,385,3249,27737
88,2016-12-01 22:00:00+01:00,4666,12423,2377,5040,195,26,454,1601,88,9862,4042,149,0,386,3258,27149
89,2016-12-01 22:15:00+01:00,4644,12391,2273,4809,195,26,563,1603,59,9881,3527,149,0,386,3244,27064
90,2016-12-01 22:30:00+01:00,4646,12385,2271,4762,195,26,421,1604,40,9895,3532,149,0,386,3248,27074
91,2016-12-01 22:45:00+01:00,4640,12350,2253,4720,194,26,190,1602,33,9881,3355,149,0,384,3227,27171
92,2016-12-01 23:00:00+01:00,4658,12207,2227,4626,195,26,24,1609,43,9918,2983,149,0,380,3235,27203
93,2016-12-01 23:15:00+01:00,4670,11970,2204,4458,195,26,2,1610,38,9937,2887,149,0,385,3244,27145
94,2016-12-01 23:30:00+01:00,4669,11573,2177,4292,195,26,2,1604,40,9960,3138,149,0,376,3239,26865
95,2016-12-01 23:45:00+01:00,4646,11073,2227,4157,196,26,2,1601,40,9937,2970,150,0,381,3248,26711
96,2016-12-02 00:00:00+01:00,4612,10963,2275,4115,196,26,2,1591,69,9978,2355,162,0,378,3219,26517
97,2016-12-02 00:15:00+01:00,4610,10855,2266,4225,196,26,2,1590,65,9959,2317,169,0,372,3231,26194
98,2016-12-02 00:30:00+01:00,4614,10697,2259,4165,196,26,2,1587,52,9924,2210,169,0,373,3239,26081
99,2016-12-02 00:45:00+01:00,4606,10650,2264,4123,195,26,2,1579,39,9902,2187,169,0,380,3243,26009
100,2016-12-02 01:00:00+01:00,4602,10684,2270,4108,196,26,2,1578,62,9909,2570,169,0,378,3247,26074
101,2016-12-02 01:15:00+01:00,4611,10629,2270,3998,196,26,2,1574,67,9910,2815,169,0,383,3229,25822
102,2016-12-02 01:30:00+01:00,4612,10512,2265,4117,196,26,2,1571,55,9933,2804,172,0,380,3240,25554
103,2016-12-02 01:45:00+01:00,4612,10339,2256,4043,195,26,2,1576,42,9922,2679,172,0,373,3255,25394
104,2016-12-02 02:00:00+01:00,4618,10335,2260,4137,195,26,2,1571,43,9930,2706,172,0,377,3247,25327
105,2016-12-02 02:15:00+01:00,4609,10170,2259,4019,195,26,2,1568,25,9921,2383,172,0,373,3255,25175
106,2016-12-02 02:30:00+01:00,4608,10197,2260,4041,196,26,2,1562,22,9911,2345,172,0,375,3253,24848
107,2016-12-02 02:45:00+01:00,4617,10335,2253,4048,196,26,2,1559,22,9894,2457,172,0,382,3247,24619
108,2016-12-02 03:00:00+01:00,4646,10576,2271,4102,195,26,2,1555,63,9911,2411,172,0,383,3242,24384
109,2016-12-02 03:15:00+01:00,4646,10736,2274,4176,195,26,2,1552,64,9949,2419,172,0,382,3227,24222
110,2016-12-02 03:30:00+01:00,4653,10967,2271,4194,196,26,2,1554,64,9963,2540,172,0,384,3219,23966
111,2016-12-02 03:45:00+01:00,4651,11374,2295,4205,196,26,2,1554,73,9955,2437,172,0,378,3223,23601
112,2016-12-02 04:00:00+01:00,4644,11873,2335,4124,195,26,2,1550,34,9952,2333,172,0,381,3230,23257
113,2016-12-02 04:15:00+01:00,4630,12323,2335,4476,195,26,2,1545,36,9952,2810,172,0,377,3227,22722
114,2016-12-02 04:30:00+01:00,4644,12445,2334,4824,195,25,2,1541,32,9964,2947,172,0,384,3212,22442
115,2016-12-02 04:45:00+01:00,4668,12623,2346,5484,195,25,2,1541,38,9958,3360,172,0,384,3197,22128
116,2016-12-02 05:00:00+01:00,4673,13012,2384,5795,196,25,2,1540,26,9921,3198,172,0,382,3178,21868
117,2016-12-02 05:15:00+01:00,4666,13092,2471,6469,196,25,2,1534,18,9881,3289,172,0,378,3157,21542
118,2016-12-02 05:30:00+01:00,4673,13018,2489,7474,196,25,187,1532,20,9878,3933,172,0,367,3144,21071
119,2016-12-02 05:45:00+01:00,4673,13138,2505,8226,196,25,2,1526,38,9946,4082,172,0,363,3063,20702
120,2016-12-02 06:00:00+01:00,4664,13160,2629,9038,195,25,164,1527,23,9973,5067,174,0,357,2932,20463
121,2016-12-02 06:15:00+01:00,4658,13342,2830,9909,195,25,156,1527,47,10088,5682,177,0,345,2853,19748
122,2016-12-02 06:30:00+01:00,4652,13357,3122,11120,196,25,193,1520,77,10132,5740,177,0,340,2748,18657
123,2016-12-02 06:45:00+01:00,4658,13423,3482,12088,196,25,584,1509,120,10136,6090,177,0,339,2708,18318
124,2016-12-02 07:00:00+01:00,4677,13944,3788,12597,195,25,670,1505,121,10097,6352,177,0,332,2599,17621
125,2016-12-02 07:15:00+01:00,4685,14294,3843,13599,196,25,1882,1502,167,10124,6286,177,3,329,2512,16969
126,2016-12-02 07:30:00+01:00,4680,14215,3903,14196,195,25,1963,1497,174,10141,6621,177,2,325,2478,15974
127,2016-12-02 07:45:00+01:00,4674,14219,4027,14515,195,25,2193,1494,141,10226,6845,177,5,321,2473,15200
128,2016-12-02 08:00:00+01:00,4684,14627,4213,15016,195,25,2385,1492,103,10236,6908,177,54,327,2384,14534
129,2016-12-02 08:15:00+01:00,4672,14700,4536,15242,195,25,2574,1491,131,10259,6858,177,234,328,2222,13967
130,2016-12-02 08:30:00+01:00,4643,14748,4824,15327,195,25,2825,1496,188,10268,6986,177,675,331,2064,13349
131,2016-12-02 08:45:00+01:00,4679,14771,4910,15313,195,25,2489,1499,188,10265,7055,177,1235,331,1989,12709
132,2016-12-02 09:00:00+01:00,4682,14752,4959,15307,195,25,1839,1499,172,10270,7077,177,1747,330,1983,11842
133,2016-12-02 09:15:00+01:00,4695,14759,5023,15389,196,24,1940,1494,171,10270,7232,177,2290,331,1902,10999
134,2016-12-02 09:30:00+01:00,4704,14776,5053,15297,196,24,1720,1494,170,10256,7458,177,2999,321,1822,10420
135,2016-12-02 09:45:00+01:00,4704,14828,5148,15130,195,25,1576,1490,149,10240,7435,179,3654,330,1787,9894
136,2016-12-02 10:00:00+01:00,4710,14662,5338,15201,197,24,1120,1487,75,10263,7287,179,4342,329,1698,9325
137,2016-12-02 10:15:00+01:00,4716,14585,5333,15286,195,24,1098,1491,73,10259,7056,179,4970,325,1641,8823
138,2016-12-02 10:30:00+01:00,4719,14696,5323,15379,195,24,971,1489,76,10260,7028,179,5588,335,1670,8228
139,2016-12-02 10:45:00+01:00,4713,14582,5314,15345,196,24,936,1488,77,10251,7075,179,6071,337,1617,7877
140,2016-12-02 11:00:00+01:00,4711,14608,5319,15416,196,24,1085,1484,141,10259,6846,179,6432,326,1587,7613
141,2016-12-02 11:15:00+01:00,4709,14605,5307,15572,196,24,1076,1480,162,10248,6913,179,6726,319,1602,7155
142,2016-12-02 11:30:00+01:00,4703,14663,5297,15577,196,24,839,1475,95,10261,7070,179,7140,325,1602,6863
143,2016-12-02 11:45:00+01:00,4701,14722,5279,15505,196,24,717,1467,74,10254,7084,179,7277,320,1574,6703
144,2016-12-02 12:00:00+01:00,4694,14886,5274,15490,195,24,315,1465,73,10264,6971,179,7574,331,1595,6517
145,2016-12-02 12:15:00+01:00,4689,15028,5272,15417,196,24,208,1462,66,10248,6992,179,7563,338,1587,6347
146,2016-12-02 12:30:00+01:00,4691,15221,5142,15331,195,24,260,1457,67,10255,7054,179,7456,346,1528,6173
147,2016-12-02 12:45:00+01:00,4702,15370,4993,15236,195,24,189,1452,71,10256,7089,179,7271,357,1449,5938
148,2016-12-02 13:00:00+01:00,4710,15610,5022,15217,195,24,819,1450,154,10268,6724,179,7029,359,1453,5768
149,2016-12-02 13:15:00+01:00,4715,15677,5049,15254,195,24,930,1448,163,10261,6671,179,6458,362,1396,5573
150,2016-12-02 13:30:00+01:00,4722,15705,5011,15360,195,24,1024,1446,163,10263,6757,179,6020,365,1370,5498
151,2016-12-02 13:45:00+01:00,4714,16039,5006,15379,195,24,763,1445,145,10247,6863,179,5424,371,1252,5373
152,2016-12-02 14:00:00+01:00,4729,16430,5000,15480,196,24,744,1440,74,10253,6642,179,4855,385,1189,5052
153,2016-12-02 14:15:00+01:00,4720,16623,5014,15417,196,24,1099,1432,134,10252,6384,178,4123,383,1159,4777
154,2016-12-02 14:30:00+01:00,4724,16655,5056,15473,196,24,1529,1427,163,10264,6495,178,3464,373,1100,4609
155,2016-12-02 14:45:00+01:00,4734,16735,5088,15612,196,24,1562,1427,163,10275,6407,179,2724,373,1094,4380
156,2016-12-02 15:00:00+01:00,4738,16622,4973,15560,196,24,1861,1425,175,10252,6599,178,1963,384,1100,4274
157,2016-12-02 15:15:00+01:00,4712,16495,4958,15602,197,24,2331,1422,169,10259,6355,178,1265,384,1079,4212
158,2016-12-02 15:30:00+01:00,4652,16470,5277,15647,196,24,2183,1411,139,10274,6824,179,686,384,1083,4197
159,2016-12-02 15:45:00+01:00,4703,16397,5345,15633,197,24,2628,1418,228,10277,6524,179,306,384,1122,4181
160,2016-12-02 16:00:00+01:00,4725,16189,5341,15687,197,24,3242,1413,160,10252,6746,179,94,383,1121,4253
161,2016-12-02 16:15:00+01:00,4719,16164,5367,15730,197,24,3864,1411,134,10265,6590,179,26,383,1165,4355
162,2016-12-02 16:30:00+01:00,4716,16190,5372,15789,197,24,4241,1417,223,10274,6712,179,13,379,1227,4577
163,2016-12-02 16:45:00+01:00,4713,16230,5374,15810,197,24,5142,1420,222,10279,6503,179,0,372,1233,4841
164,2016-12-02 17:00:00+01:00,4728,16210,5504,15840,259,24,4803,1427,199,10266,6523,179,0,372,1295,5051
165,2016-12-02 17:15:00+01:00,4723,16254,5494,15885,321,24,5011,1429,197,10273,6449,179,0,374,1284,5266
166,2016-12-02 17:30:00+01:00,4727,16222,5498,15871,320,25,4978,1434,196,10259,6467,179,0,373,1313,5376
167,2016-12-02 17:45:00+01:00,4721,15992,5504,15852,320,25,4896,1450,184,10253,6439,179,0,382,1301,5458
168,2016-12-02 18:00:00+01:00,4734,15706,5513,15857,265,25,5067,1466,162,10268,6490,179,0,379,1292,5610
169,2016-12-02 18:15:00+01:00,4731,15727,5505,15811,197,25,4894,1470,163,10270,6554,179,0,384,1372,5643
170,2016-12-02 18:30:00+01:00,4734,15663,5482,15791,197,25,4869,1468,155,10270,6552,179,0,380,1489,5629
171,2016-12-02 18:45:00+01:00,4724,15811,5476,15720,197,25,4328,1464,190,10275,6709,179,0,383,1563,5574
172,2016-12-02 19:00:00+01:00,4703,16093,5439,15585,196,25,3987,1461,191,10275,6753,179,0,374,1617,5593
173,2016-12-02 19:15:00+01:00,4702,16066,5267,15553,195,25,3715,1461,112,10266,6778,179,0,368,1646,5592
174,2016-12-02 19:30:00+01:00,4708,16079,5090,15424,195,25,3241,1461,86,10281,6787,179,0,380,1588,5590
175,2016-12-02 19:45:00+01:00,4705,16054,5006,15246,195,25,2812,1459,70,10279,6977,179,0,385,1572,5522
176,2016-12-02 20:00:00+01:00,4710,15849,4904,14974,195,25,2879,1462,72,10283,6589,179,0,383,1602,5424
177,2016-12-02 20:15:00+01:00,4707,15755,4799,14778,195,25,2189,1463,60,10270,6568,179,0,383,1554,5401
178,2016-12-02 20:30:00+01:00,4704,15782,4750,14345,195,25,1424,1461,65,10268,6570,179,0,384,1554,5248
179,2016-12-02 20:45:00+01:00,4697,15784,4660,13845,195,25,1317,1471,62,10240,6436,179,0,383,1482,5195
180,2016-12-02 21:00:00+01:00,4685,15931,4623,13550,195,25,1056,1474,70,10283,6204,179,0,384,1387,5151
181,2016-12-02 21:15:00+01:00,4689,15962,4321,13509,195,25,843,1478,67,10285,6187,178,0,387,1307,5099
182,2016-12-02 21:30:00+01:00,4680,16003,3910,13525,196,26,603,1482,70,10282,6093,177,0,384,1267,5052
183,2016-12-02 21:45:00+01:00,4676,15987,3651,13466,195,26,188,1481,64,10268,6237,177,0,381,1279,4952
184,2016-12-02 22:00:00+01:00,4667,15998,3635,13171,195,26,784,1482,71,10295,6133,177,0,380,1266,4870
185,2016-12-02 22:15:00+01:00,4666,15972,3632,12967,196,26,657,1486,71,10284,6115,177,0,372,1266,4821
186,2016-12-02 22:30:00+01:00,4665,15964,3630,12770,196,26,507,1486,71,10296,6086,177,0,380,1304,4779
187,2016-12-02 22:45:00+01:00,4659,15968,3627,12500,196,26,318,1482,71,10283,6234,177,0,383,1284,4763
188,2016-12-02 23:00:00+01:00,4670,16147,3637,11879,196,26,551,1478,64,10281,5515,177,0,378,1292,4651
189,2016-12-02 23:15:00+01:00,4671,16174,3590,11692,196,26,249,1486,56,10250,5389,177,0,378,1183,4492
190,2016-12-02 23:30:00+01:00,4673,16209,3583,11378,196,26,148,1500,56,10260,5134,177,0,386,1110,4338
191,2016-12-02 23:45:00+01:00,4660,16164,3504,10891,196,26,115,1502,56,10234,5056,177,0,385,1121,4161
192,2016-12-03 00:00:00+01:00,4637,16343,3561,10530,196,26,1,1499,43,10267,4772,177,0,381,999,4054
193,2016-12-03 00:15:00+01:00,4632,16372,3549,10464,196,26,1,1499,43,10252,4740,177,0,387,929,3949
194,2016-12-03 00:30:00+01:00,4632,16360,3544,10347,195,26,2,1497,43,10243,4675,177,0,382,843,3845
195,2016-12-03 00:45:00+01:00,4630,16405,3537,10230,196,26,1,1501,43,10241,4843,177,0,376,779,3736
196,2016-12-03 01:00:00+01:00,4639,16436,3548,10324,196,26,1,1504,109,10265,5058,177,0,378,694,3604
197,2016-12-03 01:15:00+01:00,4644,16428,3542,10390,196,26,1,1511,48,10254,5163,177,0,377,690,3540
198,2016-12-03 01:30:00+01:00,4649,16451,3529,10416,196,26,133,1505,45,10250,5197,177,0,373,619,3437
199,2016-12-03 01:45:00+01:00,4649,16438,3540,10381,196,26,153,1500,46,10248,5123,177,0,372,585,3330
200,2016-12-03 02:00:00+01:00,4633,16434,3529,10324,196,26,113,1494,51,10265,5146,177,0,373,592,3188
201,2016-12-03 02:15:00+01:00,4617,16431,3509,10176,196,26,187,1497,43,10247,5260,177,0,366,608,3144
202,2016-12-03 02:30:00+01:00,4620,16437,3530,10077,196,26,1,1496,90,10262,5301,177,0,371,582,3093
203,2016-12-03 02:45:00+01:00,4638,16425,3522,10068,196,27,1,1498,144,10249,5302,177,0,372,569,3066
204,2016-12-03 03:00:00+01:00,4641,16454,3540,10044,195,26,1,1497,63,10262,5167,177,0,376,507,3109
205,2016-12-03 03:15:00+01:00,4642,16460,3555,10092,195,27,1,1495,62,10256,4967,177,0,373,486,3029
206,2016-12-03 03:30:00+01:00,4642,16470,3564,10130,195,26,153,1498,70,10251,4836,177,0,378,457,2988
207,2016-12-03 03:45:00+01:00,4617,16471,3563,10117,196,27,2,1499,90,10255,4776,177,0,382,442,2967
208,2016-12-03 04:00:00+01:00,4617,16475,3581,10122,195,27,1,1503,76,10263,4787,177,0,372,451,2963
209,2016-12-03 04:15:00+01:00,4633,16523,3577,10137,195,27,1,1508,91,10264,4845,177,0,364,485,2886
210,2016-12-03 04:30:00+01:00,4633,16495,3581,10175,195,27,1,1506,61,10260,4761,177,0,378,476,2954
211,2016-12-03 04:45:00+01:00,4640,16522,3553,10223,195,26,233,1508,59,10251,4618,177,0,375,406,2964
212,2016-12-03 05:00:00+01:00,4631,16526,3553,10126,195,26,1,1508,115,10257,4609,177,0,379,373,2924
213,2016-12-03 05:15:00+01:00,4626,16487,3555,10150,195,26,127,1506,95,10257,4532,177,0,371,355,2909
214,2016-12-03 05:30:00+01:00,4653,16497,3527,10136,195,26,3,1501,81,10258,4605,177,0,377,350,2855
215,2016-12-03 05:45:00+01:00,4660,16537,3488,10127,195,26,1,1498,91,10258,4600,177,0,367,365,2775
216,2016-12-03 06:00:00+01:00,4654,16553,3651,10394,195,26,2,1498,35,10246,4956,177,0,370,385,2724
217,2016-12-03 06:15:00+01:00,4643,16582,3748,10606,195,26,187,1497,19,10272,5217,177,0,375,381,2666
218,2016-12-03 06:30:00+01:00,4636,16588,3710,10673,195,26,173,1494,21,10266,5188,177,0,371,379,2613
219,2016-12-03 06:45:00+01:00,4625,16552,3840,10588,195,26,101,1492,70,10257,5475,177,0,375,390,2542
220,2016-12-03 07:00:00+01:00,4619,16510,4085,10385,195,26,166,1489,22,10191,5827,177,0,373,379,2504
221,2016-12-03 07:15:00+01:00,4611,16541,4350,10391,196,26,170,1487,37,10197,6217,177,3,378,367,2457
222,2016-12-03 07:30:00+01:00,4599,16574,4434,10723,195,26,176,1483,71,10197,6033,177,2,374,342,2411
223,2016-12-03 07:45:00+01:00,4594,16582,4451,10997,195,26,183,1482,63,10205,5717,177,7,376,316,2360
224,2016-12-03 08:00:00+01:00,4596,16579,4469,11499,195,26,299,1479,13,10198,5747,177,105,369,295,2347
225,2016-12-03 08:15:00+01:00,4594,16577,4477,11693,195,26,275,1469,21,10206,5549,177,422,377,282,2359
226,2016-12-03 08:30:00+01:00,4599,16579,4474,11940,195,26,281,1462,25,10238,5575,177,973,374,276,2300
