,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2017-11-04 23:00:00+00:00,70.84,407.19,1034.02,0.0,4.44,0.0,31.160000000000004,0.0,25.993
2017-11-05 00:00:00+00:00,70.38000000000001,324.87,633.0400000000001,0.0,2.184,0.0,31.160000000000004,0.0,24.386999999999997
2017-11-05 01:00:00+00:00,69.23,321.93,560.0600000000001,0.0,0.14400000000000002,0.0,30.340000000000003,0.0,24.134
2017-11-05 02:00:00+00:00,69.46000000000001,327.32,512.5,0.0,0.14400000000000002,0.0,30.340000000000003,0.0,24.189
2017-11-05 03:00:00+00:00,69.69,325.36,488.72,0.0,0.14400000000000002,0.0,30.340000000000003,0.0,24.442
2017-11-05 04:00:00+00:00,69.92,332.71,542.84,0.0,0.12,0.0,29.520000000000003,0.0,22.935
2017-11-05 05:00:00+00:00,70.15,324.87,584.6600000000001,0.0,0.096,0.0,29.520000000000003,0.0,23.133
2017-11-05 06:00:00+00:00,69.23,317.52,904.46,0.0,0.07200000000000001,0.0,27.880000000000003,0.0,23.342
2017-11-05 07:00:00+00:00,69.92,310.65999999999997,854.44,0.0,0.12,0.0,28.700000000000003,0.902,25.63
2017-11-05 08:00:00+00:00,68.54,330.75,1066.0,0.0,3.6,0.12,27.880000000000003,5.125,23.462999999999997
2017-11-05 09:00:00+00:00,66.7,322.42,1214.42,0.0,4.176,0.192,29.520000000000003,9.061,20.823
2017-11-05 10:00:00+00:00,66.7,317.52,1386.6200000000001,0.0,4.272,0.0,29.520000000000003,11.849,18.084
2017-11-05 11:00:00+00:00,67.62,344.96,1324.3000000000002,0.0,3.984,0.0,31.160000000000004,13.899000000000001,18.061999999999998
2017-11-05 12:00:00+00:00,69.23,334.67,1299.7,0.0,0.24,0.0,30.340000000000003,14.063,18.909
2017-11-05 13:00:00+00:00,69.23,329.28,1232.46,0.0,0.14400000000000002,0.0,30.340000000000003,13.530000000000001,19.723
2017-11-05 14:00:00+00:00,69.0,290.08,1008.6,0.0,0.14400000000000002,0.8160000000000001,30.340000000000003,12.095,21.735999999999997
2017-11-05 15:00:00+00:00,70.15,300.37,948.7400000000001,0.0,0.12,0.84,31.160000000000004,9.266,23.067
2017-11-05 16:00:00+00:00,70.84,327.81,1362.0200000000002,0.72,0.264,0.84,30.340000000000003,4.141,23.605999999999998
2017-11-05 17:00:00+00:00,71.07000000000001,348.39,1440.74,33.336,11.736,8.328,31.160000000000004,0.164,23.375
2017-11-05 18:00:00+00:00,69.23,347.40999999999997,1440.74,43.536,15.120000000000001,8.064,31.160000000000004,0.0,25.883
2017-11-05 19:00:00+00:00,68.54,358.19,1440.74,30.144000000000002,6.312,2.448,31.160000000000004,0.0,27.444999999999997
2017-11-05 20:00:00+00:00,69.69,368.96999999999997,1440.74,36.216,5.6160000000000005,1.2,31.160000000000004,0.0,26.256999999999998
2017-11-05 21:00:00+00:00,69.69,351.33,1434.18,20.256,6.384,1.032,31.160000000000004,0.0,24.881999999999998
2017-11-05 22:00:00+00:00,68.77,361.13,1292.3200000000002,0.36,7.224,0.0,30.340000000000003,0.0,24.772
2017-11-05 23:00:00+00:00,70.15,324.38,1279.2,0.0,6.288,0.0,30.340000000000003,0.0,24.112
2017-11-06 00:00:00+00:00,69.46000000000001,306.74,1293.14,0.0,3.576,0.0,31.160000000000004,0.0,23.793
2017-11-06 01:00:00+00:00,70.38000000000001,319.96999999999997,1261.16,0.0,0.192,0.0,31.160000000000004,0.0,21.637
2017-11-06 02:00:00+00:00,70.61,331.24,1262.8000000000002,0.36,0.12,0.0,31.160000000000004,0.0,19.305
2017-11-06 03:00:00+00:00,70.61,350.84,1215.24,0.024,0.12,0.0,31.160000000000004,0.0,18.215999999999998
2017-11-06 04:00:00+00:00,69.92,453.25,1307.9,0.0,0.14400000000000002,0.0,30.340000000000003,0.0,17.677
2017-11-06 05:00:00+00:00,69.46000000000001,708.54,1402.2,0.336,4.5120000000000005,0.0,29.520000000000003,0.0,18.194
2017-11-06 06:00:00+00:00,69.23,1123.08,1439.1000000000001,27.048000000000002,10.392,1.8,29.520000000000003,0.0,18.468999999999998
2017-11-06 07:00:00+00:00,69.69,1322.02,1442.38,24.984,6.768,1.2,30.340000000000003,1.3940000000000001,19.019
2017-11-06 08:00:00+00:00,70.38000000000001,1362.2,1440.74,22.632,2.16,1.272,33.620000000000005,6.806,18.535
2017-11-06 09:00:00+00:00,70.61,1361.71,1440.74,10.248,0.72,1.296,33.620000000000005,10.947000000000001,16.445
2017-11-06 10:00:00+00:00,69.69,1341.1299999999999,1439.92,0.12,0.768,0.0,35.260000000000005,12.997,14.816999999999998
2017-11-06 11:00:00+00:00,70.38000000000001,1323.98,1439.92,0.432,0.648,0.0,34.440000000000005,13.899000000000001,11.66
2017-11-06 12:00:00+00:00,70.38000000000001,1354.85,1441.5600000000002,7.464,0.504,1.08,35.260000000000005,14.063,6.303
2017-11-06 13:00:00+00:00,69.92,1309.28,1442.38,8.088000000000001,0.28800000000000003,1.2,35.260000000000005,13.530000000000001,3.751
2017-11-06 14:00:00+00:00,68.54,1310.26,1440.74,6.456,0.07200000000000001,1.992,35.260000000000005,12.218,2.75
2017-11-06 15:00:00+00:00,69.46000000000001,1284.29,1440.74,2.88,0.096,1.992,35.260000000000005,9.471,2.662
2017-11-06 16:00:00+00:00,70.15,1380.82,1439.92,0.6960000000000001,2.112,2.04,35.260000000000005,4.141,4.191
2017-11-06 17:00:00+00:00,70.15,1468.53,1439.92,31.512,7.248,2.04,36.080000000000005,0.164,7.337
2017-11-06 18:00:00+00:00,70.15,1452.85,1440.74,39.336,11.52,2.376,36.080000000000005,0.0,10.439
2017-11-06 19:00:00+00:00,70.61,1458.73,1439.92,37.68,14.304,2.496,36.080000000000005,0.0,11.869
2017-11-06 20:00:00+00:00,69.46000000000001,1503.81,1439.92,31.560000000000002,13.368,1.2,36.080000000000005,0.0,11.671
2017-11-06 21:00:00+00:00,69.46000000000001,1400.42,1440.74,12.552,9.432,1.2,36.080000000000005,0.0,11.088
2017-11-06 22:00:00+00:00,67.16,1100.05,1439.92,0.912,2.904,0.6,36.080000000000005,0.0,9.812
2017-11-06 23:00:00+00:00,65.32000000000001,886.41,1440.74,0.0,0.07200000000000001,0.024,34.440000000000005,0.0,9.647
2017-11-07 00:00:00+00:00,65.32000000000001,907.97,1440.74,0.0,0.07200000000000001,0.0,31.980000000000004,0.0,9.427
2017-11-07 01:00:00+00:00,66.24000000000001,810.46,1439.92,0.0,0.07200000000000001,0.0,33.620000000000005,0.0,9.02
2017-11-07 02:00:00+00:00,66.7,797.72,1397.2800000000002,0.0,0.096,0.0,32.800000000000004,0.0,7.821
2017-11-07 03:00:00+00:00,68.08,809.48,1395.64,0.0,0.096,0.0,32.800000000000004,0.0,6.9959999999999996
2017-11-07 04:00:00+00:00,67.16,791.35,1440.74,0.0,0.07200000000000001,0.0,31.160000000000004,0.0,6.6
2017-11-07 05:00:00+00:00,68.08,996.66,1440.74,0.0,0.048,0.0,32.800000000000004,0.0,6.127
2017-11-07 06:00:00+00:00,68.31,1298.5,1440.74,4.704,7.368,0.0,31.980000000000004,0.0,6.127
2017-11-07 07:00:00+00:00,68.31,1360.24,1440.74,11.76,9.936,0.84,32.800000000000004,1.353,7.3149999999999995
2017-11-07 08:00:00+00:00,68.08,1318.59,1440.74,11.328,10.896,1.272,36.080000000000005,6.806,9.822999999999999
2017-11-07 09:00:00+00:00,69.46000000000001,1334.76,1440.74,9.528,11.376,1.2,36.080000000000005,10.865,8.613
2017-11-07 10:00:00+00:00,70.61,1414.6299999999999,1439.92,1.968,9.192,0.048,36.900000000000006,12.833,6.314
2017-11-07 11:00:00+00:00,69.69,1414.1399999999999,1439.92,3.648,6.72,1.032,36.080000000000005,13.653,5.17
2017-11-07 12:00:00+00:00,70.61,1322.02,1439.92,10.296,9.96,0.672,36.080000000000005,13.899000000000001,6.8309999999999995
2017-11-07 13:00:00+00:00,70.15,1275.47,1439.92,5.112,6.096,0.72,36.900000000000006,13.448,10.889999999999999
2017-11-07 14:00:00+00:00,70.61,1274.0,1440.74,5.04,2.52,0.8160000000000001,36.900000000000006,12.013,13.42
2017-11-07 15:00:00+00:00,70.61,1273.02,1439.92,12.192,1.416,0.84,36.900000000000006,9.225,15.377999999999998
2017-11-07 16:00:00+00:00,70.15,1403.85,1439.92,11.352,0.384,0.864,36.900000000000006,3.9770000000000003,18.270999999999997
2017-11-07 17:00:00+00:00,70.15,1482.25,1439.92,19.848,7.056,2.88,36.900000000000006,0.123,21.285
2017-11-07 18:00:00+00:00,69.69,1519.98,1439.92,34.824,9.504,1.68,36.900000000000006,0.0,21.758
2017-11-07 19:00:00+00:00,69.0,1531.74,1439.92,34.704,10.872,2.7600000000000002,36.080000000000005,0.0,22.011
2017-11-07 20:00:00+00:00,68.31,1532.23,1440.74,32.184,7.872,0.336,35.260000000000005,0.0,20.383
2017-11-07 21:00:00+00:00,68.77,1510.67,1439.92,18.624,2.136,0.0,36.900000000000006,0.0,22.935
2017-11-07 22:00:00+00:00,68.54,1239.21,1439.92,10.416,2.592,0.0,36.080000000000005,0.0,25.387999999999998
2017-11-07 23:00:00+00:00,68.54,960.4,1439.92,6.168,0.048,0.0,35.260000000000005,0.0,26.674999999999997
2017-11-08 00:00:00+00:00,68.08,903.0699999999999,1440.74,4.656,0.07200000000000001,0.0,31.980000000000004,0.0,26.476999999999997
2017-11-08 01:00:00+00:00,68.77,799.68,1439.92,0.14400000000000002,0.07200000000000001,0.0,32.800000000000004,0.0,27.764
2017-11-08 02:00:00+00:00,68.77,780.5699999999999,1439.92,0.0,0.096,0.0,31.980000000000004,0.0,28.732
2017-11-08 03:00:00+00:00,66.93,833.98,1439.92,0.0,0.096,0.0,31.980000000000004,0.0,29.04
2017-11-08 04:00:00+00:00,67.39,948.64,1386.6200000000001,0.096,0.096,0.24,31.980000000000004,0.0,28.038999999999998
2017-11-08 05:00:00+00:00,68.77,1062.81,1273.46,3.3120000000000003,3.552,4.6080000000000005,32.800000000000004,0.0,28.083
2017-11-08 06:00:00+00:00,67.62,1319.08,1211.14,1.944,5.184,1.272,32.800000000000004,0.0,28.665999999999997
2017-11-08 07:00:00+00:00,67.85000000000001,1460.2,1211.14,1.248,6.96,0.6960000000000001,33.620000000000005,1.0250000000000001,28.633
2017-11-08 08:00:00+00:00,68.54,1539.58,1318.5600000000002,2.952,9.936,0.792,36.080000000000005,5.822,24.782999999999998
2017-11-08 09:00:00+00:00,68.54,1497.44,1441.5600000000002,2.2800000000000002,9.168000000000001,1.032,36.080000000000005,10.578000000000001,21.372999999999998
2017-11-08 10:00:00+00:00,67.85000000000001,1529.29,1440.74,4.464,9.216000000000001,1.056,36.080000000000005,13.120000000000001,18.424999999999997
2017-11-08 11:00:00+00:00,68.77,1527.82,1441.5600000000002,3.2880000000000003,8.328,1.032,36.080000000000005,14.104000000000001,17.391
2017-11-08 12:00:00+00:00,68.54,1527.33,1440.74,2.568,8.208,0.84,36.900000000000006,14.268,16.269
2017-11-08 13:00:00+00:00,68.54,1506.26,1441.5600000000002,1.6320000000000001,5.328,1.032,36.900000000000006,13.858,17.863999999999997
2017-11-08 14:00:00+00:00,67.16,1482.25,1440.74,3.192,4.896,1.968,36.080000000000005,12.013,21.494
2017-11-08 15:00:00+00:00,67.85000000000001,1471.96,1440.74,2.904,6.5760000000000005,0.8160000000000001,36.080000000000005,9.143,24.354
2017-11-08 16:00:00+00:00,68.77,1490.58,1440.74,4.896,6.5760000000000005,0.912,36.900000000000006,3.7720000000000002,26.554
2017-11-08 17:00:00+00:00,69.0,1545.95,1439.1000000000001,7.08,8.568,3.072,36.900000000000006,0.123,29.270999999999997
2017-11-08 18:00:00+00:00,69.46000000000001,1485.68,1439.1000000000001,10.608,9.336,4.296,36.080000000000005,0.0,33.461999999999996
2017-11-08 19:00:00+00:00,68.77,1556.73,1439.92,17.448,11.208,4.944,36.080000000000005,0.0,32.647999999999996
2017-11-08 20:00:00+00:00,69.23,1452.36,1439.92,10.200000000000001,11.208,10.08,36.080000000000005,0.0,30.645999999999997
2017-11-08 21:00:00+00:00,68.77,1430.31,1438.2800000000002,10.152000000000001,12.192,6.696,36.080000000000005,0.0,27.136999999999997
2017-11-08 22:00:00+00:00,68.77,1338.68,1438.2800000000002,6.5280000000000005,11.928,1.224,32.800000000000004,0.0,27.983999999999998
2017-11-08 23:00:00+00:00,69.23,1021.65,1439.92,11.832,9.120000000000001,2.328,33.620000000000005,0.0,26.785
2017-11-09 00:00:00+00:00,69.0,949.62,1439.92,2.472,4.344,1.44,32.800000000000004,0.0,25.278
2017-11-09 01:00:00+00:00,68.31,985.39,1439.1000000000001,0.384,3.36,0.216,32.800000000000004,0.0,24.849
2017-11-09 02:00:00+00:00,67.62,858.48,1439.1000000000001,0.0,0.14400000000000002,0.0,31.980000000000004,0.0,25.311
2017-11-09 03:00:00+00:00,67.16,860.4399999999999,1439.92,0.0,0.048,0.0,31.980000000000004,0.0,24.343
2017-11-09 04:00:00+00:00,66.47,986.86,1439.92,0.0,0.048,4.104,31.980000000000004,0.0,23.154999999999998
2017-11-09 05:00:00+00:00,67.39,1111.81,1439.92,0.0,1.296,5.448,32.800000000000004,0.0,22.418
2017-11-09 06:00:00+00:00,67.85000000000001,1396.5,1439.92,4.08,3.216,6.264,31.980000000000004,0.0,22.814
2017-11-09 07:00:00+00:00,68.77,1511.6499999999999,1439.92,4.92,5.064,1.992,33.620000000000005,1.189,22.33
2017-11-09 08:00:00+00:00,68.54,1512.1399999999999,1439.92,3.168,5.472,5.5680000000000005,34.440000000000005,6.806,19.788999999999998
2017-11-09 09:00:00+00:00,68.31,1535.17,1439.92,4.752,3.888,5.088,34.440000000000005,11.193,15.443999999999999
2017-11-09 10:00:00+00:00,67.62,1469.51,1439.92,2.904,3.168,2.424,35.260000000000005,13.407,13.497
2017-11-09 11:00:00+00:00,66.7,1451.3799999999999,1440.74,3.984,3.6,1.296,34.440000000000005,14.350000000000001,13.222
2017-11-09 12:00:00+00:00,66.47,1397.97,1439.92,4.176,2.8080000000000003,3.888,35.260000000000005,14.596,13.827
2017-11-09 13:00:00+00:00,66.47,1401.8899999999999,1439.92,3.72,2.448,1.6560000000000001,36.080000000000005,14.063,15.158
2017-11-09 14:00:00+00:00,65.78,1384.74,1440.74,0.792,2.16,7.392,35.260000000000005,12.587,16.511
2017-11-09 15:00:00+00:00,68.08,1369.06,1439.92,0.72,2.688,8.304,35.260000000000005,9.512,17.391
2017-11-09 16:00:00+00:00,67.62,1471.47,1439.92,2.736,6.216,10.728,35.260000000000005,3.895,16.709
2017-11-09 17:00:00+00:00,68.08,1556.24,1439.1000000000001,4.896,13.512,14.616,35.260000000000005,0.123,18.314999999999998
2017-11-09 18:00:00+00:00,68.54,1470.0,1439.1000000000001,15.888,18.624,12.696,36.080000000000005,0.0,21.901
2017-11-09 19:00:00+00:00,70.38000000000001,1526.84,1439.92,13.8,16.608,11.448,36.900000000000006,0.0,23.375
2017-11-09 20:00:00+00:00,71.07000000000001,1492.54,1439.92,21.216,17.832,1.584,36.080000000000005,0.0,24.035
2017-11-09 21:00:00+00:00,70.61,1467.06,1439.92,3.72,5.76,0.0,36.080000000000005,0.0,25.651999999999997
2017-11-09 22:00:00+00:00,70.38000000000001,1338.68,1439.92,0.0,4.176,0.0,36.080000000000005,0.0,26.014999999999997
