,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-01-02 05:00:00+02:00,956.0,862.0,936.0,5.0,524.0,822.0,2716.0,147.0,47.0,39.0,209.0
2017-01-02 06:00:00+02:00,971.0,867.0,951.0,5.0,546.0,920.0,2716.0,148.0,47.0,39.0,214.0
2017-01-02 07:00:00+02:00,991.0,903.0,911.0,5.0,604.0,1273.0,2717.0,147.0,47.0,39.0,220.0
2017-01-02 08:00:00+02:00,996.0,977.0,804.0,5.0,669.0,1511.0,2717.0,144.0,45.0,39.0,237.0
2017-01-02 09:00:00+02:00,1005.0,975.0,810.0,16.0,726.0,1591.0,2720.0,144.0,41.0,39.0,260.0
2017-01-02 10:00:00+02:00,1000.0,967.0,810.0,15.0,744.0,1756.0,2717.0,145.0,42.0,39.0,248.0
2017-01-02 11:00:00+02:00,1001.0,960.0,808.0,5.0,737.0,1815.0,2716.0,145.0,42.0,39.0,190.0
2017-01-02 12:00:00+02:00,999.0,974.0,799.0,5.0,736.0,1849.0,2716.0,145.0,43.0,35.0,151.0
2017-01-02 13:00:00+02:00,998.0,972.0,792.0,5.0,738.0,1871.0,2716.0,145.0,42.0,12.0,131.0
2017-01-02 14:00:00+02:00,993.0,974.0,806.0,5.0,742.0,1912.0,2716.0,145.0,43.0,5.0,105.0
2017-01-02 15:00:00+02:00,989.0,988.0,880.0,5.0,749.0,2042.0,2717.0,148.0,44.0,5.0,98.0
2017-01-02 16:00:00+02:00,993.0,957.0,963.0,5.0,760.0,2107.0,2717.0,149.0,46.0,5.0,89.0
2017-01-02 17:00:00+02:00,1012.0,945.0,1016.0,5.0,763.0,2146.0,2717.0,151.0,47.0,5.0,94.0
2017-01-02 18:00:00+02:00,1009.0,946.0,1061.0,5.0,764.0,2084.0,2722.0,152.0,47.0,5.0,94.0
2017-01-02 19:00:00+02:00,1022.0,944.0,1052.0,5.0,764.0,2062.0,2726.0,152.0,46.0,5.0,75.0
2017-01-02 20:00:00+02:00,1000.0,944.0,1052.0,3.0,740.0,1934.0,2727.0,155.0,46.0,5.0,53.0
2017-01-02 21:00:00+02:00,1001.0,947.0,1047.0,2.0,712.0,1709.0,2726.0,158.0,46.0,5.0,52.0
2017-01-02 22:00:00+02:00,982.0,948.0,1029.0,2.0,692.0,1617.0,2727.0,159.0,46.0,5.0,45.0
2017-01-02 23:00:00+02:00,965.0,949.0,1029.0,2.0,671.0,1485.0,2727.0,162.0,47.0,5.0,43.0
2017-01-03 00:00:00+02:00,965.0,929.0,1020.0,3.0,657.0,1229.0,2727.0,165.0,47.0,5.0,64.0
2017-01-03 01:00:00+02:00,984.0,917.0,1009.0,6.0,657.0,1013.0,2726.0,168.0,47.0,5.0,67.0
2017-01-03 02:00:00+02:00,962.0,912.0,1005.0,5.0,651.0,881.0,2726.0,171.0,47.0,5.0,69.0
2017-01-03 03:00:00+02:00,953.0,917.0,1002.0,4.0,656.0,873.0,2727.0,174.0,46.0,5.0,80.0
2017-01-03 04:00:00+02:00,962.0,920.0,1004.0,4.0,671.0,914.0,2726.0,176.0,46.0,5.0,92.0
2017-01-03 05:00:00+02:00,965.0,929.0,1004.0,4.0,679.0,995.0,2726.0,178.0,47.0,5.0,109.0
2017-01-03 06:00:00+02:00,959.0,946.0,1006.0,5.0,706.0,1122.0,2726.0,178.0,46.0,5.0,134.0
2017-01-03 07:00:00+02:00,970.0,976.0,1020.0,6.0,752.0,1456.0,2726.0,179.0,46.0,5.0,157.0
2017-01-03 08:00:00+02:00,960.0,978.0,1030.0,5.0,782.0,1899.0,2726.0,182.0,47.0,5.0,186.0
2017-01-03 09:00:00+02:00,984.0,974.0,1048.0,5.0,773.0,1958.0,2725.0,184.0,47.0,8.0,213.0
2017-01-03 10:00:00+02:00,972.0,972.0,1052.0,5.0,792.0,1938.0,2726.0,182.0,48.0,6.0,268.0
2017-01-03 11:00:00+02:00,964.0,970.0,1058.0,5.0,781.0,1974.0,2725.0,178.0,48.0,6.0,312.0
2017-01-03 12:00:00+02:00,958.0,961.0,1042.0,5.0,771.0,1891.0,2726.0,178.0,49.0,5.0,350.0
2017-01-03 13:00:00+02:00,978.0,955.0,1038.0,5.0,761.0,1749.0,2726.0,179.0,48.0,5.0,391.0
2017-01-03 14:00:00+02:00,971.0,960.0,1041.0,5.0,761.0,1720.0,2726.0,180.0,47.0,5.0,473.0
2017-01-03 15:00:00+02:00,988.0,921.0,1040.0,5.0,763.0,1671.0,2726.0,182.0,49.0,5.0,558.0
2017-01-03 16:00:00+02:00,983.0,922.0,1050.0,5.0,770.0,1752.0,2725.0,183.0,48.0,5.0,628.0
2017-01-03 17:00:00+02:00,975.0,924.0,1055.0,5.0,762.0,1819.0,2723.0,186.0,49.0,5.0,688.0
2017-01-03 18:00:00+02:00,992.0,947.0,1091.0,5.0,762.0,1639.0,2723.0,189.0,49.0,5.0,725.0
2017-01-03 19:00:00+02:00,995.0,954.0,1122.0,5.0,759.0,1507.0,2723.0,192.0,50.0,5.0,776.0
2017-01-03 20:00:00+02:00,1001.0,930.0,1135.0,5.0,727.0,1383.0,2723.0,193.0,49.0,5.0,827.0
2017-01-03 21:00:00+02:00,1004.0,898.0,1128.0,5.0,698.0,1243.0,2723.0,192.0,50.0,5.0,845.0
2017-01-03 22:00:00+02:00,989.0,866.0,1127.0,5.0,688.0,1063.0,2724.0,193.0,50.0,5.0,867.0
2017-01-03 23:00:00+02:00,973.0,858.0,1116.0,5.0,684.0,904.0,2724.0,194.0,49.0,5.0,855.0
2017-01-04 00:00:00+02:00,969.0,839.0,1100.0,5.0,684.0,830.0,2723.0,195.0,48.0,5.0,797.0
2017-01-04 01:00:00+02:00,992.0,820.0,1100.0,6.0,702.0,824.0,2724.0,198.0,49.0,5.0,781.0
2017-01-04 02:00:00+02:00,962.0,825.0,1097.0,6.0,681.0,791.0,2723.0,202.0,48.0,5.0,827.0
2017-01-04 03:00:00+02:00,964.0,836.0,1098.0,6.0,673.0,791.0,2724.0,205.0,48.0,5.0,852.0
2017-01-04 04:00:00+02:00,980.0,835.0,1099.0,5.0,677.0,817.0,2723.0,210.0,46.0,5.0,887.0
2017-01-04 05:00:00+02:00,977.0,829.0,1097.0,2.0,694.0,856.0,2723.0,216.0,48.0,5.0,897.0
2017-01-04 06:00:00+02:00,971.0,823.0,1104.0,4.0,722.0,963.0,2723.0,221.0,48.0,5.0,916.0
2017-01-04 07:00:00+02:00,986.0,803.0,1116.0,4.0,748.0,1337.0,2723.0,227.0,48.0,5.0,894.0
2017-01-04 08:00:00+02:00,986.0,879.0,1089.0,5.0,762.0,1642.0,2723.0,232.0,47.0,5.0,795.0
2017-01-04 09:00:00+02:00,963.0,910.0,1114.0,5.0,767.0,1596.0,2723.0,233.0,48.0,5.0,749.0
2017-01-04 10:00:00+02:00,983.0,875.0,1141.0,5.0,770.0,1708.0,2728.0,237.0,49.0,5.0,739.0
2017-01-04 11:00:00+02:00,972.0,851.0,1142.0,0.0,766.0,1784.0,2732.0,240.0,48.0,5.0,675.0
2017-01-04 12:00:00+02:00,969.0,863.0,1136.0,0.0,767.0,1724.0,2733.0,243.0,46.0,5.0,544.0
2017-01-04 13:00:00+02:00,968.0,862.0,1133.0,2.0,771.0,1748.0,2733.0,247.0,43.0,5.0,500.0
2017-01-04 14:00:00+02:00,985.0,873.0,1125.0,5.0,782.0,1745.0,2735.0,251.0,42.0,5.0,511.0
2017-01-04 15:00:00+02:00,995.0,873.0,1161.0,4.0,791.0,1832.0,2735.0,257.0,42.0,5.0,624.0
2017-01-04 16:00:00+02:00,980.0,882.0,1198.0,5.0,797.0,1916.0,2735.0,263.0,42.0,5.0,711.0
2017-01-04 17:00:00+02:00,991.0,888.0,1225.0,5.0,804.0,1939.0,2733.0,267.0,42.0,5.0,824.0
2017-01-04 18:00:00+02:00,990.0,900.0,1220.0,5.0,793.0,1967.0,2734.0,269.0,41.0,5.0,839.0
2017-01-04 19:00:00+02:00,991.0,880.0,1221.0,5.0,788.0,1902.0,2734.0,270.0,40.0,5.0,851.0
2017-01-04 20:00:00+02:00,972.0,895.0,1215.0,5.0,783.0,1757.0,2733.0,270.0,41.0,5.0,819.0
2017-01-04 21:00:00+02:00,979.0,905.0,1205.0,5.0,781.0,1759.0,2732.0,270.0,40.0,5.0,811.0
2017-01-04 22:00:00+02:00,972.0,905.0,1199.0,5.0,735.0,1536.0,2733.0,271.0,40.0,5.0,816.0
2017-01-04 23:00:00+02:00,967.0,878.0,1199.0,5.0,724.0,1462.0,2733.0,272.0,39.0,5.0,826.0
2017-01-05 00:00:00+02:00,954.0,733.0,1196.0,5.0,719.0,1280.0,2733.0,272.0,39.0,5.0,823.0
2017-01-05 01:00:00+02:00,960.0,717.0,1199.0,5.0,706.0,1043.0,2733.0,272.0,37.0,5.0,811.0
2017-01-05 02:00:00+02:00,960.0,724.0,1202.0,5.0,712.0,977.0,2734.0,273.0,34.0,5.0,802.0
2017-01-05 03:00:00+02:00,982.0,732.0,1205.0,5.0,707.0,961.0,2733.0,274.0,35.0,5.0,771.0
2017-01-05 04:00:00+02:00,985.0,727.0,1204.0,5.0,710.0,969.0,2734.0,274.0,35.0,5.0,691.0
2017-01-05 05:00:00+02:00,995.0,736.0,1199.0,5.0,715.0,1047.0,2734.0,274.0,35.0,5.0,675.0
2017-01-05 06:00:00+02:00,1000.0,738.0,1197.0,5.0,718.0,1235.0,2733.0,274.0,36.0,5.0,623.0
2017-01-05 07:00:00+02:00,1024.0,849.0,1251.0,5.0,775.0,1587.0,2733.0,274.0,35.0,5.0,550.0
2017-01-05 08:00:00+02:00,1046.0,890.0,1307.0,5.0,813.0,1849.0,2735.0,274.0,33.0,5.0,479.0
2017-01-05 09:00:00+02:00,1057.0,935.0,1285.0,5.0,818.0,2086.0,2735.0,274.0,34.0,5.0,428.0
2017-01-05 10:00:00+02:00,1050.0,964.0,1307.0,5.0,839.0,2009.0,2736.0,273.0,32.0,5.0,324.0
2017-01-05 11:00:00+02:00,1029.0,979.0,1316.0,5.0,873.0,2099.0,2735.0,270.0,34.0,6.0,262.0
2017-01-05 12:00:00+02:00,1049.0,1019.0,1323.0,5.0,869.0,2113.0,2734.0,265.0,37.0,7.0,256.0
2017-01-05 13:00:00+02:00,1054.0,1031.0,1324.0,5.0,871.0,2001.0,2734.0,261.0,42.0,7.0,252.0
2017-01-05 14:00:00+02:00,1064.0,1041.0,1334.0,5.0,884.0,1888.0,2735.0,261.0,41.0,7.0,260.0
2017-01-05 15:00:00+02:00,1065.0,1052.0,1352.0,5.0,891.0,1952.0,2736.0,264.0,41.0,11.0,275.0
2017-01-05 16:00:00+02:00,1085.0,1108.0,1364.0,5.0,898.0,2089.0,2736.0,268.0,40.0,13.0,282.0
2017-01-05 17:00:00+02:00,1100.0,1118.0,1366.0,5.0,886.0,2029.0,2736.0,270.0,41.0,20.0,258.0
2017-01-05 18:00:00+02:00,1103.0,1115.0,1368.0,5.0,884.0,2175.0,2736.0,270.0,41.0,20.0,203.0
2017-01-05 19:00:00+02:00,1096.0,1095.0,1365.0,5.0,883.0,2244.0,2736.0,272.0,42.0,18.0,154.0
2017-01-05 20:00:00+02:00,1085.0,1073.0,1360.0,5.0,876.0,2134.0,2736.0,272.0,41.0,12.0,130.0
2017-01-05 21:00:00+02:00,1105.0,1016.0,1331.0,5.0,893.0,1845.0,2737.0,274.0,41.0,7.0,105.0
2017-01-05 22:00:00+02:00,1041.0,909.0,1322.0,5.0,862.0,1718.0,2736.0,275.0,41.0,7.0,112.0
2017-01-05 23:00:00+02:00,1024.0,838.0,1309.0,5.0,774.0,1675.0,2736.0,276.0,42.0,7.0,123.0
2017-01-06 00:00:00+02:00,1023.0,832.0,1257.0,5.0,696.0,1569.0,2736.0,276.0,42.0,7.0,134.0
2017-01-06 01:00:00+02:00,1034.0,824.0,1195.0,5.0,624.0,1611.0,2736.0,276.0,42.0,7.0,165.0
2017-01-06 02:00:00+02:00,1014.0,810.0,1201.0,5.0,629.0,1422.0,2739.0,276.0,37.0,7.0,234.0
2017-01-06 03:00:00+02:00,1017.0,816.0,1197.0,5.0,630.0,1224.0,2745.0,276.0,39.0,7.0,360.0
2017-01-06 04:00:00+02:00,1020.0,823.0,1214.0,5.0,642.0,1214.0,2746.0,276.0,41.0,7.0,496.0
2017-01-06 05:00:00+02:00,1006.0,819.0,1215.0,5.0,642.0,1223.0,2746.0,276.0,41.0,7.0,591.0
2017-01-06 06:00:00+02:00,1006.0,820.0,1212.0,5.0,644.0,1055.0,2746.0,276.0,41.0,7.0,694.0
2017-01-06 07:00:00+02:00,1022.0,858.0,1214.0,5.0,647.0,1344.0,2747.0,276.0,39.0,7.0,782.0
2017-01-06 08:00:00+02:00,1041.0,865.0,1216.0,5.0,650.0,1654.0,2747.0,276.0,39.0,7.0,844.0
2017-01-06 09:00:00+02:00,1046.0,860.0,1217.0,5.0,652.0,1702.0,2746.0,274.0,39.0,7.0,886.0
2017-01-06 10:00:00+02:00,1043.0,871.0,1225.0,5.0,645.0,1753.0,2746.0,272.0,40.0,7.0,908.0
2017-01-06 11:00:00+02:00,1057.0,876.0,1227.0,5.0,640.0,1830.0,2747.0,261.0,40.0,7.0,916.0
2017-01-06 12:00:00+02:00,1037.0,887.0,1228.0,2.0,638.0,1819.0,2746.0,248.0,40.0,7.0,943.0
2017-01-06 13:00:00+02:00,1027.0,883.0,1227.0,2.0,639.0,1794.0,2746.0,241.0,40.0,7.0,968.0
2017-01-06 14:00:00+02:00,1020.0,878.0,1226.0,2.0,649.0,1712.0,2747.0,237.0,42.0,7.0,1002.0
2017-01-06 15:00:00+02:00,1017.0,873.0,1225.0,4.0,642.0,1689.0,2747.0,234.0,46.0,7.0,1057.0
2017-01-06 16:00:00+02:00,1011.0,877.0,1228.0,4.0,641.0,1809.0,2747.0,235.0,46.0,7.0,1101.0
2017-01-06 17:00:00+02:00,1018.0,859.0,1233.0,4.0,641.0,1768.0,2747.0,236.0,46.0,7.0,1129.0
2017-01-06 18:00:00+02:00,1021.0,867.0,1233.0,4.0,643.0,1692.0,2748.0,235.0,46.0,7.0,1156.0
2017-01-06 19:00:00+02:00,1020.0,868.0,1233.0,4.0,633.0,1586.0,2747.0,233.0,46.0,7.0,1177.0
2017-01-06 20:00:00+02:00,1013.0,864.0,1227.0,4.0,626.0,1485.0,2747.0,228.0,47.0,7.0,1189.0
2017-01-06 21:00:00+02:00,1051.0,881.0,1170.0,4.0,613.0,1358.0,2747.0,225.0,47.0,7.0,1219.0
2017-01-06 22:00:00+02:00,989.0,895.0,1139.0,4.0,598.0,1131.0,2748.0,215.0,47.0,7.0,1234.0
2017-01-06 23:00:00+02:00,976.0,930.0,1145.0,4.0,564.0,949.0,2748.0,195.0,47.0,7.0,1250.0
2017-01-07 00:00:00+02:00,978.0,943.0,1141.0,4.0,513.0,910.0,2748.0,188.0,47.0,7.0,1258.0
2017-01-07 01:00:00+02:00,978.0,944.0,1140.0,4.0,493.0,838.0,2748.0,180.0,46.0,8.0,1263.0
2017-01-07 02:00:00+02:00,968.0,948.0,1141.0,4.0,480.0,860.0,2748.0,171.0,44.0,9.0,1263.0
2017-01-07 03:00:00+02:00,954.0,946.0,1152.0,4.0,476.0,831.0,2748.0,164.0,45.0,9.0,1227.0
2017-01-07 04:00:00+02:00,960.0,923.0,1159.0,4.0,474.0,837.0,2748.0,157.0,47.0,9.0,1204.0
2017-01-07 05:00:00+02:00,964.0,915.0,1167.0,4.0,471.0,791.0,2748.0,154.0,41.0,9.0,1203.0
2017-01-07 06:00:00+02:00,966.0,916.0,1164.0,4.0,473.0,840.0,2748.0,150.0,40.0,14.0,1198.0
2017-01-07 07:00:00+02:00,961.0,916.0,1167.0,4.0,473.0,907.0,2748.0,148.0,41.0,20.0,1152.0
2017-01-07 08:00:00+02:00,956.0,920.0,1167.0,4.0,482.0,978.0,2748.0,144.0,40.0,25.0,1104.0
2017-01-07 09:00:00+02:00,950.0,925.0,1158.0,5.0,479.0,1051.0,2748.0,139.0,42.0,29.0,1015.0
2017-01-07 10:00:00+02:00,959.0,911.0,1158.0,2.0,477.0,1052.0,2748.0,135.0,47.0,34.0,990.0
2017-01-07 11:00:00+02:00,970.0,913.0,1152.0,2.0,476.0,1170.0,2748.0,130.0,48.0,36.0,932.0
2017-01-07 12:00:00+02:00,967.0,872.0,1147.0,2.0,470.0,1252.0,2748.0,127.0,47.0,35.0,907.0
2017-01-07 13:00:00+02:00,968.0,828.0,1145.0,2.0,470.0,1319.0,2748.0,125.0,46.0,35.0,863.0
2017-01-07 14:00:00+02:00,956.0,811.0,1134.0,2.0,476.0,1338.0,2748.0,125.0,46.0,36.0,829.0
2017-01-07 15:00:00+02:00,959.0,814.0,1128.0,4.0,497.0,1448.0,2747.0,125.0,46.0,36.0,829.0
2017-01-07 16:00:00+02:00,952.0,811.0,1132.0,4.0,522.0,1474.0,2747.0,124.0,47.0,35.0,863.0
2017-01-07 17:00:00+02:00,945.0,874.0,1133.0,2.0,545.0,1656.0,2747.0,120.0,47.0,35.0,857.0
2017-01-07 18:00:00+02:00,943.0,914.0,1145.0,1.0,545.0,1684.0,2750.0,117.0,47.0,36.0,812.0
2017-01-07 19:00:00+02:00,943.0,973.0,1146.0,1.0,543.0,1643.0,2755.0,116.0,46.0,36.0,754.0
2017-01-07 20:00:00+02:00,936.0,980.0,1141.0,2.0,523.0,1609.0,2755.0,116.0,46.0,35.0,710.0
2017-01-07 21:00:00+02:00,942.0,974.0,1135.0,3.0,521.0,1482.0,2756.0,117.0,46.0,34.0,602.0
2017-01-07 22:00:00+02:00,936.0,982.0,1134.0,5.0,495.0,1348.0,2756.0,120.0,46.0,34.0,650.0
2017-01-07 23:00:00+02:00,930.0,981.0,1138.0,5.0,481.0,1090.0,2756.0,120.0,46.0,36.0,622.0
2017-01-08 00:00:00+02:00,932.0,994.0,1129.0,5.0,468.0,933.0,2756.0,122.0,46.0,35.0,567.0
2017-01-08 01:00:00+02:00,945.0,993.0,1129.0,5.0,463.0,978.0,2756.0,123.0,47.0,35.0,498.0
2017-01-08 02:00:00+02:00,921.0,996.0,1131.0,5.0,468.0,947.0,2757.0,123.0,46.0,36.0,478.0
2017-01-08 03:00:00+02:00,917.0,1018.0,1136.0,5.0,473.0,923.0,2757.0,123.0,46.0,36.0,350.0
2017-01-08 04:00:00+02:00,910.0,1006.0,1136.0,4.0,479.0,916.0,2756.0,126.0,46.0,35.0,297.0
2017-01-08 05:00:00+02:00,912.0,992.0,1137.0,5.0,485.0,925.0,2756.0,130.0,46.0,36.0,331.0
2017-01-08 06:00:00+02:00,908.0,988.0,1130.0,5.0,495.0,985.0,2755.0,128.0,45.0,35.0,472.0
2017-01-08 07:00:00+02:00,915.0,991.0,1128.0,5.0,501.0,965.0,2755.0,125.0,44.0,35.0,644.0
2017-01-08 08:00:00+02:00,919.0,987.0,1131.0,5.0,493.0,1030.0,2757.0,126.0,45.0,35.0,780.0
2017-01-08 09:00:00+02:00,924.0,991.0,1129.0,5.0,492.0,1055.0,2756.0,125.0,45.0,36.0,874.0
2017-01-08 10:00:00+02:00,927.0,992.0,1104.0,4.0,490.0,1134.0,2756.0,119.0,46.0,36.0,943.0
2017-01-08 11:00:00+02:00,920.0,999.0,1102.0,2.0,475.0,1328.0,2756.0,114.0,46.0,36.0,978.0
2017-01-08 12:00:00+02:00,920.0,1016.0,1098.0,2.0,474.0,1376.0,2756.0,108.0,46.0,36.0,1009.0
2017-01-08 13:00:00+02:00,921.0,989.0,1091.0,2.0,466.0,1251.0,2756.0,101.0,46.0,36.0,1063.0
2017-01-08 14:00:00+02:00,919.0,953.0,1076.0,2.0,466.0,1195.0,2757.0,99.0,46.0,36.0,1141.0
2017-01-08 15:00:00+02:00,920.0,943.0,1075.0,2.0,451.0,1170.0,2757.0,95.0,48.0,36.0,1203.0
2017-01-08 16:00:00+02:00,928.0,950.0,1079.0,2.0,453.0,1231.0,2757.0,94.0,48.0,36.0,1243.0
2017-01-08 17:00:00+02:00,922.0,962.0,1080.0,2.0,451.0,1353.0,2757.0,92.0,49.0,36.0,1253.0
2017-01-08 18:00:00+02:00,929.0,988.0,1083.0,3.0,433.0,1429.0,2756.0,92.0,49.0,36.0,1253.0
2017-01-08 19:00:00+02:00,917.0,976.0,1085.0,3.0,424.0,1296.0,2757.0,88.0,48.0,36.0,1228.0
2017-01-08 20:00:00+02:00,911.0,982.0,1087.0,2.0,409.0,1205.0,2757.0,88.0,48.0,34.0,1184.0
2017-01-08 21:00:00+02:00,963.0,983.0,1073.0,3.0,407.0,1013.0,2756.0,88.0,49.0,34.0,1165.0
2017-01-08 22:00:00+02:00,896.0,978.0,1063.0,4.0,407.0,1097.0,2757.0,88.0,49.0,36.0,1148.0
2017-01-08 23:00:00+02:00,890.0,922.0,1017.0,6.0,404.0,948.0,2756.0,88.0,48.0,36.0,1168.0
2017-01-09 00:00:00+02:00,906.0,917.0,984.0,2.0,400.0,913.0,2755.0,88.0,49.0,35.0,1156.0
2017-01-09 01:00:00+02:00,915.0,877.0,986.0,1.0,384.0,953.0,2756.0,88.0,49.0,36.0,1145.0
2017-01-09 02:00:00+02:00,907.0,885.0,978.0,1.0,396.0,925.0,2757.0,86.0,48.0,36.0,1113.0
2017-01-09 03:00:00+02:00,915.0,905.0,969.0,1.0,403.0,901.0,2757.0,88.0,46.0,36.0,1073.0
2017-01-09 04:00:00+02:00,894.0,896.0,965.0,0.0,405.0,946.0,2756.0,90.0,48.0,35.0,970.0
2017-01-09 05:00:00+02:00,903.0,875.0,970.0,0.0,412.0,1000.0,2757.0,91.0,48.0,35.0,979.0
2017-01-09 06:00:00+02:00,911.0,933.0,1046.0,0.0,459.0,1160.0,2756.0,90.0,47.0,36.0,1035.0
2017-01-09 07:00:00+02:00,917.0,1005.0,1107.0,0.0,517.0,1414.0,2756.0,92.0,49.0,35.0,1054.0
2017-01-09 08:00:00+02:00,915.0,1001.0,1189.0,0.0,555.0,1773.0,2757.0,94.0,49.0,35.0,1104.0
2017-01-09 09:00:00+02:00,906.0,994.0,1222.0,0.0,553.0,1757.0,2757.0,94.0,49.0,35.0,1123.0
2017-01-09 10:00:00+02:00,896.0,1004.0,1161.0,0.0,545.0,1662.0,2757.0,94.0,49.0,35.0,1080.0
2017-01-09 11:00:00+02:00,852.0,1014.0,1165.0,0.0,549.0,1666.0,2764.0,91.0,50.0,35.0,1058.0
2017-01-09 12:00:00+02:00,827.0,1003.0,1143.0,0.0,542.0,1592.0,2764.0,90.0,49.0,35.0,1023.0
2017-01-09 13:00:00+02:00,832.0,994.0,1129.0,6.0,518.0,1624.0,2764.0,88.0,50.0,35.0,1048.0
2017-01-09 14:00:00+02:00,839.0,1001.0,1130.0,1.0,510.0,1638.0,2765.0,88.0,51.0,35.0,1016.0
2017-01-09 15:00:00+02:00,848.0,997.0,1126.0,1.0,501.0,1727.0,2766.0,91.0,50.0,35.0,969.0
2017-01-09 16:00:00+02:00,840.0,1004.0,1147.0,1.0,540.0,1954.0,2766.0,92.0,49.0,35.0,903.0
2017-01-09 17:00:00+02:00,850.0,1010.0,1165.0,1.0,561.0,2077.0,2766.0,92.0,49.0,35.0,736.0
2017-01-09 18:00:00+02:00,842.0,1035.0,1181.0,1.0,568.0,1912.0,2766.0,94.0,50.0,35.0,587.0
2017-01-09 19:00:00+02:00,841.0,1019.0,1207.0,1.0,560.0,1936.0,2765.0,95.0,47.0,35.0,480.0
2017-01-09 20:00:00+02:00,835.0,1015.0,1175.0,1.0,535.0,1506.0,2765.0,96.0,48.0,35.0,465.0
2017-01-09 21:00:00+02:00,856.0,996.0,1130.0,1.0,503.0,1113.0,2765.0,98.0,48.0,35.0,462.0
2017-01-09 22:00:00+02:00,818.0,945.0,1075.0,1.0,491.0,1072.0,2765.0,99.0,49.0,35.0,414.0
2017-01-09 23:00:00+02:00,810.0,989.0,967.0,1.0,486.0,997.0,2765.0,99.0,48.0,35.0,450.0
2017-01-10 00:00:00+02:00,799.0,957.0,912.0,1.0,465.0,944.0,2765.0,97.0,48.0,35.0,537.0
