,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2017-01-02 17:00:00+01:00,313.0,1202.0,23000.0,37.0,103.0
2017-01-02 18:00:00+01:00,312.0,1195.0,22504.0,36.0,72.0
2017-01-02 19:00:00+01:00,313.0,1196.0,22165.0,36.0,74.0
2017-01-02 20:00:00+01:00,315.0,1184.0,21558.0,36.0,143.0
2017-01-02 21:00:00+01:00,320.0,1190.0,21779.0,36.0,158.0
2017-01-02 22:00:00+01:00,320.0,1175.0,21131.0,35.0,150.0
2017-01-02 23:00:00+01:00,319.0,1179.0,20429.0,35.0,153.0
2017-01-03 00:00:00+01:00,343.0,1187.0,19200.0,37.0,161.0
2017-01-03 01:00:00+01:00,343.0,1175.0,18343.0,36.0,173.0
2017-01-03 02:00:00+01:00,347.0,1183.0,17730.0,36.0,241.0
2017-01-03 03:00:00+01:00,348.0,1190.0,17762.0,36.0,245.0
2017-01-03 04:00:00+01:00,351.0,1186.0,18316.0,35.0,270.0
2017-01-03 05:00:00+01:00,352.0,1175.0,18929.0,35.0,295.0
2017-01-03 06:00:00+01:00,358.0,1215.0,20342.0,33.0,358.0
2017-01-03 07:00:00+01:00,356.0,1248.0,22026.0,33.0,442.0
2017-01-03 08:00:00+01:00,352.0,1256.0,22267.0,33.0,482.0
2017-01-03 09:00:00+01:00,347.0,1258.0,21531.0,33.0,524.0
2017-01-03 10:00:00+01:00,349.0,1258.0,21075.0,34.0,564.0
2017-01-03 11:00:00+01:00,355.0,1250.0,20604.0,35.0,575.0
2017-01-03 12:00:00+01:00,350.0,1242.0,20070.0,36.0,564.0
2017-01-03 13:00:00+01:00,351.0,1269.0,19749.0,36.0,582.0
2017-01-03 14:00:00+01:00,345.0,1271.0,19759.0,36.0,547.0
2017-01-03 15:00:00+01:00,348.0,1265.0,19481.0,36.0,569.0
2017-01-03 16:00:00+01:00,347.0,1263.0,19500.0,36.0,513.0
2017-01-03 17:00:00+01:00,351.0,1264.0,19612.0,35.0,517.0
2017-01-03 18:00:00+01:00,347.0,1255.0,19195.0,36.0,484.0
2017-01-03 19:00:00+01:00,354.0,1263.0,18445.0,35.0,483.0
2017-01-03 20:00:00+01:00,350.0,1259.0,17817.0,35.0,465.0
2017-01-03 21:00:00+01:00,352.0,1254.0,16979.0,35.0,503.0
2017-01-03 22:00:00+01:00,352.0,1248.0,15715.0,35.0,478.0
2017-01-03 23:00:00+01:00,355.0,1246.0,14259.0,35.0,496.0
2017-01-04 00:00:00+01:00,356.0,1215.0,12776.0,35.0,525.0
2017-01-04 01:00:00+01:00,357.0,1207.0,12157.0,34.0,466.0
2017-01-04 02:00:00+01:00,352.0,1208.0,11463.0,34.0,479.0
2017-01-04 03:00:00+01:00,361.0,1208.0,11362.0,34.0,560.0
2017-01-04 04:00:00+01:00,359.0,1201.0,11508.0,34.0,559.0
2017-01-04 05:00:00+01:00,362.0,1206.0,13231.0,34.0,549.0
2017-01-04 06:00:00+01:00,361.0,1225.0,16336.0,34.0,512.0
2017-01-04 07:00:00+01:00,360.0,1213.0,19189.0,34.0,447.0
2017-01-04 08:00:00+01:00,357.0,1218.0,20370.0,33.0,420.0
2017-01-04 09:00:00+01:00,358.0,1232.0,20844.0,33.0,402.0
2017-01-04 10:00:00+01:00,352.0,1236.0,20892.0,33.0,357.0
2017-01-04 11:00:00+01:00,345.0,1242.0,21016.0,31.0,361.0
2017-01-04 12:00:00+01:00,355.0,1242.0,20869.0,31.0,326.0
2017-01-04 13:00:00+01:00,351.0,1237.0,20769.0,30.0,310.0
2017-01-04 14:00:00+01:00,353.0,1232.0,20832.0,29.0,255.0
2017-01-04 15:00:00+01:00,356.0,1232.0,21109.0,29.0,256.0
2017-01-04 16:00:00+01:00,353.0,1232.0,21399.0,27.0,249.0
2017-01-04 17:00:00+01:00,355.0,1241.0,21931.0,27.0,221.0
2017-01-04 18:00:00+01:00,350.0,1230.0,21655.0,26.0,211.0
2017-01-04 19:00:00+01:00,347.0,1233.0,21807.0,26.0,192.0
2017-01-04 20:00:00+01:00,348.0,1232.0,21682.0,26.0,116.0
2017-01-04 21:00:00+01:00,349.0,1229.0,21261.0,25.0,110.0
2017-01-04 22:00:00+01:00,347.0,1217.0,20847.0,25.0,95.0
2017-01-04 23:00:00+01:00,349.0,1206.0,19735.0,25.0,89.0
2017-01-05 00:00:00+01:00,353.0,1198.0,19161.0,23.0,106.0
2017-01-05 01:00:00+01:00,354.0,1208.0,18765.0,23.0,121.0
2017-01-05 02:00:00+01:00,355.0,1212.0,18729.0,22.0,149.0
2017-01-05 03:00:00+01:00,354.0,1212.0,18879.0,22.0,167.0
2017-01-05 04:00:00+01:00,353.0,1207.0,19647.0,22.0,179.0
2017-01-05 05:00:00+01:00,354.0,1206.0,20767.0,22.0,184.0
2017-01-05 06:00:00+01:00,353.0,1214.0,22011.0,22.0,182.0
2017-01-05 07:00:00+01:00,353.0,1221.0,23640.0,22.0,192.0
2017-01-05 08:00:00+01:00,349.0,1234.0,24120.0,22.0,193.0
2017-01-05 09:00:00+01:00,338.0,1232.0,24011.0,21.0,223.0
2017-01-05 10:00:00+01:00,345.0,1240.0,24216.0,21.0,246.0
2017-01-05 11:00:00+01:00,345.0,1228.0,23853.0,21.0,266.0
2017-01-05 12:00:00+01:00,344.0,1217.0,23532.0,20.0,304.0
2017-01-05 13:00:00+01:00,344.0,1219.0,23562.0,20.0,306.0
2017-01-05 14:00:00+01:00,343.0,1235.0,23942.0,20.0,329.0
2017-01-05 15:00:00+01:00,340.0,1231.0,23965.0,20.0,398.0
2017-01-05 16:00:00+01:00,340.0,1234.0,24258.0,20.0,436.0
2017-01-05 17:00:00+01:00,340.0,1234.0,24298.0,20.0,434.0
2017-01-05 18:00:00+01:00,340.0,1231.0,24297.0,20.0,465.0
2017-01-05 19:00:00+01:00,340.0,1230.0,24066.0,20.0,502.0
2017-01-05 20:00:00+01:00,340.0,1226.0,23830.0,20.0,506.0
2017-01-05 21:00:00+01:00,340.0,1215.0,23206.0,20.0,551.0
2017-01-05 22:00:00+01:00,340.0,1203.0,22573.0,20.0,596.0
2017-01-05 23:00:00+01:00,340.0,1196.0,21539.0,20.0,609.0
2017-01-06 00:00:00+01:00,348.0,1198.0,21712.0,21.0,611.0
2017-01-06 01:00:00+01:00,351.0,1194.0,21511.0,20.0,582.0
2017-01-06 02:00:00+01:00,350.0,1188.0,20975.0,20.0,586.0
2017-01-06 03:00:00+01:00,352.0,1185.0,20619.0,20.0,604.0
2017-01-06 04:00:00+01:00,355.0,1186.0,20552.0,20.0,622.0
2017-01-06 05:00:00+01:00,355.0,1178.0,20656.0,20.0,624.0
2017-01-06 06:00:00+01:00,357.0,1197.0,22094.0,20.0,647.0
2017-01-06 07:00:00+01:00,356.0,1206.0,23182.0,20.0,692.0
2017-01-06 08:00:00+01:00,356.0,1199.0,23378.0,20.0,679.0
2017-01-06 09:00:00+01:00,353.0,1202.0,23036.0,20.0,657.0
2017-01-06 10:00:00+01:00,354.0,1202.0,22834.0,20.0,629.0
2017-01-06 11:00:00+01:00,352.0,1202.0,22118.0,20.0,636.0
2017-01-06 12:00:00+01:00,351.0,1202.0,21579.0,20.0,629.0
2017-01-06 13:00:00+01:00,349.0,1209.0,21244.0,20.0,617.0
2017-01-06 14:00:00+01:00,347.0,1213.0,21273.0,20.0,623.0
2017-01-06 15:00:00+01:00,357.0,1221.0,21397.0,20.0,631.0
2017-01-06 16:00:00+01:00,355.0,1222.0,21648.0,20.0,658.0
2017-01-06 17:00:00+01:00,354.0,1216.0,21782.0,20.0,674.0
2017-01-06 18:00:00+01:00,357.0,1214.0,21162.0,20.0,666.0
2017-01-06 19:00:00+01:00,355.0,1222.0,20630.0,20.0,613.0
2017-01-06 20:00:00+01:00,353.0,1207.0,19438.0,21.0,608.0
2017-01-06 21:00:00+01:00,354.0,1220.0,18477.0,21.0,605.0
2017-01-06 22:00:00+01:00,355.0,1199.0,17648.0,21.0,571.0
2017-01-06 23:00:00+01:00,356.0,1192.0,15950.0,22.0,550.0
2017-01-07 00:00:00+01:00,353.0,1167.0,15504.0,21.0,552.0
2017-01-07 01:00:00+01:00,355.0,1166.0,14872.0,21.0,527.0
2017-01-07 02:00:00+01:00,353.0,1164.0,14346.0,21.0,508.0
2017-01-07 03:00:00+01:00,354.0,1154.0,13953.0,21.0,537.0
2017-01-07 04:00:00+01:00,354.0,1149.0,13880.0,21.0,519.0
2017-01-07 05:00:00+01:00,351.0,1151.0,14306.0,21.0,495.0
2017-01-07 06:00:00+01:00,354.0,1146.0,14889.0,21.0,508.0
2017-01-07 07:00:00+01:00,351.0,1146.0,15878.0,21.0,492.0
2017-01-07 08:00:00+01:00,353.0,1157.0,17735.0,21.0,456.0
2017-01-07 09:00:00+01:00,354.0,1161.0,19410.0,20.0,408.0
2017-01-07 10:00:00+01:00,349.0,1162.0,20064.0,20.0,399.0
2017-01-07 11:00:00+01:00,351.0,1159.0,19979.0,20.0,414.0
2017-01-07 12:00:00+01:00,352.0,1159.0,20058.0,20.0,386.0
2017-01-07 13:00:00+01:00,347.0,1150.0,19842.0,20.0,367.0
2017-01-07 14:00:00+01:00,349.0,1149.0,19815.0,20.0,334.0
2017-01-07 15:00:00+01:00,353.0,1155.0,20437.0,20.0,316.0
2017-01-07 16:00:00+01:00,358.0,1168.0,21003.0,20.0,315.0
2017-01-07 17:00:00+01:00,356.0,1170.0,21342.0,20.0,334.0
2017-01-07 18:00:00+01:00,359.0,1162.0,21126.0,19.0,347.0
2017-01-07 19:00:00+01:00,361.0,1158.0,20902.0,19.0,374.0
2017-01-07 20:00:00+01:00,357.0,1154.0,20747.0,20.0,344.0
2017-01-07 21:00:00+01:00,360.0,1156.0,20524.0,19.0,357.0
2017-01-07 22:00:00+01:00,357.0,1155.0,20182.0,19.0,352.0
2017-01-07 23:00:00+01:00,360.0,1153.0,19393.0,19.0,322.0
2017-01-08 00:00:00+01:00,347.0,1137.0,18983.0,20.0,350.0
2017-01-08 01:00:00+01:00,346.0,1139.0,18780.0,19.0,366.0
2017-01-08 02:00:00+01:00,336.0,1137.0,18325.0,19.0,392.0
2017-01-08 03:00:00+01:00,343.0,1131.0,18292.0,19.0,372.0
2017-01-08 04:00:00+01:00,335.0,1126.0,18410.0,19.0,380.0
2017-01-08 05:00:00+01:00,335.0,1117.0,18441.0,19.0,433.0
2017-01-08 06:00:00+01:00,334.0,1120.0,18304.0,19.0,479.0
2017-01-08 07:00:00+01:00,335.0,1125.0,17883.0,19.0,527.0
2017-01-08 08:00:00+01:00,336.0,1128.0,18700.0,19.0,550.0
2017-01-08 09:00:00+01:00,333.0,1150.0,19973.0,19.0,548.0
2017-01-08 10:00:00+01:00,332.0,1153.0,20843.0,19.0,532.0
2017-01-08 11:00:00+01:00,334.0,1142.0,20617.0,19.0,498.0
2017-01-08 12:00:00+01:00,330.0,1145.0,20469.0,19.0,497.0
2017-01-08 13:00:00+01:00,331.0,1148.0,20169.0,19.0,465.0
2017-01-08 14:00:00+01:00,333.0,1148.0,20061.0,19.0,524.0
2017-01-08 15:00:00+01:00,334.0,1150.0,20621.0,20.0,528.0
2017-01-08 16:00:00+01:00,334.0,1157.0,21131.0,20.0,530.0
2017-01-08 17:00:00+01:00,335.0,1149.0,20954.0,20.0,493.0
2017-01-08 18:00:00+01:00,333.0,1146.0,20728.0,20.0,470.0
2017-01-08 19:00:00+01:00,334.0,1145.0,20458.0,20.0,443.0
2017-01-08 20:00:00+01:00,335.0,1142.0,19747.0,21.0,429.0
2017-01-08 21:00:00+01:00,343.0,1150.0,19966.0,21.0,378.0
2017-01-08 22:00:00+01:00,345.0,1145.0,18485.0,21.0,362.0
2017-01-08 23:00:00+01:00,344.0,1152.0,16673.0,21.0,414.0
2017-01-09 00:00:00+01:00,341.0,1183.0,15838.0,23.0,462.0
2017-01-09 01:00:00+01:00,343.0,1177.0,15042.0,23.0,493.0
2017-01-09 02:00:00+01:00,343.0,1178.0,14640.0,23.0,481.0
2017-01-09 03:00:00+01:00,346.0,1175.0,14970.0,23.0,526.0
2017-01-09 04:00:00+01:00,346.0,1175.0,15987.0,23.0,518.0
2017-01-09 05:00:00+01:00,347.0,1173.0,17245.0,23.0,531.0
2017-01-09 06:00:00+01:00,350.0,1185.0,19245.0,23.0,468.0
2017-01-09 07:00:00+01:00,354.0,1199.0,21313.0,24.0,375.0
2017-01-09 08:00:00+01:00,353.0,1195.0,21524.0,24.0,373.0
2017-01-09 09:00:00+01:00,339.0,1208.0,20941.0,24.0,368.0
2017-01-09 10:00:00+01:00,345.0,1215.0,21051.0,26.0,396.0
2017-01-09 11:00:00+01:00,350.0,1202.0,20946.0,26.0,412.0
2017-01-09 12:00:00+01:00,344.0,1225.0,20722.0,25.0,412.0
2017-01-09 13:00:00+01:00,347.0,1229.0,20491.0,27.0,412.0
2017-01-09 14:00:00+01:00,350.0,1232.0,20418.0,28.0,425.0
2017-01-09 15:00:00+01:00,346.0,1235.0,20637.0,30.0,410.0
2017-01-09 16:00:00+01:00,343.0,1231.0,20443.0,31.0,377.0
2017-01-09 17:00:00+01:00,346.0,1226.0,20139.0,32.0,358.0
2017-01-09 18:00:00+01:00,348.0,1234.0,19712.0,28.0,351.0
2017-01-09 19:00:00+01:00,339.0,1235.0,19173.0,29.0,385.0
2017-01-09 20:00:00+01:00,345.0,1229.0,18048.0,30.0,361.0
2017-01-09 21:00:00+01:00,338.0,1239.0,17353.0,31.0,343.0
2017-01-09 22:00:00+01:00,347.0,1223.0,15690.0,31.0,291.0
2017-01-09 23:00:00+01:00,347.0,1224.0,14009.0,31.0,253.0
2017-01-10 00:00:00+01:00,340.0,1250.0,12700.0,32.0,223.0
2017-01-10 01:00:00+01:00,346.0,1254.0,12004.0,32.0,199.0
2017-01-10 02:00:00+01:00,340.0,1251.0,11881.0,32.0,236.0
2017-01-10 03:00:00+01:00,342.0,1247.0,11964.0,32.0,249.0
2017-01-10 04:00:00+01:00,345.0,1249.0,13313.0,32.0,268.0
2017-01-10 05:00:00+01:00,344.0,1246.0,14869.0,34.0,252.0
2017-01-10 06:00:00+01:00,343.0,1258.0,17630.0,32.0,269.0
2017-01-10 07:00:00+01:00,342.0,1258.0,19866.0,31.0,230.0
2017-01-10 08:00:00+01:00,337.0,1264.0,21012.0,31.0,231.0
2017-01-10 09:00:00+01:00,333.0,1267.0,20574.0,31.0,254.0
2017-01-10 10:00:00+01:00,334.0,1269.0,20573.0,31.0,249.0
2017-01-10 11:00:00+01:00,336.0,1269.0,20528.0,30.0,277.0
2017-01-10 12:00:00+01:00,342.0,1269.0,20334.0,29.0,295.0
2017-01-10 13:00:00+01:00,338.0,1273.0,20392.0,29.0,320.0
2017-01-10 14:00:00+01:00,335.0,1274.0,20392.0,29.0,299.0
2017-01-10 15:00:00+01:00,335.0,1274.0,20657.0,28.0,308.0
2017-01-10 16:00:00+01:00,338.0,1270.0,20967.0,28.0,338.0
2017-01-10 17:00:00+01:00,337.0,1273.0,21007.0,28.0,335.0
2017-01-10 18:00:00+01:00,343.0,1254.0,20187.0,27.0,331.0
2017-01-10 19:00:00+01:00,348.0,1253.0,19301.0,28.0,349.0
2017-01-10 20:00:00+01:00,348.0,1252.0,17941.0,27.0,343.0
2017-01-10 21:00:00+01:00,352.0,1268.0,17028.0,27.0,350.0
2017-01-10 22:00:00+01:00,349.0,1253.0,15191.0,28.0,368.0
2017-01-10 23:00:00+01:00,342.0,1249.0,13165.0,28.0,378.0
2017-01-11 00:00:00+01:00,338.0,1279.0,11029.0,28.0,451.0
2017-01-11 01:00:00+01:00,345.0,1283.0,9775.0,28.0,451.0
2017-01-11 02:00:00+01:00,339.0,1284.0,9278.0,28.0,483.0
2017-01-11 03:00:00+01:00,340.0,1282.0,9450.0,29.0,542.0
2017-01-11 04:00:00+01:00,341.0,1267.0,10256.0,29.0,523.0
2017-01-11 05:00:00+01:00,339.0,1273.0,11872.0,30.0,502.0
2017-01-11 06:00:00+01:00,339.0,1289.0,14454.0,31.0,365.0
2017-01-11 07:00:00+01:00,341.0,1302.0,16800.0,31.0,380.0
2017-01-11 08:00:00+01:00,339.0,1309.0,17346.0,31.0,342.0
2017-01-11 09:00:00+01:00,339.0,1319.0,17372.0,30.0,354.0
2017-01-11 10:00:00+01:00,333.0,1323.0,17707.0,31.0,363.0
2017-01-11 11:00:00+01:00,342.0,1311.0,17370.0,30.0,296.0
2017-01-11 12:00:00+01:00,340.0,1319.0,17347.0,30.0,268.0
2017-01-11 13:00:00+01:00,342.0,1328.0,17553.0,30.0,302.0
2017-01-11 14:00:00+01:00,339.0,1326.0,17379.0,32.0,340.0
2017-01-11 15:00:00+01:00,343.0,1320.0,17615.0,31.0,360.0
2017-01-11 16:00:00+01:00,343.0,1316.0,18237.0,30.0,388.0
2017-01-11 17:00:00+01:00,343.0,1319.0,18573.0,29.0,371.0
2017-01-11 18:00:00+01:00,341.0,1321.0,18100.0,29.0,377.0
2017-01-11 19:00:00+01:00,340.0,1314.0,17377.0,29.0,393.0
2017-01-11 20:00:00+01:00,338.0,1309.0,15725.0,31.0,374.0
2017-01-11 21:00:00+01:00,339.0,1319.0,14692.0,29.0,385.0
2017-01-11 22:00:00+01:00,338.0,1293.0,13095.0,29.0,466.0
2017-01-11 23:00:00+01:00,343.0,1292.0,11472.0,30.0,448.0
2017-01-12 00:00:00+01:00,347.0,1325.0,10281.0,32.0,421.0
2017-01-12 01:00:00+01:00,347.0,1315.0,10166.0,32.0,406.0
2017-01-12 02:00:00+01:00,340.0,1310.0,10112.0,32.0,367.0
2017-01-12 03:00:00+01:00,344.0,1309.0,10278.0,32.0,374.0
2017-01-12 04:00:00+01:00,341.0,1309.0,10730.0,32.0,391.0
2017-01-12 05:00:00+01:00,342.0,1307.0,12084.0,32.0,390.0
2017-01-12 06:00:00+01:00,342.0,1327.0,14789.0,32.0,394.0
2017-01-12 07:00:00+01:00,345.0,1313.0,17383.0,32.0,407.0
2017-01-12 08:00:00+01:00,341.0,1308.0,17982.0,32.0,425.0
2017-01-12 09:00:00+01:00,340.0,1312.0,17460.0,31.0,426.0
2017-01-12 10:00:00+01:00,340.0,1312.0,17588.0,31.0,444.0
2017-01-12 11:00:00+01:00,342.0,1302.0,17424.0,30.0,420.0
2017-01-12 12:00:00+01:00,342.0,1296.0,17265.0,23.0,414.0
2017-01-12 13:00:00+01:00,340.0,1302.0,17266.0,25.0,464.0
2017-01-12 14:00:00+01:00,339.0,1304.0,17509.0,27.0,457.0
2017-01-12 15:00:00+01:00,334.0,1303.0,17734.0,27.0,487.0
2017-01-12 16:00:00+01:00,343.0,1317.0,18995.0,27.0,509.0
2017-01-12 17:00:00+01:00,341.0,1308.0,19526.0,27.0,481.0
2017-01-12 18:00:00+01:00,340.0,1313.0,19258.0,27.0,462.0
2017-01-12 19:00:00+01:00,340.0,1314.0,18870.0,27.0,465.0
2017-01-12 20:00:00+01:00,338.0,1303.0,18689.0,26.0,369.0
2017-01-12 21:00:00+01:00,341.0,1298.0,18182.0,27.0,365.0
2017-01-12 22:00:00+01:00,338.0,1286.0,17128.0,26.0,335.0
2017-01-12 23:00:00+01:00,342.0,1286.0,16113.0,30.0,295.0
2017-01-13 00:00:00+01:00,338.0,1259.0,15404.0,29.0,298.0
2017-01-13 01:00:00+01:00,336.0,1261.0,15118.0,29.0,268.0
2017-01-13 02:00:00+01:00,333.0,1245.0,14729.0,29.0,262.0
2017-01-13 03:00:00+01:00,328.0,1246.0,14596.0,29.0,286.0
2017-01-13 04:00:00+01:00,334.0,1245.0,15363.0,29.0,291.0
2017-01-13 05:00:00+01:00,337.0,1251.0,18444.0,28.0,288.0
2017-01-13 06:00:00+01:00,336.0,1264.0,21074.0,28.0,289.0
2017-01-13 07:00:00+01:00,330.0,1278.0,22873.0,28.0,284.0
2017-01-13 08:00:00+01:00,337.0,1271.0,23096.0,28.0,308.0
2017-01-13 09:00:00+01:00,341.0,1274.0,22927.0,28.0,295.0
2017-01-13 10:00:00+01:00,337.0,1287.0,22749.0,28.0,285.0
2017-01-13 11:00:00+01:00,339.0,1288.0,22815.0,29.0,342.0
2017-01-13 12:00:00+01:00,342.0,1280.0,22340.0,27.0,361.0
2017-01-13 13:00:00+01:00,344.0,1272.0,21768.0,26.0,384.0
2017-01-13 14:00:00+01:00,342.0,1285.0,21807.0,27.0,368.0
2017-01-13 15:00:00+01:00,340.0,1287.0,21884.0,27.0,380.0
2017-01-13 16:00:00+01:00,338.0,1294.0,22027.0,27.0,390.0
2017-01-13 17:00:00+01:00,339.0,1284.0,21690.0,26.0,386.0
2017-01-13 18:00:00+01:00,344.0,1285.0,21554.0,26.0,386.0
2017-01-13 19:00:00+01:00,342.0,1279.0,21191.0,26.0,369.0
2017-01-13 20:00:00+01:00,341.0,1271.0,20405.0,26.0,357.0
2017-01-13 21:00:00+01:00,345.0,1278.0,20038.0,26.0,350.0
2017-01-13 22:00:00+01:00,346.0,1266.0,18795.0,26.0,336.0
2017-01-13 23:00:00+01:00,346.0,1260.0,17853.0,25.0,318.0
2017-01-14 00:00:00+01:00,321.0,1245.0,16175.0,24.0,319.0
2017-01-14 01:00:00+01:00,323.0,1242.0,14146.0,23.0,315.0
2017-01-14 02:00:00+01:00,322.0,1244.0,13295.0,23.0,245.0
2017-01-14 03:00:00+01:00,322.0,1237.0,12940.0,23.0,244.0
2017-01-14 04:00:00+01:00,323.0,1241.0,13051.0,23.0,226.0
2017-01-14 05:00:00+01:00,325.0,1245.0,13634.0,22.0,207.0
2017-01-14 06:00:00+01:00,326.0,1260.0,15468.0,22.0,226.0
2017-01-14 07:00:00+01:00,324.0,1261.0,16933.0,22.0,252.0
2017-01-14 08:00:00+01:00,325.0,1252.0,18365.0,21.0,233.0
2017-01-14 09:00:00+01:00,329.0,1261.0,19768.0,22.0,288.0
2017-01-14 10:00:00+01:00,327.0,1261.0,20436.0,22.0,315.0
2017-01-14 11:00:00+01:00,328.0,1255.0,20327.0,22.0,261.0
2017-01-14 12:00:00+01:00,329.0,1247.0,19900.0,22.0,223.0
2017-01-14 13:00:00+01:00,330.0,1250.0,19598.0,21.0,234.0
2017-01-14 14:00:00+01:00,329.0,1246.0,19242.0,21.0,295.0
2017-01-14 15:00:00+01:00,329.0,1250.0,19814.0,21.0,310.0
2017-01-14 16:00:00+01:00,329.0,1251.0,20641.0,21.0,331.0
2017-01-14 17:00:00+01:00,332.0,1252.0,21045.0,20.0,350.0
2017-01-14 18:00:00+01:00,330.0,1245.0,20756.0,20.0,328.0
2017-01-14 19:00:00+01:00,330.0,1237.0,20303.0,20.0,306.0
2017-01-14 20:00:00+01:00,329.0,1236.0,19209.0,20.0,303.0
2017-01-14 21:00:00+01:00,329.0,1241.0,18151.0,20.0,245.0
2017-01-14 22:00:00+01:00,330.0,1238.0,17347.0,20.0,244.0
2017-01-14 23:00:00+01:00,329.0,1219.0,15246.0,20.0,282.0
2017-01-15 00:00:00+01:00,345.0,1211.0,14153.0,19.0,245.0
2017-01-15 01:00:00+01:00,347.0,1211.0,13361.0,19.0,254.0
2017-01-15 02:00:00+01:00,344.0,1219.0,13145.0,19.0,268.0
2017-01-15 03:00:00+01:00,345.0,1219.0,13069.0,19.0,220.0
2017-01-15 04:00:00+01:00,344.0,1221.0,13512.0,19.0,322.0
2017-01-15 05:00:00+01:00,347.0,1214.0,14289.0,19.0,273.0
2017-01-15 06:00:00+01:00,344.0,1211.0,15096.0,19.0,244.0
2017-01-15 07:00:00+01:00,350.0,1214.0,16280.0,18.0,236.0
2017-01-15 08:00:00+01:00,351.0,1216.0,18617.0,18.0,200.0
2017-01-15 09:00:00+01:00,351.0,1225.0,20988.0,18.0,159.0
2017-01-15 10:00:00+01:00,346.0,1225.0,21615.0,18.0,167.0
2017-01-15 11:00:00+01:00,350.0,1213.0,21754.0,18.0,163.0
2017-01-15 12:00:00+01:00,351.0,1207.0,21300.0,18.0,161.0
2017-01-15 13:00:00+01:00,348.0,1213.0,21212.0,18.0,174.0
2017-01-15 14:00:00+01:00,348.0,1220.0,21242.0,17.0,197.0
2017-01-15 15:00:00+01:00,346.0,1220.0,21710.0,17.0,203.0
2017-01-15 16:00:00+01:00,351.0,1218.0,22300.0,17.0,201.0
2017-01-15 17:00:00+01:00,351.0,1221.0,22496.0,17.0,176.0
2017-01-15 18:00:00+01:00,347.0,1213.0,22197.0,17.0,205.0
2017-01-15 19:00:00+01:00,345.0,1211.0,22089.0,17.0,186.0
