,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
1355,2015-01-15 02:45:00+01:00,232.8175,3421.655,,143.07999999999996,938.695,26.93775,0.133,0.6,9.714,0.024,33.189,834.5550000000002,,0.0,90.83867,1.605,42.02825
1356,2015-01-15 03:00:00+01:00,232.3575,3437.44,,143.815,915.735,26.93775,0.133,0.6900000000000001,9.702,0.054000000000000006,33.027,836.195,,0.0,87.14979000000002,1.581,42.96875
1357,2015-01-15 03:15:00+01:00,232.2425,3436.8250000000007,,143.815,904.665,26.93775,0.133,0.606,9.696,0.06,32.937,881.705,,0.0,87.38034499999999,1.581,44.47025
1358,2015-01-15 03:30:00+01:00,232.3575,3433.545,,143.9375,905.28,26.93775,0.133,0.606,9.677999999999999,0.024,32.493,890.9300000000002,,0.0,87.6109,1.56,45.4795
1359,2015-01-15 03:45:00+01:00,232.3575,3406.8950000000004,,144.06,887.445,26.7545,0.1425,0.6659999999999999,9.642000000000001,0.048,31.893,892.7750000000002,,0.0,87.84145500000002,1.56,47.00025
1360,2015-01-15 04:00:00+01:00,232.415,3391.5200000000004,,143.07999999999996,892.98,26.7545,0.1425,0.474,9.63,0.14400000000000002,32.109,929.675,,0.0,87.84145500000002,1.56,47.5695
1361,2015-01-15 04:15:00+01:00,232.1275,3395.4150000000004,,143.2025,887.0350000000002,26.57125,0.1425,4.578,9.57,0.096,32.163000000000004,940.13,,0.0,88.07200999999999,1.5719999999999998,48.5925
1362,2015-01-15 04:30:00+01:00,231.2075,3399.1050000000005,,143.9375,877.605,26.57125,0.1425,4.806,9.516,0.132,31.572,945.87,,0.0,88.53312,1.506,50.512
1363,2015-01-15 04:45:00+01:00,231.8975,3420.2200000000007,,143.4475,912.455,26.57125,0.1425,4.422,9.492,0.18600000000000003,31.395,950.38,,0.0,88.53312,1.4909999999999999,52.69
1364,2015-01-15 05:00:00+01:00,232.3575,3390.7000000000007,,144.795,926.805,26.57125,0.1425,0.456,9.516,0.444,31.926,998.35,,0.0,88.763675,1.518,53.8505
1365,2015-01-15 05:15:00+01:00,232.4725,3389.88,,151.7775,928.65,26.57125,0.133,4.446000000000001,9.498,0.23399999999999999,32.262,944.845,,0.0,88.763675,1.521,54.51049999999999
1366,2015-01-15 05:30:00+01:00,232.1275,3426.1650000000004,,162.435,947.51,26.57125,0.133,4.734,9.522,0.408,32.613,974.16,,0.0,89.224785,1.524,55.45099999999999
1367,2015-01-15 05:45:00+01:00,232.645,3441.745000000001,,169.6625,961.86,26.57125,0.133,0.48,9.527999999999999,0.444,33.051,1037.3000000000004,,0.0,89.685895,1.5630000000000002,56.50425
1368,2015-01-15 06:00:00+01:00,232.875,3445.2300000000005,,187.18,991.995,26.57125,0.133,0.354,9.468,0.354,33.132,1109.0500000000004,,0.0,89.685895,1.551,59.312
1369,2015-01-15 06:15:00+01:00,232.7025,3456.3,,195.6325,1074.815,26.388,0.1425,0.306,9.48,0.426,32.876999999999995,1151.895,,0.0,89.91645,1.551,60.42025
1370,2015-01-15 06:30:00+01:00,232.76,3451.995000000001,,198.5725,1203.76,26.388,0.1425,9.516,9.486,0.396,32.910000000000004,1112.9450000000004,,0.0,90.147005,1.509,61.64125
1371,2015-01-15 06:45:00+01:00,232.76,3388.8550000000005,,205.065,1319.995,26.388,0.133,14.136,9.492,0.45,32.907000000000004,1134.0600000000004,,0.0,90.37756,1.536,62.3645
1372,2015-01-15 07:00:00+01:00,233.45,3236.9500000000007,,213.5175,1378.8300000000004,26.388,0.133,14.418,9.516,0.498,32.778,1116.02,,0.0,90.37756,1.533,62.678000000000004
1373,2015-01-15 07:15:00+01:00,234.025,3208.2500000000005,,215.4775,1437.46,26.388,0.133,18.372,9.516,0.522,33.006,1160.095,,0.0,90.608115,1.521,63.5195
1374,2015-01-15 07:30:00+01:00,234.0825,3239.615,,216.4575,1457.345,26.388,0.133,18.456,9.527999999999999,0.762,33.45,1269.975,,0.0,90.83867,1.518,64.1465
1375,2015-01-15 07:45:00+01:00,234.14,3283.485,,219.8875,1523.355,26.388,0.133,12.485999999999999,9.527999999999999,1.014,33.461999999999996,1280.635,,0.0,91.069225,1.5,65.1035
1376,2015-01-15 08:00:00+01:00,233.45,3219.73,,215.4775,1573.3750000000002,26.388,0.1425,16.308,9.564,1.176,33.411,1270.59,,0.14350000000000002,91.29978,1.473,65.95049999999999
1377,2015-01-15 08:15:00+01:00,231.7825,3227.725000000001,,215.4775,1629.34,26.388,0.1425,12.288,9.558,1.146,33.423,1249.27,,1.0762500000000002,91.530335,1.443,66.8085
1378,2015-01-15 08:30:00+01:00,231.6675,3251.71,,215.6,1629.7500000000002,26.388,0.1425,13.5,9.51,1.05,33.446999999999996,1300.725,,1.9475,91.76089,1.401,67.60325
1379,2015-01-15 08:45:00+01:00,231.15,3260.7300000000005,,215.4775,1637.335,26.388,0.1425,12.612,9.486,0.684,33.306,1213.6,,3.20825,91.991445,1.341,67.16875
1380,2015-01-15 09:00:00+01:00,230.575,3233.26,,217.07,1674.85,26.388,0.1425,9.582,9.48,0.534,33.345,1267.105,,5.25825,92.452555,1.335,67.07525
1381,2015-01-15 09:15:00+01:00,230.0575,3228.545,,216.9475,1723.845,26.388,0.1425,4.644,9.474,0.588,33.387,1189.41,,7.90275,92.68311,1.3259999999999998,68.03224999999999
1382,2015-01-15 09:30:00+01:00,229.8275,3234.2850000000008,,216.825,1748.035,26.388,0.1425,7.362,9.486,0.504,33.3,1165.22,,11.24425,92.913665,1.3769999999999998,68.332
1383,2015-01-15 09:45:00+01:00,229.4825,3226.7000000000007,,217.315,1764.2300000000002,26.388,0.1425,8.202,9.486,0.49200000000000005,33.266999999999996,1152.305,,15.15975,93.14421999999999,1.431,68.26325
1384,2015-01-15 10:00:00+01:00,228.505,3205.995000000001,,217.315,1779.1950000000004,26.388,0.1425,7.188,9.51,0.6,33.603,1210.9350000000004,,18.93175,93.14421999999999,1.44,68.62625
1385,2015-01-15 10:15:00+01:00,229.08,3222.19,,217.4375,1794.9800000000002,26.388,0.133,4.914,9.546,0.6,33.606,1252.14,,22.631999999999998,93.14421999999999,1.5119999999999998,68.9975
1386,2015-01-15 10:30:00+01:00,230.23,3229.57,,217.1925,1838.03,26.388,0.133,2.862,9.51,0.474,33.513000000000005,1260.75,,26.51675,47.263775,1.5419999999999998,69.35225
1387,2015-01-15 10:45:00+01:00,230.0,3209.275,,216.09,1840.9,26.388,0.133,3.072,9.462,0.486,33.431999999999995,1267.9250000000004,,28.85375,61.78874,1.5390000000000001,69.14325
1388,2015-01-15 11:00:00+01:00,229.8275,3180.985,,216.335,1852.585,35.00075,0.133,10.212,9.468,0.504,33.669000000000004,1289.86,,31.70325,66.39984,1.536,69.542
1389,2015-01-15 11:15:00+01:00,228.965,3179.3450000000007,,216.335,1879.645,29.50325,0.133,10.602,9.474,0.498,33.228,1297.65,,35.18825000000001,65.708175,1.524,69.707
1390,2015-01-15 11:30:00+01:00,228.965,3181.600000000001,,216.4575,1883.54,26.388,0.133,10.35,9.462,0.444,32.778,1325.5300000000002,,37.38175,68.70539000000001,1.533,69.77024999999999
1391,2015-01-15 11:45:00+01:00,229.655,3187.545,,215.7225,1855.66,26.388,0.133,8.904,9.492,0.48,32.61,1338.24,,37.966,41.038790000000006,1.548,70.29825
1392,2015-01-15 12:00:00+01:00,229.3675,3186.11,,219.3975,1872.675,26.388,0.133,9.738,9.498,0.408,32.516999999999996,1329.835,,37.351,43.34434,1.569,70.83999999999997
1393,2015-01-15 12:15:00+01:00,227.7,3183.24,,219.52,1871.035,26.388,0.133,9.696,9.456,0.43200000000000005,32.352000000000004,1282.48,,37.03325,33.430475,1.575,70.65025
1394,2015-01-15 12:30:00+01:00,229.31,3187.34,,219.3975,1879.235,26.388,0.133,9.684,9.462,0.498,32.463,1256.24,,36.66425,47.724885,1.578,70.268
1395,2015-01-15 12:45:00+01:00,230.92,3191.44,,219.275,1883.335,26.388,0.133,10.872,9.462,0.528,32.55,1243.94,,36.1005,62.24985,1.578,70.554
1396,2015-01-15 13:00:00+01:00,230.7475,3205.175,,218.1725,1880.67,26.388,0.133,8.622,9.45,0.528,32.673,1236.97,,34.83975,66.63039500000001,1.578,69.91875
1397,2015-01-15 13:15:00+01:00,230.46,3206.61,,217.1925,1863.655,26.388,0.133,8.16,9.45,0.6,32.868,1254.19,,33.8455,66.169285,1.581,68.607
1398,2015-01-15 13:30:00+01:00,232.53,3213.99,,216.825,1808.51,26.388,0.133,8.088000000000001,9.474,0.5579999999999999,32.88,1276.74,,32.11325,68.24428,1.569,67.6665
1399,2015-01-15 13:45:00+01:00,232.99,3203.5350000000008,,216.7025,1810.97,26.388,0.133,7.662000000000001,9.504,0.28200000000000003,32.475,1302.16,,30.165750000000006,73.08593499999999,1.581,66.9845
1400,2015-01-15 14:00:00+01:00,232.4725,3209.6850000000004,,215.845,1821.22,26.388,0.133,8.43,9.486,0.384,32.274,1318.15,,27.6135,74.008155,1.581,67.12474999999999
1401,2015-01-15 14:15:00+01:00,232.7025,3221.78,,213.885,1832.905,26.388,0.133,9.762,9.516,0.39,32.274,1302.98,,24.7845,75.391485,1.581,67.49875
1402,2015-01-15 14:30:00+01:00,232.7025,3218.09,,212.66,1829.215,26.388,0.133,9.677999999999999,9.504,0.312,32.283,1316.1,,21.33025,72.85538000000001,1.581,67.32275
1403,2015-01-15 14:45:00+01:00,233.2775,3219.9350000000004,,211.435,1832.29,26.388,0.133,8.898,9.498,0.23399999999999999,31.98,1332.91,,17.753,74.008155,1.578,66.57475
1404,2015-01-15 15:00:00+01:00,233.9675,3219.9350000000004,,208.25,1846.435,26.388,0.133,8.562000000000001,9.527999999999999,0.45,32.160000000000004,1318.97,,14.5345,75.62204,1.5719999999999998,66.473
1405,2015-01-15 15:15:00+01:00,234.485,3213.99,,208.1275,1866.525,26.388,0.133,7.836,9.558,0.342,32.424,1296.215,,11.75675,75.62204,1.581,66.704
1406,2015-01-15 15:30:00+01:00,234.8875,3215.2200000000007,,208.25,1865.5,26.388,0.133,8.964,9.564,0.34800000000000003,32.501999999999995,1280.84,,8.979000000000003,75.62204,1.581,67.09174999999999
1407,2015-01-15 15:45:00+01:00,234.715,3215.835,,208.3725,1864.885,26.388,0.133,8.544,9.552,0.28800000000000003,32.385,1285.1450000000002,,6.11925,75.62204,1.578,67.58125
1408,2015-01-15 16:00:00+01:00,234.37,3200.46,,210.455,1880.67,26.388,0.133,6.474,9.564,0.324,32.061,1196.38,,3.82325,76.54426000000002,1.581,67.47399999999999
1409,2015-01-15 16:15:00+01:00,234.6,3210.505,,210.455,1933.56,26.388,0.133,6.444,9.594,0.28200000000000003,32.37,1181.62,,2.01925,76.774815,1.581,67.51525
1410,2015-01-15 16:30:00+01:00,234.8875,3221.78,,210.5775,1975.995,26.388,0.133,7.284,9.624,0.37799999999999995,32.67,1199.865,,0.8815000000000001,77.23592500000002,1.581,66.7645
1411,2015-01-15 16:45:00+01:00,235.06,3233.26,,210.21,1994.445,26.388,0.133,11.172,9.636,0.28200000000000003,32.769,1187.1550000000002,,0.3075,40.808234999999996,1.584,65.813
1412,2015-01-15 17:00:00+01:00,235.9225,3221.78,,213.2725,1992.19,26.388,0.1425,16.26,9.654,0.27,32.607,1105.565,,0.2255,40.808234999999996,1.59,66.11
1413,2015-01-15 17:15:00+01:00,236.21,3234.9,,213.15,1994.445,26.388,0.133,21.03,9.654,0.3,32.769,1057.39,,0.0,43.57489500000001,1.59,66.26124999999999
1414,2015-01-15 17:30:00+01:00,235.98,3230.1850000000004,,212.905,1997.52,26.388,0.1425,21.408,9.66,0.28200000000000003,32.826,1033.405,,0.0,33.430475,1.59,67.00925
1415,2015-01-15 17:45:00+01:00,235.98,3228.7500000000005,,213.7625,2002.03,26.388,0.1425,22.41,9.677999999999999,0.18,32.814,1044.885,,0.0,47.49433000000001,1.59,66.92399999999999
1416,2015-01-15 18:00:00+01:00,236.44,3201.69,,213.7625,1974.355,26.388,0.1425,14.892000000000001,9.672,0.192,32.646,1048.1650000000004,,0.0,62.24985,1.584,67.92224999999999
1417,2015-01-15 18:15:00+01:00,236.44,3194.7200000000007,,212.66,1954.265,26.388,0.1425,14.597999999999999,9.677999999999999,0.132,32.937,1062.72,,0.0,66.86095,1.587,68.08999999999999
1418,2015-01-15 18:30:00+01:00,236.0375,3196.565,,212.66,1938.685,26.388,0.1425,12.744000000000002,9.66,0.17400000000000002,33.474000000000004,1080.145,,0.0,66.39984,1.5930000000000002,68.55475
1419,2015-01-15 18:45:00+01:00,236.1525,3184.675,,212.5375,1938.685,26.388,0.1425,10.074,9.648,0.114,33.663000000000004,1070.1,,0.0,68.474835,1.584,69.443
1420,2015-01-15 19:00:00+01:00,235.75,3211.53,,209.965,1890.1,26.388,0.1425,5.97,9.636,0.192,33.993,1083.835,,0.0,73.31649,1.5930000000000002,69.74275
1421,2015-01-15 19:15:00+01:00,235.635,3211.94,,209.965,1831.265,26.388,0.1425,6.36,9.648,0.15,33.867,1121.145,,0.0,74.23871,1.59,70.11125
1422,2015-01-15 19:30:00+01:00,235.52,3212.965,,209.5975,1796.62,26.388,0.1425,2.43,9.66,0.114,33.708,1103.9250000000004,,0.0,75.62204,1.5930000000000002,71.445
1423,2015-01-15 19:45:00+01:00,235.75,3216.4500000000007,,208.005,1702.73,26.388,0.1425,2.472,9.677999999999999,0.132,33.297000000000004,1121.76,,0.0,73.31649,1.59,71.43674999999998
1424,2015-01-15 20:00:00+01:00,236.325,3229.1600000000008,,198.205,1634.8750000000002,26.388,0.1425,3.5340000000000003,9.654,0.618,33.549,1057.595,,0.0,74.46926500000002,1.584,71.258
1425,2015-01-15 20:15:00+01:00,235.405,3228.955000000001,,192.57,1552.8750000000002,26.388,0.1425,3.492,9.636,0.342,33.63,1072.97,,0.0,76.08315,1.575,69.97099999999999
1426,2015-01-15 20:30:00+01:00,235.175,3264.01,,177.135,1495.2700000000002,26.388,0.1425,4.188,9.636,0.204,33.459,1067.64,,0.0,75.85259500000002,1.584,68.52725
1427,2015-01-15 20:45:00+01:00,235.635,3256.2200000000007,,171.01,1435.615,26.388,0.1425,3.444,9.618,0.132,33.363,1073.995,,0.0,76.08315,1.587,68.42275
1428,2015-01-15 21:00:00+01:00,235.8075,3218.5000000000005,,157.4125,1419.42,26.388,0.1425,5.622000000000001,9.588,0.46799999999999997,33.534,1045.7050000000004,,0.0,76.08315,1.575,67.408
1429,2015-01-15 21:15:00+01:00,235.5775,3199.025,,154.4725,1394.615,26.388,0.1425,4.992,9.564,0.09,33.426,1027.46,,0.0,76.08315,1.5659999999999998,68.035
1430,2015-01-15 21:30:00+01:00,235.175,3186.9300000000007,,152.39,1351.1550000000002,26.388,0.1425,5.25,9.564,0.084,33.375,1022.54,,0.0,76.08315,1.4909999999999999,67.8095
1431,2015-01-15 21:45:00+01:00,235.1175,3151.8750000000005,,150.3075,1331.68,26.388,0.1425,5.088,9.552,0.03,33.165,1017.21,,0.0,76.08315,1.446,67.8095
1432,2015-01-15 22:00:00+01:00,234.37,3145.315,,141.61,1306.67,26.388,0.1425,6.0360000000000005,9.522,0.474,33.696,961.86,,0.0,75.85259500000002,1.443,65.637
1433,2015-01-15 22:15:00+01:00,233.91,3115.1800000000007,,139.7725,1241.48,26.388,0.1425,5.682,9.504,0.5579999999999999,33.756,940.95,,0.0,73.7776,1.479,64.097
1434,2015-01-15 22:30:00+01:00,234.5425,3085.455000000001,,138.5475,1170.755,26.388,0.1425,5.303999999999999,9.516,0.162,33.639,900.975,,0.0,74.930375,1.401,64.185
1435,2015-01-15 22:45:00+01:00,235.75,2997.92,,138.67,1150.0500000000004,26.388,0.1425,5.0520000000000005,9.504,0.07200000000000001,33.228,956.325,,0.0,73.547045,1.389,63.371
1436,2015-01-15 23:00:00+01:00,234.6575,2898.905,,138.0575,1148.41,26.388,0.1425,4.902,9.456,0.084,33.321,984.0,,0.0,73.31649,1.38,63.20875
1437,2015-01-15 23:15:00+01:00,234.37,2785.5400000000004,,137.0775,1122.785,26.388,0.1425,4.92,9.426,0.132,33.366,933.98,,0.0,73.547045,1.203,62.601000000000006
1438,2015-01-15 23:30:00+01:00,234.485,2741.0550000000007,,137.0775,1122.99,26.388,0.1425,4.8839999999999995,9.432,0.12,33.816,929.47,,0.0,73.31649,1.161,61.963
1439,2015-01-15 23:45:00+01:00,233.91,2710.51,,138.18,1091.625,26.388,0.1425,4.908,9.396,0.054000000000000006,33.657000000000004,938.285,,0.0,73.08593499999999,1.179,61.5505
1440,2015-01-16 00:00:00+01:00,233.335,2725.6800000000007,,135.485,988.51,26.20475,0.1425,2.634,9.336,0.24600000000000002,33.231,833.1200000000001,,0.0,68.01372500000001,1.272,61.44049999999999
1441,2015-01-16 00:15:00+01:00,234.1975,2674.225000000001,,135.975,947.305,26.0215,0.1425,2.58,9.336,0.204,33.027,826.1500000000002,,0.0,67.78317,1.185,60.38175
1442,2015-01-16 00:30:00+01:00,233.795,2621.9500000000007,,135.975,907.74,26.0215,0.1425,3.03,9.294,0.408,33.135,896.2600000000001,,0.0,67.552615,1.146,58.28075
1443,2015-01-16 00:45:00+01:00,233.795,2601.245000000001,,135.8525,895.0300000000002,26.20475,0.1425,3.0540000000000003,9.276,0.126,33.123000000000005,924.14,,0.0,66.86095,1.101,57.37325
1444,2015-01-16 01:00:00+01:00,232.4725,2651.265000000001,,135.8525,896.6700000000002,26.0215,0.1425,0.648,9.24,0.21,32.898,964.525,,0.0,67.091505,1.101,57.2
1445,2015-01-16 01:15:00+01:00,232.53,2653.9300000000007,,135.73,897.695,26.20475,0.1425,0.306,9.21,0.396,32.541000000000004,899.95,,0.0,66.39984,1.104,56.42175
1446,2015-01-16 01:30:00+01:00,232.415,2647.78,,136.3425,897.2850000000002,26.0215,0.1425,0.258,9.174,0.33,32.352000000000004,881.5000000000001,,0.0,66.63039500000001,1.11,56.9195
1447,2015-01-16 01:45:00+01:00,232.185,2628.3050000000007,,136.22,889.7,26.20475,0.1425,3.018,9.144,0.15,32.019,875.1450000000002,,0.0,66.169285,1.131,57.70325
1448,2015-01-16 02:00:00+01:00,231.8975,2576.03,,135.3625,886.215,26.0215,0.1425,1.638,9.15,0.042,31.95,886.4200000000002,,0.0,64.5554,1.185,57.23575
1449,2015-01-16 02:15:00+01:00,232.415,2529.2900000000004,,135.485,879.45,26.0215,0.1425,1.032,9.168,0.03,31.548,904.665,,0.0,64.5554,1.122,57.0185
1450,2015-01-16 02:30:00+01:00,232.415,2534.4150000000004,,135.485,885.8050000000002,26.20475,0.1425,1.044,9.222000000000001,0.036000000000000004,31.445999999999998,928.24,,0.0,67.091505,1.032,56.96075
1451,2015-01-16 02:45:00+01:00,232.2425,2577.875,,135.3625,887.445,26.0215,0.1425,1.044,9.252,0.054000000000000006,31.365,863.0500000000002,,0.0,67.552615,0.858,56.683
1452,2015-01-16 03:00:00+01:00,232.3,2659.67,,135.485,889.4950000000001,25.83825,0.1425,0.642,9.228,0.24,31.557,786.7900000000002,,0.0,67.78317,0.897,55.726000000000006
1453,2015-01-16 03:15:00+01:00,232.3,2684.6800000000007,,135.3625,892.3650000000001,25.83825,0.1425,0.7020000000000001,9.228,0.048,31.419,789.455,,0.0,67.78317,0.96,55.4125
1454,2015-01-16 03:30:00+01:00,232.645,2684.27,,135.3625,891.7500000000001,26.0215,0.1425,0.684,9.24,0.054000000000000006,31.413,801.5500000000002,,0.0,68.01372500000001,1.062,55.26675
1455,2015-01-16 03:45:00+01:00,233.2775,2688.1650000000004,,135.3625,892.57,26.0215,0.1425,4.83,9.246,0.066,31.995,782.075,,0.0,68.01372500000001,1.182,54.516000000000005
1456,2015-01-16 04:00:00+01:00,232.5875,2720.350000000001,,135.6075,888.6750000000002,26.0215,0.1425,1.0979999999999999,9.21,0.24,32.646,851.98,,0.0,66.169285,1.3019999999999998,53.52875
1457,2015-01-16 04:15:00+01:00,233.335,2737.775,,136.0975,887.6500000000002,25.83825,0.1425,1.77,9.198,0.456,33.099000000000004,927.01,,0.0,66.86095,1.347,52.79725
1458,2015-01-16 04:30:00+01:00,233.6225,2793.945,,136.0975,902.82,25.83825,0.1425,0.192,9.204,0.39,33.285000000000004,980.515,,0.0,66.86095,1.32,52.15375
1459,2015-01-16 04:45:00+01:00,233.45,2953.025,,135.975,971.29,25.83825,0.1425,0.192,9.18,0.12,33.285000000000004,1078.71,,0.0,65.47762,1.4069999999999998,51.3535
1460,2015-01-16 05:00:00+01:00,233.2775,3133.425,,137.69,999.58,25.83825,0.1425,0.126,9.18,0.21,33.051,1026.23,,0.0,67.552615,1.44,51.20775
1461,2015-01-16 05:15:00+01:00,233.0475,3307.88,,140.9975,1033.815,25.83825,0.1425,0.162,9.168,0.28200000000000003,33.258,1026.025,,0.0,67.552615,1.452,50.688
1462,2015-01-16 05:30:00+01:00,232.53,3455.07,,151.0425,1091.8300000000004,25.83825,0.1425,1.902,9.15,0.156,33.351,1079.94,,0.0,66.86095,1.482,49.86025
1463,2015-01-16 05:45:00+01:00,232.0125,3538.0950000000007,,157.6575,1174.855,25.655,0.1425,0.192,9.15,0.156,33.366,1220.5700000000004,,0.0,66.39984,1.4880000000000002,47.99575
1464,2015-01-16 06:00:00+01:00,231.7825,3577.6600000000008,,163.415,1286.99,26.0215,0.1425,1.734,9.15,0.14400000000000002,33.024,1303.1850000000004,,0.0,67.78317,1.4909999999999999,47.8005
1465,2015-01-16 06:15:00+01:00,231.955,3623.17,,167.7025,1431.9250000000004,25.83825,0.152,3.6,9.144,0.204,33.174,1314.255,,0.0,67.552615,1.4909999999999999,47.1625
1466,2015-01-16 06:30:00+01:00,232.5875,3641.005,,171.745,1645.1250000000002,25.83825,0.152,4.938,9.15,0.258,33.165,1369.605,,0.0,67.552615,1.503,46.40075
1467,2015-01-16 06:45:00+01:00,232.3,3641.62,,189.7525,1822.655,25.83825,0.152,7.284,9.138,1.092,33.885,1463.2900000000004,,0.0,67.78317,1.536,45.9415
1468,2015-01-16 07:00:00+01:00,231.7825,3619.89,,209.5975,1995.88,25.83825,0.152,4.998,9.126,1.068,33.927,1609.66,,0.0,65.93873,1.536,44.92675
1469,2015-01-16 07:15:00+01:00,232.3,3631.165,,212.0475,2074.395,25.83825,0.152,8.91,9.126,1.218,33.984,1724.87,,0.0,67.32206000000001,1.533,44.40975
1470,2015-01-16 07:30:00+01:00,232.1275,3641.005,,215.9675,2122.57,25.83825,0.152,10.734000000000002,9.132,1.224,34.104,1793.545,,0.0,66.63039500000001,1.551,43.659
1471,2015-01-16 07:45:00+01:00,232.0125,3640.185,,223.44,2167.67,25.83825,0.152,13.26,9.126,1.248,34.125,1824.5,,0.0,65.247065,1.56,43.1365
1472,2015-01-16 08:00:00+01:00,231.4375,3673.805,,229.1975,2198.01,25.83825,0.152,10.26,9.156,1.296,34.119,1904.86,,0.19475,68.70539000000001,1.5659999999999998,42.10525
1473,2015-01-16 08:15:00+01:00,231.6675,3687.13,,230.545,2200.06,25.83825,0.152,9.594,9.168,1.374,34.128,1982.965,,1.7015,70.08872000000001,1.569,41.53875
1474,2015-01-16 08:30:00+01:00,231.84,3691.845,,230.4225,2206.620000000001,25.83825,0.152,9.51,9.174,1.218,34.116,1978.66,,3.6489999999999996,71.01094,1.575,40.942
1475,2015-01-16 08:45:00+01:00,231.495,3633.215,,230.6675,2227.735,26.0215,0.152,7.326,9.15,1.008,34.146,1993.01,,6.44725,70.08872000000001,1.575,39.38
1476,2015-01-16 09:00:00+01:00,231.265,3738.995,,226.0125,2262.585,25.83825,0.1425,3.7739999999999996,9.18,0.942,34.17,2065.99,,10.62925,73.08593499999999,1.575,37.697
1477,2015-01-16 09:15:00+01:00,232.1275,3743.3,,217.56,2284.9300000000007,26.0215,0.1425,6.78,9.18,0.942,34.158,2053.0750000000007,,15.6825,73.31649,1.578,36.267
1478,2015-01-16 09:30:00+01:00,231.3225,3737.56,,217.4375,2302.9700000000007,25.83825,0.1425,6.21,9.168,0.7020000000000001,34.146,2049.59,,20.57175,71.93316,1.578,35.26875
1479,2015-01-16 09:45:00+01:00,230.0575,3738.175,,217.315,2317.32,25.83825,0.1425,6.336,9.138,0.8280000000000001,34.143,2015.355,,24.34375,73.7776,1.581,34.0505
1480,2015-01-16 10:00:00+01:00,229.7125,3751.705,,217.07,2328.5950000000007,25.83825,0.1425,10.332,9.138,0.9,34.167,1929.665,,28.48475,71.702605,1.59,33.20075
1481,2015-01-16 10:15:00+01:00,228.85,3767.9,,216.825,2395.63,26.0215,0.1425,4.4639999999999995,9.126,0.7979999999999999,34.161,1911.42,,33.374,73.31649,1.6019999999999999,32.504999999999995
1482,2015-01-16 10:30:00+01:00,227.4125,3769.95,,216.825,2411.415,25.83825,0.133,9.516,9.126,0.6960000000000001,34.181999999999995,1911.42,,38.417,71.93316,1.6019999999999999,31.04475
1483,2015-01-16 10:45:00+01:00,228.2175,3770.155,,216.58,2414.9,25.83825,0.133,5.67,9.162,0.708,34.035000000000004,1939.71,,42.75275,72.85538000000001,1.605,30.19225
1484,2015-01-16 11:00:00+01:00,227.815,3775.6900000000014,,216.825,2434.99,25.83825,0.133,4.926,9.168,0.966,33.879,1941.965,,46.207,70.78038500000002,1.614,29.88425
1485,2015-01-16 11:15:00+01:00,226.895,3766.055,,216.7025,2438.475000000001,25.83825,0.133,6.287999999999999,9.144,0.9840000000000001,33.891,1973.33,,47.806,69.62761,1.6230000000000002,28.71275
1486,2015-01-16 11:30:00+01:00,228.39,3765.645,,216.4575,2445.855,26.0215,0.1235,4.98,9.162,0.9179999999999999,33.981,1971.69,,49.118,71.01094,1.6230000000000002,27.26075
1487,2015-01-16 11:45:00+01:00,228.505,3767.695,,216.825,2466.765000000001,25.83825,0.1235,5.19,9.15,0.894,33.975,1962.26,,49.159,73.547045,1.6230000000000002,26.01225
1488,2015-01-16 12:00:00+01:00,226.3775,3766.8750000000014,,216.09,2500.1800000000007,25.83825,0.1235,8.31,9.12,0.84,33.705,1990.3450000000007,,49.07700000000001,71.47205000000002,1.6230000000000002,24.79125
1489,2015-01-16 12:15:00+01:00,227.93,3767.08,,216.2125,2512.48,25.83825,0.1235,9.012,9.126,0.84,33.561,1981.53,,48.872,71.01094,1.6230000000000002,23.7325
1490,2015-01-16 12:30:00+01:00,229.0225,3770.975,,216.2125,2517.605,25.83825,0.1235,10.59,9.107999999999999,0.8640000000000001,33.531,1986.86,,48.6875,72.624825,1.626,22.34375
1491,2015-01-16 12:45:00+01:00,229.08,3772.82,,217.315,2512.48,25.83825,0.1235,11.01,9.12,0.882,33.519,1981.94,,46.903999999999996,73.31649,1.629,21.549
1492,2015-01-16 13:00:00+01:00,229.08,3772.615,,216.9475,2524.1650000000004,25.83825,0.1235,12.72,9.132,0.972,33.513000000000005,1990.14,,45.04875000000001,74.46926500000002,1.5419999999999998,20.79275
1493,2015-01-16 13:15:00+01:00,229.3675,3778.15,,217.1925,2511.865,25.83825,0.1235,12.245999999999999,9.162,1.3319999999999999,33.528,2001.415,,40.4875,76.54426000000002,1.284,20.2015
1494,2015-01-16 13:30:00+01:00,230.1725,3772.0000000000014,,215.2325,2510.4300000000007,25.83825,0.1235,12.654000000000002,9.18,1.3559999999999999,33.561,1975.995,,37.884,74.46926500000002,1.284,18.9365
1495,2015-01-16 13:45:00+01:00,231.61,3780.2,,214.4975,2523.3450000000007,25.83825,0.1235,10.83,9.174,1.266,33.534,1986.245,,34.522,76.08315,1.284,17.6495
