,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-01-08 04:00:00+02:00,32.0,1876.0,407.0,58.0,0.0,28.0,6.0,2162.0,0.0,4.0,505.0
2020-01-08 05:00:00+02:00,31.0,1889.0,398.0,50.0,0.0,28.0,6.0,2162.0,0.0,4.0,506.0
2020-01-08 06:00:00+02:00,32.0,1943.0,397.0,56.0,0.0,29.0,32.0,2165.0,0.0,4.0,474.0
2020-01-08 07:00:00+02:00,32.0,2377.0,399.0,55.0,0.0,40.0,101.0,2163.0,1.0,4.0,445.0
2020-01-08 08:00:00+02:00,32.0,2565.0,399.0,56.0,0.0,64.0,166.0,2162.0,85.0,4.0,438.0
2020-01-08 09:00:00+02:00,31.0,2507.0,398.0,56.0,0.0,91.0,107.0,2161.0,329.0,3.0,407.0
2020-01-08 10:00:00+02:00,30.0,2403.0,402.0,64.0,0.0,86.0,18.0,2163.0,563.0,3.0,373.0
2020-01-08 11:00:00+02:00,30.0,2181.0,399.0,58.0,0.0,79.0,14.0,2162.0,683.0,3.0,376.0
2020-01-08 12:00:00+02:00,30.0,2028.0,400.0,58.0,0.0,74.0,6.0,2162.0,714.0,3.0,360.0
2020-01-08 13:00:00+02:00,31.0,1985.0,400.0,58.0,0.0,58.0,6.0,2164.0,671.0,3.0,340.0
2020-01-08 14:00:00+02:00,31.0,1959.0,404.0,57.0,0.0,53.0,6.0,2164.0,525.0,3.0,377.0
2020-01-08 15:00:00+02:00,32.0,2094.0,408.0,56.0,0.0,51.0,6.0,2163.0,277.0,3.0,368.0
2020-01-08 16:00:00+02:00,32.0,2292.0,412.0,53.0,0.0,54.0,11.0,2163.0,53.0,3.0,278.0
2020-01-08 17:00:00+02:00,32.0,2493.0,412.0,53.0,118.0,85.0,233.0,2163.0,0.0,4.0,295.0
2020-01-08 18:00:00+02:00,32.0,2496.0,415.0,53.0,187.0,88.0,488.0,2163.0,0.0,4.0,363.0
2020-01-08 19:00:00+02:00,31.0,2498.0,412.0,56.0,176.0,72.0,512.0,2162.0,0.0,4.0,418.0
2020-01-08 20:00:00+02:00,31.0,2501.0,415.0,56.0,134.0,63.0,366.0,2163.0,0.0,4.0,414.0
2020-01-08 21:00:00+02:00,30.0,2505.0,417.0,56.0,144.0,48.0,205.0,2163.0,0.0,4.0,387.0
2020-01-08 22:00:00+02:00,32.0,2418.0,415.0,56.0,119.0,33.0,63.0,2164.0,0.0,4.0,381.0
2020-01-08 23:00:00+02:00,32.0,2206.0,416.0,56.0,0.0,30.0,11.0,2161.0,0.0,4.0,332.0
2020-01-09 00:00:00+02:00,31.0,1923.0,415.0,56.0,0.0,30.0,6.0,2161.0,0.0,4.0,283.0
2020-01-09 01:00:00+02:00,31.0,1861.0,416.0,58.0,0.0,28.0,6.0,2163.0,0.0,4.0,245.0
2020-01-09 02:00:00+02:00,31.0,1880.0,417.0,58.0,0.0,28.0,6.0,2162.0,0.0,4.0,255.0
2020-01-09 03:00:00+02:00,31.0,1855.0,417.0,58.0,0.0,29.0,6.0,2161.0,0.0,4.0,256.0
2020-01-09 04:00:00+02:00,31.0,1914.0,417.0,58.0,0.0,29.0,6.0,2162.0,0.0,4.0,245.0
2020-01-09 05:00:00+02:00,32.0,1867.0,413.0,55.0,0.0,30.0,6.0,2163.0,0.0,4.0,232.0
2020-01-09 06:00:00+02:00,31.0,2106.0,417.0,55.0,0.0,30.0,13.0,2162.0,0.0,4.0,248.0
2020-01-09 07:00:00+02:00,32.0,2463.0,416.0,55.0,0.0,39.0,77.0,2161.0,1.0,4.0,240.0
2020-01-09 08:00:00+02:00,32.0,2520.0,410.0,55.0,0.0,71.0,159.0,2163.0,87.0,4.0,223.0
2020-01-09 09:00:00+02:00,31.0,2609.0,416.0,55.0,0.0,86.0,236.0,2162.0,326.0,4.0,94.0
2020-01-09 10:00:00+02:00,30.0,2479.0,413.0,55.0,0.0,102.0,56.0,2164.0,544.0,4.0,31.0
2020-01-09 11:00:00+02:00,31.0,2313.0,408.0,49.0,0.0,66.0,13.0,2164.0,643.0,4.0,17.0
2020-01-09 12:00:00+02:00,31.0,2142.0,408.0,50.0,0.0,57.0,6.0,2165.0,658.0,4.0,15.0
2020-01-09 13:00:00+02:00,31.0,2006.0,409.0,51.0,0.0,53.0,6.0,2166.0,609.0,4.0,14.0
2020-01-09 14:00:00+02:00,30.0,2055.0,407.0,52.0,0.0,53.0,6.0,2165.0,443.0,4.0,10.0
2020-01-09 15:00:00+02:00,31.0,2087.0,407.0,52.0,0.0,65.0,6.0,2165.0,226.0,4.0,8.0
2020-01-09 16:00:00+02:00,31.0,2454.0,404.0,52.0,0.0,70.0,6.0,2163.0,47.0,4.0,17.0
2020-01-09 17:00:00+02:00,31.0,2515.0,406.0,52.0,39.0,88.0,372.0,2162.0,0.0,4.0,40.0
2020-01-09 18:00:00+02:00,30.0,2509.0,407.0,53.0,203.0,74.0,454.0,2163.0,0.0,4.0,48.0
2020-01-09 19:00:00+02:00,31.0,2527.0,411.0,50.0,297.0,70.0,435.0,2165.0,0.0,4.0,40.0
2020-01-09 20:00:00+02:00,30.0,2479.0,410.0,50.0,263.0,60.0,253.0,2164.0,0.0,4.0,37.0
2020-01-09 21:00:00+02:00,32.0,2470.0,413.0,50.0,176.0,51.0,156.0,2164.0,0.0,4.0,62.0
2020-01-09 22:00:00+02:00,31.0,2516.0,413.0,51.0,0.0,35.0,111.0,2163.0,0.0,4.0,85.0
2020-01-09 23:00:00+02:00,31.0,2225.0,412.0,52.0,0.0,32.0,9.0,2165.0,0.0,4.0,92.0
2020-01-10 00:00:00+02:00,31.0,1978.0,411.0,53.0,0.0,34.0,6.0,2165.0,0.0,4.0,71.0
2020-01-10 01:00:00+02:00,32.0,1898.0,412.0,52.0,0.0,35.0,6.0,2162.0,0.0,4.0,53.0
2020-01-10 02:00:00+02:00,31.0,1904.0,412.0,52.0,0.0,32.0,6.0,2160.0,0.0,4.0,26.0
2020-01-10 03:00:00+02:00,31.0,1890.0,413.0,52.0,0.0,32.0,6.0,2162.0,0.0,4.0,27.0
