,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-01-14 11:00:00+01:00,352.0,,1360.0,15338.0,29.0,,,1351.0
2020-01-14 12:00:00+01:00,350.0,,1364.0,15196.0,28.0,,,1300.0
2020-01-14 13:00:00+01:00,352.0,,1366.0,15370.0,27.0,,,1167.0
2020-01-14 14:00:00+01:00,351.0,,1364.0,15564.0,26.0,,,1104.0
2020-01-14 15:00:00+01:00,338.0,,1364.0,16655.0,48.0,,,1268.0
2020-01-14 16:00:00+01:00,342.0,,1361.0,17782.0,49.0,,,1291.0
2020-01-14 17:00:00+01:00,355.0,,1360.0,18230.0,51.0,,,1341.0
2020-01-14 18:00:00+01:00,369.0,,1359.0,17224.0,53.0,,,1282.0
2020-01-14 19:00:00+01:00,363.0,,1358.0,15231.0,56.0,,,1292.0
2020-01-14 20:00:00+01:00,367.0,,1355.0,13580.0,33.0,,,1363.0
2020-01-14 21:00:00+01:00,369.0,,1348.0,11888.0,33.0,,,1304.0
2020-01-14 22:00:00+01:00,369.0,,1347.0,10680.0,33.0,,,1201.0
2020-01-14 23:00:00+01:00,368.0,,1344.0,9565.0,31.0,,,1300.0
2020-01-15 00:00:00+01:00,366.0,,1343.0,9476.0,33.0,,,1385.0
2020-01-15 01:00:00+01:00,363.0,,1343.0,8686.0,28.0,,,1431.0
2020-01-15 02:00:00+01:00,360.0,,1344.0,8467.0,28.0,,,1466.0
2020-01-15 03:00:00+01:00,361.0,,1344.0,8230.0,31.0,,,1541.0
2020-01-15 04:00:00+01:00,360.0,,1346.0,7982.0,32.0,,,1529.0
2020-01-15 05:00:00+01:00,354.0,,1346.0,9031.0,35.0,,,1566.0
2020-01-15 06:00:00+01:00,356.0,,1343.0,12218.0,37.0,,,1439.0
2020-01-15 07:00:00+01:00,353.0,,1342.0,15499.0,38.0,,,1333.0
2020-01-15 08:00:00+01:00,353.0,,1343.0,16758.0,36.0,,,1257.0
2020-01-15 09:00:00+01:00,354.0,,1343.0,16907.0,33.0,,,1300.0
2020-01-15 10:00:00+01:00,355.0,,1344.0,16925.0,31.0,,,1443.0
2020-01-15 11:00:00+01:00,356.0,,1351.0,15849.0,31.0,,,1329.0
2020-01-15 12:00:00+01:00,338.0,,1349.0,16072.0,30.0,,,1416.0
2020-01-15 13:00:00+01:00,340.0,,1348.0,16323.0,29.0,,,1366.0
2020-01-15 14:00:00+01:00,337.0,,1342.0,16682.0,29.0,,,1280.0
2020-01-15 15:00:00+01:00,340.0,,1334.0,17466.0,30.0,,,1172.0
2020-01-15 16:00:00+01:00,335.0,,1332.0,18668.0,30.0,,,1185.0
2020-01-15 17:00:00+01:00,337.0,,1330.0,19017.0,9.0,,,1287.0
2020-01-15 18:00:00+01:00,337.0,,1329.0,17967.0,28.0,,,1323.0
2020-01-15 19:00:00+01:00,337.0,,1329.0,16930.0,29.0,,,1329.0
2020-01-15 20:00:00+01:00,339.0,,1333.0,15618.0,34.0,,,1431.0
2020-01-15 21:00:00+01:00,349.0,,1332.0,14380.0,36.0,,,1469.0
2020-01-15 22:00:00+01:00,347.0,,1330.0,12503.0,36.0,,,1542.0
2020-01-15 23:00:00+01:00,349.0,,1325.0,10908.0,32.0,,,1513.0
2020-01-16 00:00:00+01:00,348.0,,1336.0,10662.0,37.0,,,1507.0
2020-01-16 01:00:00+01:00,348.0,,1345.0,10162.0,35.0,,,1617.0
2020-01-16 02:00:00+01:00,352.0,,1349.0,10206.0,36.0,,,1584.0
2020-01-16 03:00:00+01:00,353.0,,1353.0,10344.0,37.0,,,1456.0
2020-01-16 04:00:00+01:00,356.0,,1355.0,11040.0,39.0,,,1533.0
2020-01-16 05:00:00+01:00,353.0,,1357.0,12069.0,38.0,,,1634.0
2020-01-16 06:00:00+01:00,353.0,,1359.0,14591.0,38.0,,,1618.0
2020-01-16 07:00:00+01:00,352.0,,1368.0,17179.0,41.0,,,1592.0
2020-01-16 08:00:00+01:00,352.0,,1379.0,17833.0,39.0,,,1638.0
2020-01-16 09:00:00+01:00,347.0,,1380.0,17654.0,38.0,,,1663.0
2020-01-16 10:00:00+01:00,356.0,,1381.0,17388.0,38.0,,,1612.0
2020-01-16 11:00:00+01:00,354.0,,1383.0,17658.0,37.0,,,1525.0
2020-01-16 12:00:00+01:00,354.0,,1380.0,17652.0,37.0,,,1421.0
2020-01-16 13:00:00+01:00,367.0,,1380.0,17760.0,37.0,,,1362.0
2020-01-16 14:00:00+01:00,353.0,,1378.0,17718.0,39.0,,,1339.0
2020-01-16 15:00:00+01:00,347.0,,1375.0,18038.0,37.0,,,1379.0
2020-01-16 16:00:00+01:00,349.0,,1382.0,18601.0,40.0,,,1412.0
2020-01-16 17:00:00+01:00,351.0,,1383.0,18944.0,39.0,,,1470.0
2020-01-16 18:00:00+01:00,349.0,,1385.0,18734.0,40.0,,,1550.0
2020-01-16 19:00:00+01:00,350.0,,1388.0,17825.0,38.0,,,1626.0
2020-01-16 20:00:00+01:00,354.0,,1386.0,16400.0,38.0,,,1657.0
2020-01-16 21:00:00+01:00,355.0,,1382.0,15233.0,36.0,,,1631.0
2020-01-16 22:00:00+01:00,353.0,,1378.0,13782.0,35.0,,,1595.0
2020-01-16 23:00:00+01:00,351.0,,1374.0,12416.0,35.0,,,1308.0
2020-01-17 00:00:00+01:00,356.0,,1377.0,11319.0,34.0,,,1167.0
2020-01-17 01:00:00+01:00,350.0,,1373.0,10927.0,34.0,,,1115.0
2020-01-17 02:00:00+01:00,372.0,,1368.0,10630.0,37.0,,,1133.0
2020-01-17 03:00:00+01:00,370.0,,1366.0,10678.0,36.0,,,1165.0
2020-01-17 04:00:00+01:00,365.0,,1365.0,11584.0,39.0,,,1177.0
2020-01-17 05:00:00+01:00,369.0,,1370.0,12461.0,39.0,,,1265.0
2020-01-17 06:00:00+01:00,367.0,,1374.0,14463.0,39.0,,,1332.0
2020-01-17 07:00:00+01:00,370.0,,1378.0,17042.0,39.0,,,1260.0
2020-01-17 08:00:00+01:00,371.0,,1382.0,18119.0,39.0,,,1241.0
2020-01-17 09:00:00+01:00,370.0,,1385.0,18127.0,40.0,,,1104.0
2020-01-17 10:00:00+01:00,367.0,,1387.0,18507.0,38.0,,,1037.0
2020-01-17 11:00:00+01:00,368.0,,1388.0,18452.0,37.0,,,855.0
2020-01-17 12:00:00+01:00,358.0,,1383.0,18352.0,36.0,,,712.0
2020-01-17 13:00:00+01:00,357.0,,1385.0,18267.0,37.0,,,588.0
2020-01-17 14:00:00+01:00,359.0,,1387.0,18794.0,37.0,,,560.0
2020-01-17 15:00:00+01:00,357.0,,1386.0,19336.0,37.0,,,529.0
2020-01-17 16:00:00+01:00,353.0,,1388.0,20139.0,38.0,,,537.0
2020-01-17 17:00:00+01:00,356.0,,1387.0,20354.0,37.0,,,627.0
2020-01-17 18:00:00+01:00,351.0,,1387.0,19748.0,37.0,,,688.0
2020-01-17 19:00:00+01:00,357.0,,1381.0,18795.0,38.0,,,765.0
2020-01-17 20:00:00+01:00,355.0,,1383.0,17350.0,36.0,,,750.0
2020-01-17 21:00:00+01:00,357.0,,1380.0,16252.0,36.0,,,698.0
2020-01-17 22:00:00+01:00,355.0,,1378.0,15345.0,36.0,,,764.0
2020-01-17 23:00:00+01:00,354.0,,1377.0,13888.0,35.0,,,754.0
2020-01-18 00:00:00+01:00,352.0,,1405.0,12290.0,36.0,,,762.0
2020-01-18 01:00:00+01:00,354.0,,1403.0,12504.0,36.0,,,615.0
2020-01-18 02:00:00+01:00,357.0,,1403.0,11521.0,36.0,,,552.0
2020-01-18 03:00:00+01:00,356.0,,1402.0,11768.0,37.0,,,520.0
2020-01-18 04:00:00+01:00,355.0,,1401.0,11755.0,37.0,,,516.0
2020-01-18 05:00:00+01:00,355.0,,1398.0,11814.0,37.0,,,425.0
2020-01-18 06:00:00+01:00,355.0,,1392.0,12138.0,38.0,,,417.0
2020-01-18 07:00:00+01:00,353.0,,1390.0,13154.0,38.0,,,410.0
2020-01-18 08:00:00+01:00,353.0,,1389.0,14108.0,37.0,,,487.0
2020-01-18 09:00:00+01:00,354.0,,1389.0,15091.0,36.0,,,565.0
2020-01-18 10:00:00+01:00,354.0,,1393.0,15254.0,38.0,,,648.0
2020-01-18 11:00:00+01:00,357.0,,1405.0,15273.0,38.0,,,778.0
2020-01-18 12:00:00+01:00,357.0,,1412.0,15078.0,38.0,,,972.0
2020-01-18 13:00:00+01:00,359.0,,1418.0,14859.0,38.0,,,1010.0
2020-01-18 14:00:00+01:00,358.0,,1423.0,15002.0,39.0,,,1117.0
2020-01-18 15:00:00+01:00,360.0,,1421.0,15533.0,39.0,,,1164.0
2020-01-18 16:00:00+01:00,357.0,,1420.0,16575.0,39.0,,,1311.0
2020-01-18 17:00:00+01:00,359.0,,1421.0,17110.0,40.0,,,1384.0
2020-01-18 18:00:00+01:00,358.0,,1418.0,16503.0,40.0,,,1432.0
2020-01-18 19:00:00+01:00,360.0,,1416.0,15530.0,40.0,,,1518.0
2020-01-18 20:00:00+01:00,362.0,,1414.0,14370.0,40.0,,,1601.0
2020-01-18 21:00:00+01:00,359.0,,1414.0,13682.0,41.0,,,1659.0
2020-01-18 22:00:00+01:00,359.0,,1413.0,13443.0,41.0,,,1725.0
2020-01-18 23:00:00+01:00,361.0,,1413.0,12795.0,41.0,,,1845.0
2020-01-19 00:00:00+01:00,360.0,,1430.0,11877.0,40.0,,,1860.0
2020-01-19 01:00:00+01:00,358.0,,1429.0,11379.0,39.0,,,1889.0
2020-01-19 02:00:00+01:00,358.0,,1427.0,10947.0,36.0,,,1936.0
2020-01-19 03:00:00+01:00,359.0,,1425.0,10780.0,36.0,,,1936.0
2020-01-19 04:00:00+01:00,352.0,,1422.0,10790.0,34.0,,,1933.0
2020-01-19 05:00:00+01:00,360.0,,1419.0,10714.0,32.0,,,1884.0
2020-01-19 06:00:00+01:00,359.0,,1416.0,11621.0,29.0,,,1855.0
2020-01-19 07:00:00+01:00,359.0,,1409.0,11976.0,26.0,,,1817.0
2020-01-19 08:00:00+01:00,358.0,,1408.0,12775.0,24.0,,,1751.0
2020-01-19 09:00:00+01:00,358.0,,1406.0,13846.0,23.0,,,1642.0
2020-01-19 10:00:00+01:00,359.0,,1403.0,14566.0,25.0,,,1533.0
2020-01-19 11:00:00+01:00,359.0,,1401.0,14811.0,25.0,,,1412.0
2020-01-19 12:00:00+01:00,358.0,,1392.0,14671.0,26.0,,,1297.0
2020-01-19 13:00:00+01:00,356.0,,1390.0,14622.0,28.0,,,1258.0
2020-01-19 14:00:00+01:00,357.0,,1389.0,15167.0,32.0,,,1191.0
2020-01-19 15:00:00+01:00,355.0,,1383.0,16338.0,35.0,,,1159.0
2020-01-19 16:00:00+01:00,350.0,,1380.0,17504.0,37.0,,,1105.0
2020-01-19 17:00:00+01:00,355.0,,1378.0,18142.0,38.0,,,1151.0
2020-01-19 18:00:00+01:00,358.0,,1374.0,18148.0,39.0,,,1170.0
2020-01-19 19:00:00+01:00,357.0,,1372.0,17637.0,39.0,,,1151.0
2020-01-19 20:00:00+01:00,356.0,,1373.0,16880.0,36.0,,,1302.0
2020-01-19 21:00:00+01:00,358.0,,1377.0,16632.0,33.0,,,1449.0
2020-01-19 22:00:00+01:00,362.0,,1377.0,15406.0,32.0,,,1458.0
2020-01-19 23:00:00+01:00,357.0,,1379.0,14361.0,32.0,,,1521.0
2020-01-20 00:00:00+01:00,341.0,,1368.0,13596.0,32.0,,,1561.0
2020-01-20 01:00:00+01:00,344.0,,1374.0,13088.0,32.0,,,1579.0
2020-01-20 02:00:00+01:00,350.0,,1379.0,12698.0,32.0,,,1567.0
2020-01-20 03:00:00+01:00,349.0,,1385.0,12397.0,33.0,,,1612.0
2020-01-20 04:00:00+01:00,350.0,,1393.0,12924.0,36.0,,,1561.0
2020-01-20 05:00:00+01:00,351.0,,1400.0,13434.0,37.0,,,1532.0
2020-01-20 06:00:00+01:00,352.0,,1406.0,14591.0,36.0,,,1517.0
2020-01-20 07:00:00+01:00,353.0,,1416.0,16838.0,38.0,,,1490.0
2020-01-20 08:00:00+01:00,353.0,,1426.0,17220.0,36.0,,,1545.0
2020-01-20 09:00:00+01:00,355.0,,1428.0,17087.0,35.0,,,1604.0
2020-01-20 10:00:00+01:00,351.0,,1436.0,17206.0,33.0,,,1594.0
2020-01-20 11:00:00+01:00,352.0,,1442.0,16991.0,33.0,,,1553.0
2020-01-20 12:00:00+01:00,357.0,,1463.0,16520.0,33.0,,,1479.0
2020-01-20 13:00:00+01:00,363.0,,1466.0,16174.0,34.0,,,1423.0
2020-01-20 14:00:00+01:00,358.0,,1472.0,15851.0,34.0,,,1356.0
2020-01-20 15:00:00+01:00,364.0,,1475.0,16165.0,34.0,,,1248.0
2020-01-20 16:00:00+01:00,364.0,,1483.0,16565.0,34.0,,,1207.0
2020-01-20 17:00:00+01:00,361.0,,1483.0,16685.0,35.0,,,1203.0
2020-01-20 18:00:00+01:00,361.0,,1490.0,15839.0,37.0,,,1217.0
2020-01-20 19:00:00+01:00,360.0,,1490.0,14941.0,38.0,,,1343.0
2020-01-20 20:00:00+01:00,359.0,,1495.0,13548.0,41.0,,,1436.0
2020-01-20 21:00:00+01:00,354.0,,1496.0,12467.0,41.0,,,1458.0
2020-01-20 22:00:00+01:00,361.0,,1503.0,11032.0,41.0,,,1545.0
2020-01-20 23:00:00+01:00,359.0,,1506.0,9420.0,41.0,,,1593.0
2020-01-21 00:00:00+01:00,357.0,,1507.0,8885.0,40.0,,,1728.0
2020-01-21 01:00:00+01:00,357.0,,1504.0,8767.0,37.0,,,1837.0
2020-01-21 02:00:00+01:00,361.0,,1499.0,8496.0,36.0,,,1944.0
2020-01-21 03:00:00+01:00,359.0,,1503.0,8468.0,35.0,,,1956.0
2020-01-21 04:00:00+01:00,360.0,,1508.0,9011.0,36.0,,,1958.0
2020-01-21 05:00:00+01:00,359.0,,1506.0,10279.0,35.0,,,1947.0
2020-01-21 06:00:00+01:00,356.0,,1511.0,12694.0,35.0,,,1977.0
2020-01-21 07:00:00+01:00,354.0,,1513.0,14841.0,35.0,,,1919.0
2020-01-21 08:00:00+01:00,358.0,,1516.0,15481.0,35.0,,,1800.0
2020-01-21 09:00:00+01:00,358.0,,1505.0,15233.0,39.0,,,1759.0
2020-01-21 10:00:00+01:00,360.0,,1507.0,15109.0,39.0,,,1737.0
2020-01-21 11:00:00+01:00,360.0,,1508.0,14956.0,41.0,,,1707.0
2020-01-21 12:00:00+01:00,362.0,,1525.0,14799.0,62.0,,,1760.0
2020-01-21 13:00:00+01:00,360.0,,1525.0,14596.0,59.0,,,1756.0
2020-01-21 14:00:00+01:00,361.0,,1523.0,14699.0,62.0,,,1776.0
2020-01-21 15:00:00+01:00,358.0,,1528.0,15232.0,62.0,,,1792.0
2020-01-21 16:00:00+01:00,358.0,,1527.0,15865.0,62.0,,,1784.0
2020-01-21 17:00:00+01:00,354.0,,1526.0,16967.0,62.0,,,1777.0
2020-01-21 18:00:00+01:00,359.0,,1530.0,16404.0,62.0,,,1734.0
2020-01-21 19:00:00+01:00,359.0,,1530.0,15022.0,62.0,,,1808.0
2020-01-21 20:00:00+01:00,362.0,,1524.0,13655.0,59.0,,,1787.0
2020-01-21 21:00:00+01:00,360.0,,1522.0,12569.0,54.0,,,1846.0
2020-01-21 22:00:00+01:00,361.0,,1522.0,11358.0,53.0,,,1860.0
2020-01-21 23:00:00+01:00,337.0,,1521.0,9899.0,51.0,,,1861.0
2020-01-22 00:00:00+01:00,361.0,,1525.0,8881.0,31.0,,,1874.0
2020-01-22 01:00:00+01:00,362.0,,1524.0,8544.0,30.0,,,1888.0
2020-01-22 02:00:00+01:00,361.0,,1524.0,8465.0,29.0,,,1898.0
2020-01-22 03:00:00+01:00,361.0,,1520.0,8647.0,28.0,,,1879.0
2020-01-22 04:00:00+01:00,357.0,,1517.0,9476.0,27.0,,,1831.0
2020-01-22 05:00:00+01:00,359.0,,1512.0,10717.0,25.0,,,1817.0
2020-01-22 06:00:00+01:00,358.0,,1509.0,13241.0,23.0,,,1748.0
2020-01-22 07:00:00+01:00,361.0,,1506.0,15809.0,21.0,,,1648.0
2020-01-22 08:00:00+01:00,363.0,,1498.0,17067.0,19.0,,,1480.0
2020-01-22 09:00:00+01:00,362.0,,1492.0,16938.0,18.0,,,1281.0
2020-01-22 10:00:00+01:00,359.0,,1487.0,17179.0,18.0,,,1200.0
2020-01-22 11:00:00+01:00,354.0,,1481.0,16750.0,18.0,,,1154.0
2020-01-22 12:00:00+01:00,357.0,,1474.0,16422.0,23.0,,,1104.0
2020-01-22 13:00:00+01:00,355.0,,1471.0,16706.0,22.0,,,1118.0
2020-01-22 14:00:00+01:00,357.0,,1466.0,17169.0,25.0,,,1201.0
2020-01-22 15:00:00+01:00,353.0,,1461.0,18475.0,28.0,,,1175.0
2020-01-22 16:00:00+01:00,353.0,,1458.0,19981.0,32.0,,,1134.0
2020-01-22 17:00:00+01:00,352.0,,1451.0,20717.0,37.0,,,1039.0
2020-01-22 18:00:00+01:00,354.0,,1445.0,20674.0,33.0,,,911.0
2020-01-22 19:00:00+01:00,353.0,,1437.0,20065.0,38.0,,,844.0
2020-01-22 20:00:00+01:00,353.0,,1440.0,19052.0,55.0,,,863.0
2020-01-22 21:00:00+01:00,353.0,,1436.0,18333.0,55.0,,,695.0
2020-01-22 22:00:00+01:00,352.0,,1428.0,16863.0,55.0,,,796.0
2020-01-22 23:00:00+01:00,356.0,,1428.0,15517.0,55.0,,,847.0
2020-01-23 00:00:00+01:00,340.0,,1437.0,15735.0,43.0,,,905.0
2020-01-23 01:00:00+01:00,351.0,,1437.0,15318.0,43.0,,,1018.0
2020-01-23 02:00:00+01:00,350.0,,1430.0,15020.0,43.0,,,1119.0
2020-01-23 03:00:00+01:00,352.0,,1430.0,15000.0,42.0,,,1211.0
2020-01-23 04:00:00+01:00,354.0,,1432.0,15584.0,41.0,,,1267.0
2020-01-23 05:00:00+01:00,353.0,,1427.0,15706.0,41.0,,,1331.0
2020-01-23 06:00:00+01:00,354.0,,1425.0,17294.0,39.0,,,1425.0
2020-01-23 07:00:00+01:00,350.0,,1427.0,19623.0,37.0,,,1369.0
2020-01-23 08:00:00+01:00,349.0,,1427.0,19544.0,46.0,,,1447.0
2020-01-23 09:00:00+01:00,341.0,,1436.0,19243.0,43.0,,,1337.0
2020-01-23 10:00:00+01:00,346.0,,1436.0,18840.0,47.0,,,1437.0
2020-01-23 11:00:00+01:00,354.0,,1439.0,18130.0,47.0,,,1495.0
2020-01-23 12:00:00+01:00,349.0,,1446.0,17001.0,50.0,,,1514.0
2020-01-23 13:00:00+01:00,346.0,,1460.0,16405.0,55.0,,,1571.0
2020-01-23 14:00:00+01:00,348.0,,1473.0,16314.0,61.0,,,1678.0
2020-01-23 15:00:00+01:00,364.0,,1475.0,16390.0,63.0,,,1719.0
2020-01-23 16:00:00+01:00,358.0,,1477.0,16939.0,63.0,,,1697.0
2020-01-23 17:00:00+01:00,341.0,,1488.0,17035.0,63.0,,,1709.0
2020-01-23 18:00:00+01:00,344.0,,1493.0,16158.0,63.0,,,1708.0
2020-01-23 19:00:00+01:00,339.0,,1502.0,15100.0,63.0,,,1739.0
2020-01-23 20:00:00+01:00,341.0,,1507.0,14255.0,62.0,,,1723.0
2020-01-23 21:00:00+01:00,341.0,,1514.0,13353.0,63.0,,,1676.0
2020-01-23 22:00:00+01:00,343.0,,1516.0,12154.0,53.0,,,1633.0
2020-01-23 23:00:00+01:00,345.0,,1518.0,10838.0,53.0,,,1617.0
2020-01-24 00:00:00+01:00,344.0,,1502.0,9982.0,53.0,,,1638.0
2020-01-24 01:00:00+01:00,343.0,,1503.0,9926.0,53.0,,,1612.0
2020-01-24 02:00:00+01:00,344.0,,1503.0,9824.0,58.0,,,1655.0
2020-01-24 03:00:00+01:00,343.0,,1501.0,9835.0,58.0,,,1642.0
2020-01-24 04:00:00+01:00,346.0,,1500.0,10394.0,58.0,,,1608.0
2020-01-24 05:00:00+01:00,344.0,,1499.0,11709.0,58.0,,,1568.0
2020-01-24 06:00:00+01:00,344.0,,1499.0,13932.0,58.0,,,1527.0
2020-01-24 07:00:00+01:00,348.0,,1494.0,16801.0,58.0,,,1443.0
2020-01-24 08:00:00+01:00,346.0,,1491.0,17339.0,57.0,,,1442.0
2020-01-24 09:00:00+01:00,346.0,,1495.0,17158.0,56.0,,,1481.0
2020-01-24 10:00:00+01:00,346.0,,1496.0,17420.0,55.0,,,1529.0
2020-01-24 11:00:00+01:00,345.0,,1498.0,16756.0,56.0,,,1509.0
2020-01-24 12:00:00+01:00,346.0,,1493.0,16262.0,61.0,,,1526.0
2020-01-24 13:00:00+01:00,344.0,,1491.0,15894.0,61.0,,,1594.0
2020-01-24 14:00:00+01:00,347.0,,1482.0,15422.0,61.0,,,1639.0
2020-01-24 15:00:00+01:00,341.0,,1476.0,15361.0,60.0,,,1639.0
2020-01-24 16:00:00+01:00,339.0,,1470.0,16531.0,59.0,,,1569.0
2020-01-24 17:00:00+01:00,335.0,,1468.0,17552.0,59.0,,,1605.0
2020-01-24 18:00:00+01:00,339.0,,1463.0,17001.0,57.0,,,1540.0
2020-01-24 19:00:00+01:00,368.0,,1458.0,15778.0,22.0,,,1524.0
2020-01-24 20:00:00+01:00,369.0,,1448.0,14408.0,53.0,,,1528.0
2020-01-24 21:00:00+01:00,369.0,,1447.0,13479.0,20.0,,,1428.0
2020-01-24 22:00:00+01:00,372.0,,1444.0,12754.0,24.0,,,1396.0
2020-01-24 23:00:00+01:00,366.0,,1439.0,11833.0,17.0,,,1332.0
2020-01-25 00:00:00+01:00,370.0,,1446.0,11553.0,37.0,,,1312.0
2020-01-25 01:00:00+01:00,370.0,,1442.0,11170.0,38.0,,,1210.0
2020-01-25 02:00:00+01:00,374.0,,1437.0,11090.0,40.0,,,1122.0
2020-01-25 03:00:00+01:00,369.0,,1431.0,11201.0,42.0,,,1116.0
2020-01-25 04:00:00+01:00,372.0,,1426.0,11515.0,43.0,,,1116.0
2020-01-25 05:00:00+01:00,371.0,,1422.0,11777.0,46.0,,,934.0
2020-01-25 06:00:00+01:00,369.0,,1416.0,12435.0,51.0,,,869.0
2020-01-25 07:00:00+01:00,368.0,,1414.0,13917.0,53.0,,,786.0
2020-01-25 08:00:00+01:00,365.0,,1411.0,14963.0,53.0,,,741.0
2020-01-25 09:00:00+01:00,364.0,,1412.0,15727.0,50.0,,,656.0
2020-01-25 10:00:00+01:00,370.0,,1413.0,16800.0,49.0,,,560.0
2020-01-25 11:00:00+01:00,370.0,,1412.0,17460.0,48.0,,,608.0
2020-01-25 12:00:00+01:00,369.0,,1407.0,17478.0,47.0,,,614.0
2020-01-25 13:00:00+01:00,373.0,,1404.0,17069.0,48.0,,,719.0
2020-01-25 14:00:00+01:00,368.0,,1400.0,16754.0,48.0,,,963.0
2020-01-25 15:00:00+01:00,367.0,,1401.0,16801.0,49.0,,,1171.0
2020-01-25 16:00:00+01:00,366.0,,1405.0,17423.0,50.0,,,1316.0
2020-01-25 17:00:00+01:00,361.0,,1405.0,17729.0,50.0,,,1435.0
2020-01-25 18:00:00+01:00,366.0,,1406.0,17697.0,50.0,,,1536.0
2020-01-25 19:00:00+01:00,361.0,,1409.0,16624.0,50.0,,,1575.0
2020-01-25 20:00:00+01:00,366.0,,1412.0,14957.0,50.0,,,1560.0
2020-01-25 21:00:00+01:00,356.0,,1414.0,13842.0,50.0,,,1552.0
2020-01-25 22:00:00+01:00,358.0,,1419.0,12798.0,50.0,,,1562.0
2020-01-25 23:00:00+01:00,365.0,,1422.0,11863.0,53.0,,,1491.0
2020-01-26 00:00:00+01:00,367.0,,1405.0,11013.0,54.0,,,1473.0
2020-01-26 01:00:00+01:00,365.0,,1404.0,10360.0,52.0,,,1488.0
2020-01-26 02:00:00+01:00,365.0,,1406.0,10254.0,52.0,,,1524.0
2020-01-26 03:00:00+01:00,364.0,,1406.0,10049.0,54.0,,,1561.0
2020-01-26 04:00:00+01:00,364.0,,1408.0,10258.0,54.0,,,1566.0
2020-01-26 05:00:00+01:00,361.0,,1406.0,10183.0,54.0,,,1574.0
2020-01-26 06:00:00+01:00,361.0,,1405.0,10684.0,52.0,,,1499.0
2020-01-26 07:00:00+01:00,361.0,,1405.0,11614.0,52.0,,,1430.0
2020-01-26 08:00:00+01:00,362.0,,1411.0,12520.0,49.0,,,1306.0
2020-01-26 09:00:00+01:00,361.0,,1413.0,13358.0,46.0,,,1235.0
2020-01-26 10:00:00+01:00,363.0,,1415.0,14227.0,45.0,,,1070.0
2020-01-26 11:00:00+01:00,365.0,,1415.0,15002.0,47.0,,,967.0
2020-01-26 12:00:00+01:00,365.0,,1417.0,15145.0,47.0,,,932.0
2020-01-26 13:00:00+01:00,371.0,,1414.0,15176.0,47.0,,,912.0
2020-01-26 14:00:00+01:00,358.0,,1412.0,15065.0,50.0,,,873.0
2020-01-26 15:00:00+01:00,364.0,,1412.0,16143.0,53.0,,,879.0
2020-01-26 16:00:00+01:00,366.0,,1406.0,17246.0,55.0,,,914.0
2020-01-26 17:00:00+01:00,366.0,,1403.0,18297.0,54.0,,,934.0
2020-01-26 18:00:00+01:00,369.0,,1404.0,18154.0,54.0,,,1019.0
2020-01-26 19:00:00+01:00,369.0,,1403.0,17171.0,55.0,,,1086.0
2020-01-26 20:00:00+01:00,367.0,,1401.0,16042.0,55.0,,,1138.0
2020-01-26 21:00:00+01:00,366.0,,1401.0,15037.0,54.0,,,1226.0
2020-01-26 22:00:00+01:00,369.0,,1399.0,14147.0,52.0,,,1319.0
2020-01-26 23:00:00+01:00,370.0,,1396.0,13138.0,50.0,,,1386.0
2020-01-27 00:00:00+01:00,368.0,,1395.0,12111.0,67.0,,,1360.0
2020-01-27 01:00:00+01:00,368.0,,1394.0,11772.0,67.0,,,1354.0
2020-01-27 02:00:00+01:00,364.0,,1395.0,11358.0,63.0,,,1101.0
2020-01-27 03:00:00+01:00,367.0,,1394.0,11458.0,52.0,,,1104.0
2020-01-27 04:00:00+01:00,368.0,,1395.0,12185.0,50.0,,,931.0
2020-01-27 05:00:00+01:00,368.0,,1396.0,13186.0,48.0,,,840.0
2020-01-27 06:00:00+01:00,369.0,,1401.0,15316.0,46.0,,,857.0
2020-01-27 07:00:00+01:00,364.0,,1402.0,17658.0,37.0,,,824.0
2020-01-27 08:00:00+01:00,366.0,,1405.0,18401.0,38.0,,,776.0
2020-01-27 09:00:00+01:00,366.0,,1405.0,18393.0,40.0,,,864.0
2020-01-27 10:00:00+01:00,367.0,,1406.0,18590.0,42.0,,,890.0
2020-01-27 11:00:00+01:00,368.0,,1403.0,18565.0,42.0,,,808.0
2020-01-27 12:00:00+01:00,367.0,,1397.0,18612.0,41.0,,,782.0
2020-01-27 13:00:00+01:00,359.0,,1396.0,19014.0,46.0,,,761.0
2020-01-27 14:00:00+01:00,370.0,,1398.0,19480.0,38.0,,,801.0
2020-01-27 15:00:00+01:00,367.0,,1396.0,19911.0,35.0,,,831.0
2020-01-27 16:00:00+01:00,364.0,,1392.0,20164.0,37.0,,,841.0
2020-01-27 17:00:00+01:00,363.0,,1389.0,20370.0,55.0,,,822.0
2020-01-27 18:00:00+01:00,365.0,,1387.0,19736.0,54.0,,,903.0
2020-01-27 19:00:00+01:00,363.0,,1387.0,19178.0,49.0,,,994.0
2020-01-27 20:00:00+01:00,365.0,,1388.0,18036.0,56.0,,,981.0
2020-01-27 21:00:00+01:00,365.0,,1387.0,17224.0,58.0,,,904.0
2020-01-27 22:00:00+01:00,365.0,,1384.0,16112.0,52.0,,,925.0
2020-01-27 23:00:00+01:00,364.0,,1381.0,14829.0,55.0,,,871.0
