,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-01-03 23:00:00+01:00,83.03,1271.06,0.0,0.6,0.792,49.512,539.5600000000001,0.0,251.76606,10.392,3.6189999999999998
2020-01-04 00:00:00+01:00,82.11,1005.97,0.0,1.92,0.792,49.488,546.94,0.0,241.62164,8.964,3.542
2020-01-04 01:00:00+01:00,83.03,923.65,0.0,11.376,0.792,49.5,525.62,0.0,235.1661,13.14,3.2889999999999997
2020-01-04 02:00:00+01:00,83.26,992.25,0.0,13.464,0.792,49.524,528.08,0.0,234.24388000000002,10.248,4.257
2020-01-04 03:00:00+01:00,83.26,936.88,0.0,10.824,0.792,49.524,572.36,0.0,238.85498,10.764,5.1259999999999994
2020-01-04 04:00:00+01:00,83.26,956.48,0.0,17.928,0.792,49.512,550.22,0.0,239.77720000000002,10.512,5.279999999999999
2020-01-04 05:00:00+01:00,82.11,923.16,0.0,13.584,0.792,49.488,550.22,0.0,238.85498,13.176,6.281
2020-01-04 06:00:00+01:00,82.34,945.21,0.0,1.872,0.792,49.536,549.4000000000001,0.0,238.85498,12.18,6.566999999999999
2020-01-04 07:00:00+01:00,82.57000000000001,979.51,0.0,0.024,0.792,49.536,573.1800000000001,0.0,236.08832,13.26,7.138999999999999
2020-01-04 08:00:00+01:00,82.34,1094.66,0.0,4.992,0.792,49.524,610.08,0.0,236.08832,16.524,7.2379999999999995
2020-01-04 09:00:00+01:00,66.7,1243.1299999999999,0.0,3.072,0.792,49.524,574.82,4.264,237.93276,17.472,7.678
2020-01-04 10:00:00+01:00,63.25,1467.55,0.0,2.232,0.792,49.536,588.76,16.441,231.47722000000002,17.436,7.117
2020-01-04 11:00:00+01:00,64.63000000000001,1371.02,0.0,0.984,0.792,49.536,602.7,29.52,232.39944,17.544,5.951
2020-01-04 12:00:00+01:00,64.4,1331.82,0.0,1.344,0.792,49.512,593.6800000000001,30.791,235.1661,17.46,5.994999999999999
2020-01-04 13:00:00+01:00,65.55,1424.43,0.0,4.392,0.792,49.5,588.76,21.607,237.01054000000002,16.968,6.412999999999999
2020-01-04 14:00:00+01:00,66.01,1403.36,0.0,7.992,0.792,49.476,584.6600000000001,13.899000000000001,239.77720000000002,15.444,6.226
2020-01-04 15:00:00+01:00,66.93,1469.51,0.0,10.8,0.792,49.488,596.1400000000001,5.5760000000000005,236.08832,11.832,5.236
2020-01-04 16:00:00+01:00,79.81,1541.54,0.0,15.432,0.792,49.488,632.22,0.8200000000000001,238.85498,8.592,4.707999999999999
2020-01-04 17:00:00+01:00,82.34,1575.35,0.0,10.896,0.792,49.488,640.4200000000001,0.0,236.08832,8.16,4.3999999999999995
2020-01-04 18:00:00+01:00,82.11,1740.97,0.0,18.768,0.792,49.488,575.6400000000001,0.0,240.69942,6.936,4.191
2020-01-04 19:00:00+01:00,81.19,1736.07,0.0,24.384,0.792,49.5,601.0600000000001,0.0,241.62164,5.5680000000000005,3.8499999999999996
2020-01-04 20:00:00+01:00,81.65,1718.43,0.0,11.856,0.792,49.536,604.34,0.0,242.54386000000002,5.316,3.025
2020-01-04 21:00:00+01:00,80.73,1679.23,0.0,0.648,0.792,49.56,582.2,0.0,238.85498,4.5600000000000005,2.3649999999999998
2020-01-04 22:00:00+01:00,79.35000000000001,1683.1499999999999,0.0,0.048,0.768,49.56,526.44,0.0,242.54386000000002,3.2880000000000003,1.8259999999999998
2020-01-04 23:00:00+01:00,78.66,1691.48,0.0,0.28800000000000003,0.792,49.572,575.6400000000001,0.0,239.77720000000002,2.3040000000000003,1.65
2020-01-05 00:00:00+01:00,78.89,1359.75,0.0,0.096,0.792,49.56,541.2,0.0,237.01054000000002,1.068,1.65
2020-01-05 01:00:00+01:00,79.35000000000001,1079.47,0.0,2.016,0.792,49.56,528.08,0.0,232.39944,1.536,1.551
2020-01-05 02:00:00+01:00,78.66,1062.81,0.0,5.928,0.792,49.56,542.0200000000001,0.0,228.71056000000002,1.488,1.309
2020-01-05 03:00:00+01:00,78.89,1004.99,0.0,8.76,0.792,49.56,551.0400000000001,0.0,226.86612000000002,1.74,1.1769999999999998
2020-01-05 04:00:00+01:00,78.43,1012.34,0.0,21.288,0.792,49.5,545.3000000000001,0.0,228.71056000000002,1.488,0.858
2020-01-05 05:00:00+01:00,78.89,1028.51,0.0,20.736,0.792,49.404,551.0400000000001,0.0,228.71056000000002,1.728,0.814
2020-01-05 06:00:00+01:00,78.43,996.66,0.0,5.472,0.792,49.416000000000004,552.6800000000001,0.0,231.47722000000002,2.136,0.6489999999999999
2020-01-05 07:00:00+01:00,79.35000000000001,973.63,0.0,1.296,0.792,49.404,567.44,0.0,226.86612000000002,4.0920000000000005,0.99
2020-01-05 08:00:00+01:00,79.81,1046.6399999999999,0.0,2.088,0.792,49.428000000000004,583.84,0.0,227.78834,3.708,1.133
2020-01-05 09:00:00+01:00,80.27000000000001,1082.41,0.0,0.048,0.792,49.416000000000004,605.98,1.107,230.555,3.228,1.386
2020-01-05 10:00:00+01:00,80.5,1161.79,0.0,0.024,0.792,49.44,626.48,3.9770000000000003,231.47722000000002,5.652,1.5839999999999999
2020-01-05 11:00:00+01:00,80.96000000000001,1247.54,0.0,0.024,0.792,49.428000000000004,656.0,7.216,228.71056000000002,7.98,1.43
2020-01-05 12:00:00+01:00,80.73,1294.58,0.0,0.024,0.792,49.44,645.34,8.405000000000001,230.555,9.948,1.2979999999999998
2020-01-05 13:00:00+01:00,80.96000000000001,1325.45,0.0,0.024,0.792,49.416000000000004,637.96,7.421,227.78834,8.772,1.166
2020-01-05 14:00:00+01:00,81.42,1339.17,0.0,0.024,0.792,49.416000000000004,642.88,5.74,229.63278,8.412,1.2209999999999999
2020-01-05 15:00:00+01:00,81.65,1360.73,0.0,0.024,0.8160000000000001,49.488,646.1600000000001,2.5420000000000003,225.9439,8.424,1.1219999999999999
2020-01-05 16:00:00+01:00,81.65,1563.1,0.0,0.024,0.792,49.512,637.96,0.369,226.86612000000002,6.972,1.067
2020-01-05 17:00:00+01:00,81.88000000000001,1626.31,0.0,0.024,0.8160000000000001,49.524,604.34,0.0,224.09946000000002,7.764,1.045
2020-01-05 18:00:00+01:00,81.65,1664.53,0.0,0.024,0.792,49.524,578.9200000000001,0.0,222.25502,6.204,1.232
2020-01-05 19:00:00+01:00,83.03,1700.3,0.0,2.736,0.792,49.512,555.96,0.0,220.41058,6.3,1.496
2020-01-05 20:00:00+01:00,83.72,1677.76,0.0,0.024,0.792,49.536,555.14,0.0,220.41058,6.0,1.914
2020-01-05 21:00:00+01:00,84.41,1674.82,0.0,0.024,0.792,49.596000000000004,539.5600000000001,0.0,223.17724,5.952,1.7599999999999998
2020-01-05 22:00:00+01:00,84.41,1599.85,0.0,0.024,0.792,49.608000000000004,505.94000000000005,0.0,223.17724,8.1,1.287
2020-01-05 23:00:00+01:00,83.95,1466.08,0.0,0.024,0.792,49.584,516.6,0.0,233.32166,8.112,1.4409999999999998
2020-01-06 00:00:00+01:00,84.18,1194.1299999999999,0.0,0.048,0.792,49.572,519.88,0.0,237.01054000000002,7.140000000000001,1.7599999999999998
2020-01-06 01:00:00+01:00,83.72,1100.05,0.0,2.64,0.792,49.56,519.0600000000001,0.0,235.1661,7.032,1.7269999999999999
2020-01-06 02:00:00+01:00,83.49000000000001,1106.42,0.0,15.744,0.8160000000000001,49.548,543.6600000000001,0.0,234.24388000000002,8.172,1.573
2020-01-06 03:00:00+01:00,83.72,1105.93,0.0,24.432000000000002,0.8160000000000001,49.56,523.98,0.0,235.1661,8.844,1.4849999999999999
2020-01-06 04:00:00+01:00,84.41,1086.82,0.0,25.392,0.792,49.56,501.84000000000003,0.0,235.1661,12.204,1.386
2020-01-06 05:00:00+01:00,84.18,1203.44,0.0,7.104,0.792,49.548,489.54,0.0,234.24388000000002,13.008000000000001,1.694
2020-01-06 06:00:00+01:00,82.8,1414.6299999999999,0.0,0.552,0.792,49.548,547.76,0.0,233.32166,10.332,2.618
2020-01-06 07:00:00+01:00,83.26,1723.82,0.0,0.024,0.792,49.548,600.24,0.0,232.39944,10.704,3.278
2020-01-06 08:00:00+01:00,83.26,1986.95,0.0,2.3040000000000003,0.792,49.572,593.6800000000001,0.041,230.555,12.6,4.630999999999999
2020-01-06 09:00:00+01:00,83.49000000000001,1846.81,0.0,0.024,0.8160000000000001,49.644,582.2,6.396,225.9439,13.176,5.786
2020-01-06 10:00:00+01:00,83.72,1782.62,0.0,0.024,0.792,49.620000000000005,569.08,21.976000000000003,223.17724,12.372,6.314
2020-01-06 11:00:00+01:00,84.18,1744.3999999999999,0.0,0.192,0.792,49.608000000000004,551.86,40.467,230.555,11.856,5.742
2020-01-06 12:00:00+01:00,83.72,1798.79,0.0,0.984,0.8160000000000001,49.584,551.0400000000001,50.676,227.78834,10.596,4.234999999999999
2020-01-06 13:00:00+01:00,84.18,1833.58,0.0,0.6960000000000001,0.8160000000000001,49.572,571.5400000000001,47.478,221.33280000000002,10.284,3.8939999999999997
2020-01-06 14:00:00+01:00,84.64,1841.42,0.0,0.024,0.8160000000000001,49.56,583.84,32.841,221.33280000000002,9.768,4.444
2020-01-06 15:00:00+01:00,83.95,2000.67,0.0,0.024,0.8160000000000001,49.536,608.44,15.498000000000001,220.41058,11.040000000000001,4.378
2020-01-06 16:00:00+01:00,83.95,2039.3799999999999,0.0,1.8,0.84,49.524,654.36,2.7880000000000003,217.64392,10.392,5.17
2020-01-06 17:00:00+01:00,83.72,2055.55,0.0,18.888,0.8160000000000001,49.512,669.94,0.0,220.41058,12.648,5.444999999999999
2020-01-06 18:00:00+01:00,84.18,1982.54,0.0,18.336000000000002,0.8160000000000001,49.524,606.8000000000001,0.0,222.25502,14.508000000000001,8.139999999999999
2020-01-06 19:00:00+01:00,83.95,1984.99,0.0,7.944,0.792,49.548,547.76,0.0,226.86612000000002,13.788,9.779
2020-01-06 20:00:00+01:00,83.26,1925.7,0.0,1.248,0.8160000000000001,49.548,528.08,0.0,225.9439,15.156,10.626
2020-01-06 21:00:00+01:00,83.49000000000001,1502.83,0.0,0.024,0.8160000000000001,49.56,532.1800000000001,0.0,227.78834,16.044,9.229
2020-01-06 22:00:00+01:00,83.95,1287.72,0.0,1.368,0.8160000000000001,49.596000000000004,551.0400000000001,0.0,222.25502,16.572,8.58
2020-01-06 23:00:00+01:00,84.41,1355.83,0.0,1.464,0.8160000000000001,49.596000000000004,574.0,0.0,225.9439,13.332,6.6659999999999995
2020-01-07 00:00:00+01:00,84.18,1295.56,0.0,0.48,0.8160000000000001,49.584,592.0400000000001,0.0,230.555,10.536,6.2589999999999995
2020-01-07 01:00:00+01:00,84.41,1247.54,0.0,20.52,0.8160000000000001,49.56,577.2800000000001,0.0,226.86612000000002,10.512,6.688
2020-01-07 02:00:00+01:00,85.10000000000001,1279.8799999999999,0.0,12.048,0.8160000000000001,49.548,583.0200000000001,0.0,227.78834,7.428,5.367999999999999
2020-01-07 03:00:00+01:00,84.18,1305.36,0.0,13.848,0.8160000000000001,49.536,574.0,0.0,227.78834,6.516,4.202
2020-01-07 04:00:00+01:00,84.18,1322.51,0.0,15.672,0.792,49.548,538.74,0.0,233.32166,4.848,3.674
2020-01-07 05:00:00+01:00,83.95,1366.12,0.0,4.8,0.792,49.548,543.6600000000001,0.0,229.63278,4.428,3.6189999999999998
2020-01-07 06:00:00+01:00,83.95,1671.3899999999999,0.0,2.4,0.8160000000000001,49.548,568.26,0.0,226.86612000000002,3.132,3.179
2020-01-07 07:00:00+01:00,83.95,2053.59,0.0,1.104,0.8160000000000001,49.536,618.2800000000001,0.0,225.02168,1.848,2.706
2020-01-07 08:00:00+01:00,83.72,2099.65,0.0,24.552,0.768,49.548,653.5400000000001,0.0,220.41058,3.54,2.3649999999999998
2020-01-07 09:00:00+01:00,84.41,2063.88,0.0,20.904,0.672,49.5,653.5400000000001,3.157,221.33280000000002,7.368,2.651
2020-01-07 10:00:00+01:00,84.18,2071.23,0.0,12.312,0.6960000000000001,49.488,637.1400000000001,6.232,222.25502,8.34,3.2119999999999997
2020-01-07 11:00:00+01:00,84.18,2081.52,0.0,6.6240000000000006,0.744,49.392,656.82,10.988000000000001,223.17724,8.904,3.311
2020-01-07 12:00:00+01:00,84.41,2044.28,0.0,10.248,0.744,49.452,661.74,17.958000000000002,225.9439,12.696,3.5309999999999997
2020-01-07 13:00:00+01:00,82.8,1914.92,0.0,0.096,0.8160000000000001,49.44,630.58,21.156000000000002,224.09946000000002,15.540000000000001,4.103
2020-01-07 14:00:00+01:00,81.88000000000001,1884.05,0.0,1.008,0.8160000000000001,49.428000000000004,594.5,17.097,225.02168,15.84,5.137
2020-01-07 15:00:00+01:00,81.88000000000001,1982.05,0.0,0.24,0.8160000000000001,49.404,605.1600000000001,8.938,225.9439,16.272000000000002,5.609999999999999
2020-01-07 16:00:00+01:00,80.96000000000001,2000.18,0.0,0.024,0.8160000000000001,49.428000000000004,605.1600000000001,1.804,217.64392,16.704,6.247999999999999
2020-01-07 17:00:00+01:00,81.65,2026.6399999999999,0.0,8.592,0.8160000000000001,49.392,612.5400000000001,0.0,216.7217,17.124,8.008
2020-01-07 18:00:00+01:00,82.34,2010.47,0.0,11.544,0.8160000000000001,49.356,621.5600000000001,0.0,215.79948000000002,17.688,10.472
2020-01-07 19:00:00+01:00,83.49000000000001,1966.86,0.0,1.488,0.768,49.368,554.32,0.0,219.48836,17.724,12.924999999999999
2020-01-07 20:00:00+01:00,84.18,1788.99,0.0,0.024,0.72,49.392,507.58000000000004,0.0,230.555,17.724,13.75
2020-01-07 21:00:00+01:00,83.26,1611.12,0.0,0.12,0.792,49.404,487.90000000000003,0.0,236.08832,17.7,14.376999999999999
2020-01-07 22:00:00+01:00,80.73,1502.34,0.0,0.168,0.8160000000000001,49.38,481.34000000000003,0.0,233.32166,17.724,13.673
2020-01-07 23:00:00+01:00,83.26,1372.98,0.0,2.712,0.8160000000000001,49.368,502.66,0.0,234.24388000000002,17.736,12.979999999999999
2020-01-08 00:00:00+01:00,83.72,1274.98,0.0,4.824,0.792,49.38,542.0200000000001,0.0,235.1661,17.748,12.209999999999999
2020-01-08 01:00:00+01:00,84.18,1303.8899999999999,0.0,20.04,0.792,49.38,539.5600000000001,0.0,233.32166,17.7,11.649
2020-01-08 02:00:00+01:00,84.41,1156.8899999999999,0.0,21.888,0.768,49.38,530.5400000000001,0.0,235.1661,17.64,11.462
2020-01-08 03:00:00+01:00,84.64,1173.06,0.0,25.632,0.792,49.368,508.40000000000003,0.0,233.32166,17.676000000000002,10.725
2020-01-08 04:00:00+01:00,83.49000000000001,1128.96,0.0,25.272000000000002,0.8160000000000001,49.332,494.46000000000004,0.0,231.47722000000002,17.592,10.581999999999999
2020-01-08 05:00:00+01:00,83.26,1283.8,0.0,23.76,0.8160000000000001,49.308,501.02000000000004,0.0,233.32166,17.544,10.251999999999999
2020-01-08 06:00:00+01:00,83.03,1433.74,0.0,3.408,0.8160000000000001,49.272,539.5600000000001,0.0,234.24388000000002,17.412,9.68
2020-01-08 07:00:00+01:00,82.8,1839.46,0.0,3.072,0.8160000000000001,49.248,542.84,0.0,234.24388000000002,16.14,9.317
2020-01-08 08:00:00+01:00,83.03,1896.3,0.0,2.928,0.8160000000000001,49.164,627.3000000000001,0.0,232.39944,16.524,7.710999999999999
2020-01-08 09:00:00+01:00,77.05,1862.98,0.0,0.336,0.8160000000000001,48.984,618.2800000000001,0.615,235.1661,16.308,7.172
2020-01-08 10:00:00+01:00,77.28,1843.3799999999999,0.0,0.24,0.8160000000000001,48.984,587.94,3.157,236.08832,14.004,6.303
2020-01-08 11:00:00+01:00,77.28,1971.27,0.0,2.184,0.792,48.984,582.2,5.658,234.24388000000002,12.3,5.797
2020-01-08 12:00:00+01:00,80.73,1917.86,0.0,0.168,0.768,49.104,575.6400000000001,6.888,234.24388000000002,11.604000000000001,5.643
2020-01-08 13:00:00+01:00,82.8,2010.47,0.0,0.0,0.768,49.14,603.5200000000001,7.257000000000001,236.08832,8.832,5.367999999999999
2020-01-08 14:00:00+01:00,83.03,1992.34,0.0,4.392,0.744,49.188,629.76,5.617,238.85498,7.476,4.1579999999999995
2020-01-08 15:00:00+01:00,83.03,1987.93,0.0,0.024,0.768,49.344,632.22,2.624,231.47722000000002,5.688,3.4869999999999997
2020-01-08 16:00:00+01:00,82.8,2117.7799999999997,0.0,2.928,0.84,49.344,624.84,0.41000000000000003,236.08832,4.464,3.267
2020-01-08 17:00:00+01:00,77.51,2156.98,0.0,18.216,0.84,49.344,627.3000000000001,0.0,233.32166,3.072,2.453
2020-01-08 18:00:00+01:00,77.97,2161.88,0.0,23.688,0.8160000000000001,49.344,615.0,0.0,235.1661,1.872,2.112
2020-01-08 19:00:00+01:00,78.66,2179.52,0.0,22.056,0.792,49.356,599.4200000000001,0.0,235.1661,1.416,2.0789999999999997
2020-01-08 20:00:00+01:00,80.04,2012.43,0.0,20.52,0.792,49.356,597.7800000000001,0.0,237.01054000000002,0.84,2.409
2020-01-08 21:00:00+01:00,81.65,1989.8899999999999,0.0,2.8080000000000003,0.792,49.356,580.5600000000001,0.0,236.08832,0.456,2.222
2020-01-08 22:00:00+01:00,81.65,1981.56,0.0,0.24,0.792,49.332,530.5400000000001,0.0,236.08832,1.32,2.376
