,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-01-01 16:00:00+01:00,92.0,718.0,274.0,1.0,11.0,14.0,1923.0,96.0,10.0,6.0,1.0
2016-01-01 16:15:00+01:00,91.0,688.0,299.0,1.0,11.0,14.0,1924.0,96.0,10.0,6.0,1.0
2016-01-01 16:30:00+01:00,90.0,713.0,392.0,1.0,11.0,14.0,1924.0,96.0,10.0,6.0,1.0
2016-01-01 16:45:00+01:00,91.0,738.0,430.0,1.0,11.0,14.0,1926.0,96.0,10.0,6.0,1.0
2016-01-01 17:00:00+01:00,90.0,732.0,422.0,1.0,11.0,14.0,1924.0,96.0,10.0,6.0,1.0
2016-01-01 17:15:00+01:00,90.0,739.0,417.0,1.0,11.0,14.0,1926.0,96.0,10.0,6.0,1.0
2016-01-01 17:30:00+01:00,91.0,739.0,419.0,1.0,11.0,14.0,1925.0,96.0,10.0,6.0,1.0
2016-01-01 17:45:00+01:00,90.0,745.0,421.0,0.0,11.0,14.0,1924.0,96.0,10.0,7.0,1.0
2016-01-01 18:00:00+01:00,91.0,746.0,421.0,0.0,11.0,14.0,1924.0,95.0,10.0,7.0,1.0
2016-01-01 18:15:00+01:00,91.0,751.0,419.0,0.0,11.0,13.0,1925.0,95.0,10.0,6.0,1.0
2016-01-01 18:30:00+01:00,90.0,751.0,416.0,0.0,11.0,13.0,1925.0,95.0,10.0,7.0,1.0
2016-01-01 18:45:00+01:00,91.0,752.0,421.0,0.0,11.0,13.0,1925.0,95.0,10.0,7.0,1.0
2016-01-01 19:00:00+01:00,92.0,749.0,442.0,0.0,11.0,13.0,1925.0,95.0,10.0,5.0,1.0
2016-01-01 19:15:00+01:00,91.0,749.0,452.0,0.0,11.0,13.0,1925.0,95.0,10.0,6.0,1.0
2016-01-01 19:30:00+01:00,87.0,745.0,442.0,0.0,10.0,13.0,1924.0,95.0,10.0,6.0,1.0
2016-01-01 19:45:00+01:00,90.0,738.0,418.0,0.0,10.0,13.0,1925.0,95.0,10.0,6.0,1.0
2016-01-01 20:00:00+01:00,89.0,745.0,446.0,0.0,10.0,13.0,1924.0,95.0,10.0,6.0,1.0
2016-01-01 20:15:00+01:00,89.0,741.0,462.0,0.0,11.0,13.0,1924.0,95.0,10.0,7.0,1.0
2016-01-01 20:30:00+01:00,90.0,732.0,454.0,0.0,11.0,13.0,1924.0,95.0,10.0,6.0,1.0
2016-01-01 20:45:00+01:00,91.0,737.0,405.0,0.0,11.0,13.0,1924.0,95.0,10.0,6.0,1.0
2016-01-01 21:00:00+01:00,91.0,745.0,428.0,0.0,10.0,13.0,1926.0,95.0,9.0,6.0,1.0
2016-01-01 21:15:00+01:00,92.0,747.0,428.0,0.0,10.0,13.0,1926.0,95.0,8.0,7.0,0.0
2016-01-01 21:30:00+01:00,93.0,746.0,364.0,0.0,11.0,13.0,1925.0,95.0,8.0,7.0,1.0
2016-01-01 21:45:00+01:00,94.0,741.0,326.0,0.0,11.0,13.0,1924.0,95.0,9.0,6.0,0.0
2016-01-01 22:00:00+01:00,94.0,741.0,431.0,0.0,11.0,13.0,1926.0,95.0,9.0,8.0,1.0
2016-01-01 22:15:00+01:00,96.0,736.0,434.0,1.0,11.0,13.0,1925.0,95.0,8.0,7.0,1.0
2016-01-01 22:30:00+01:00,92.0,745.0,395.0,1.0,11.0,13.0,1925.0,95.0,8.0,5.0,1.0
2016-01-01 22:45:00+01:00,88.0,739.0,363.0,1.0,11.0,13.0,1924.0,95.0,8.0,6.0,1.0
2016-01-01 23:00:00+01:00,93.0,750.0,446.0,1.0,10.0,13.0,1926.0,95.0,8.0,6.0,1.0
2016-01-01 23:15:00+01:00,96.0,748.0,415.0,1.0,10.0,13.0,1924.0,95.0,8.0,6.0,0.0
2016-01-01 23:30:00+01:00,96.0,746.0,354.0,1.0,10.0,13.0,1925.0,95.0,9.0,6.0,1.0
2016-01-01 23:45:00+01:00,96.0,737.0,311.0,0.0,10.0,13.0,1924.0,95.0,8.0,6.0,1.0
2016-01-02 00:00:00+01:00,95.0,744.0,354.0,0.0,10.0,13.0,1924.0,95.0,8.0,6.0,0.0
2016-01-02 00:15:00+01:00,94.0,741.0,346.0,0.0,10.0,13.0,1923.0,95.0,8.0,6.0,1.0
2016-01-02 00:30:00+01:00,96.0,723.0,329.0,0.0,10.0,13.0,1924.0,95.0,8.0,7.0,1.0
2016-01-02 00:45:00+01:00,96.0,716.0,301.0,0.0,10.0,13.0,1924.0,95.0,8.0,6.0,1.0
2016-01-02 01:00:00+01:00,96.0,743.0,358.0,0.0,10.0,13.0,1924.0,95.0,8.0,6.0,0.0
2016-01-02 01:15:00+01:00,96.0,747.0,348.0,0.0,10.0,13.0,1924.0,95.0,8.0,5.0,0.0
2016-01-02 01:30:00+01:00,95.0,749.0,311.0,0.0,10.0,13.0,1925.0,95.0,7.0,6.0,1.0
2016-01-02 01:45:00+01:00,91.0,744.0,305.0,0.0,10.0,13.0,1923.0,95.0,7.0,6.0,1.0
2016-01-02 02:00:00+01:00,82.0,753.0,383.0,0.0,10.0,13.0,1924.0,69.0,6.0,6.0,1.0
2016-01-02 02:15:00+01:00,75.0,744.0,364.0,0.0,10.0,13.0,1922.0,69.0,5.0,6.0,1.0
2016-01-02 02:30:00+01:00,75.0,751.0,332.0,0.0,10.0,13.0,1923.0,69.0,5.0,6.0,0.0
2016-01-02 02:45:00+01:00,75.0,751.0,320.0,0.0,10.0,13.0,1923.0,69.0,5.0,7.0,1.0
2016-01-02 03:00:00+01:00,76.0,753.0,339.0,1.0,10.0,13.0,1922.0,69.0,6.0,6.0,3.0
2016-01-02 03:15:00+01:00,75.0,748.0,328.0,0.0,10.0,13.0,1922.0,69.0,5.0,7.0,6.0
2016-01-02 03:30:00+01:00,75.0,748.0,322.0,1.0,10.0,13.0,1922.0,69.0,6.0,7.0,9.0
2016-01-02 03:45:00+01:00,75.0,744.0,319.0,0.0,10.0,13.0,1922.0,69.0,5.0,6.0,12.0
2016-01-02 04:00:00+01:00,74.0,749.0,293.0,1.0,10.0,13.0,1923.0,70.0,6.0,6.0,16.0
2016-01-02 04:15:00+01:00,74.0,751.0,304.0,0.0,10.0,13.0,1923.0,70.0,5.0,7.0,17.0
2016-01-02 04:30:00+01:00,73.0,750.0,316.0,0.0,10.0,13.0,1923.0,70.0,6.0,6.0,18.0
2016-01-02 04:45:00+01:00,71.0,753.0,317.0,1.0,10.0,13.0,1924.0,70.0,5.0,7.0,17.0
2016-01-02 05:00:00+01:00,72.0,739.0,293.0,1.0,10.0,13.0,1923.0,96.0,6.0,6.0,18.0
2016-01-02 05:15:00+01:00,74.0,731.0,297.0,1.0,10.0,13.0,1924.0,96.0,6.0,6.0,21.0
2016-01-02 05:30:00+01:00,77.0,750.0,320.0,1.0,9.0,13.0,1924.0,97.0,5.0,5.0,26.0
2016-01-02 05:45:00+01:00,80.0,753.0,347.0,1.0,9.0,13.0,1924.0,97.0,6.0,5.0,29.0
2016-01-02 06:00:00+01:00,84.0,738.0,309.0,1.0,9.0,13.0,1924.0,97.0,7.0,6.0,34.0
2016-01-02 06:15:00+01:00,89.0,745.0,329.0,1.0,9.0,13.0,1924.0,97.0,7.0,5.0,33.0
2016-01-02 06:30:00+01:00,97.0,751.0,378.0,1.0,9.0,13.0,1923.0,97.0,9.0,6.0,36.0
2016-01-02 06:45:00+01:00,97.0,749.0,424.0,1.0,9.0,13.0,1923.0,97.0,9.0,6.0,39.0
2016-01-02 07:00:00+01:00,96.0,741.0,342.0,1.0,9.0,13.0,1923.0,97.0,9.0,6.0,39.0
2016-01-02 07:15:00+01:00,96.0,746.0,349.0,1.0,9.0,13.0,1923.0,97.0,9.0,7.0,39.0
2016-01-02 07:30:00+01:00,97.0,743.0,397.0,0.0,9.0,13.0,1923.0,97.0,9.0,7.0,40.0
2016-01-02 07:45:00+01:00,96.0,745.0,419.0,0.0,9.0,13.0,1923.0,97.0,9.0,7.0,42.0
2016-01-02 08:00:00+01:00,95.0,738.0,321.0,0.0,9.0,13.0,1924.0,95.0,10.0,6.0,45.0
2016-01-02 08:15:00+01:00,95.0,742.0,357.0,0.0,9.0,13.0,1924.0,95.0,10.0,7.0,46.0
2016-01-02 08:30:00+01:00,96.0,745.0,437.0,0.0,9.0,13.0,1923.0,95.0,10.0,6.0,46.0
2016-01-02 08:45:00+01:00,96.0,743.0,489.0,0.0,9.0,13.0,1924.0,95.0,10.0,6.0,45.0
2016-01-02 09:00:00+01:00,96.0,740.0,413.0,0.0,9.0,13.0,1925.0,95.0,10.0,6.0,45.0
2016-01-02 09:15:00+01:00,95.0,735.0,414.0,0.0,9.0,13.0,1924.0,95.0,10.0,6.0,51.0
2016-01-02 09:30:00+01:00,95.0,739.0,486.0,0.0,9.0,13.0,1924.0,95.0,10.0,6.0,53.0
2016-01-02 09:45:00+01:00,97.0,735.0,536.0,0.0,10.0,13.0,1925.0,95.0,10.0,6.0,54.0
2016-01-02 10:00:00+01:00,95.0,732.0,485.0,1.0,10.0,13.0,1925.0,95.0,10.0,6.0,55.0
2016-01-02 10:15:00+01:00,94.0,736.0,494.0,0.0,10.0,13.0,1925.0,95.0,10.0,6.0,60.0
2016-01-02 10:30:00+01:00,95.0,738.0,523.0,0.0,10.0,13.0,1924.0,95.0,10.0,6.0,65.0
2016-01-02 10:45:00+01:00,95.0,743.0,545.0,0.0,10.0,13.0,1924.0,95.0,11.0,6.0,63.0
2016-01-02 11:00:00+01:00,95.0,744.0,475.0,1.0,9.0,13.0,1925.0,95.0,11.0,7.0,62.0
2016-01-02 11:15:00+01:00,96.0,742.0,495.0,1.0,9.0,13.0,1925.0,95.0,11.0,6.0,65.0
2016-01-02 11:30:00+01:00,94.0,738.0,526.0,1.0,9.0,13.0,1924.0,95.0,11.0,7.0,68.0
2016-01-02 11:45:00+01:00,94.0,746.0,553.0,1.0,9.0,13.0,1924.0,95.0,11.0,7.0,66.0
2016-01-02 12:00:00+01:00,94.0,745.0,533.0,1.0,9.0,13.0,1925.0,96.0,11.0,6.0,66.0
2016-01-02 12:15:00+01:00,94.0,742.0,521.0,1.0,9.0,13.0,1925.0,96.0,11.0,8.0,70.0
2016-01-02 12:30:00+01:00,95.0,741.0,513.0,1.0,9.0,13.0,1924.0,96.0,11.0,6.0,81.0
2016-01-02 12:45:00+01:00,94.0,736.0,507.0,1.0,9.0,13.0,1924.0,96.0,11.0,6.0,97.0
2016-01-02 13:00:00+01:00,94.0,743.0,522.0,1.0,9.0,13.0,1924.0,96.0,10.0,6.0,103.0
2016-01-02 13:15:00+01:00,94.0,742.0,504.0,1.0,9.0,13.0,1924.0,96.0,10.0,6.0,98.0
2016-01-02 13:30:00+01:00,94.0,743.0,481.0,1.0,9.0,13.0,1924.0,96.0,9.0,6.0,77.0
2016-01-02 13:45:00+01:00,94.0,743.0,450.0,1.0,9.0,13.0,1925.0,96.0,9.0,6.0,68.0
2016-01-02 14:00:00+01:00,92.0,744.0,506.0,0.0,9.0,13.0,1925.0,96.0,9.0,7.0,66.0
2016-01-02 14:15:00+01:00,91.0,743.0,489.0,0.0,9.0,13.0,1925.0,96.0,10.0,8.0,65.0
2016-01-02 14:30:00+01:00,90.0,745.0,505.0,0.0,9.0,13.0,1924.0,96.0,10.0,7.0,64.0
2016-01-02 14:45:00+01:00,88.0,745.0,516.0,0.0,9.0,13.0,1923.0,96.0,10.0,8.0,70.0
2016-01-02 15:00:00+01:00,88.0,744.0,447.0,0.0,9.0,13.0,1923.0,96.0,10.0,6.0,71.0
2016-01-02 15:15:00+01:00,88.0,746.0,477.0,0.0,9.0,13.0,1923.0,96.0,10.0,7.0,84.0
2016-01-02 15:30:00+01:00,89.0,741.0,506.0,0.0,9.0,13.0,1923.0,96.0,10.0,7.0,88.0
2016-01-02 15:45:00+01:00,86.0,746.0,553.0,0.0,9.0,13.0,1924.0,96.0,10.0,7.0,84.0
2016-01-02 16:00:00+01:00,85.0,743.0,478.0,0.0,9.0,13.0,1923.0,96.0,10.0,8.0,80.0
2016-01-02 16:15:00+01:00,84.0,744.0,533.0,0.0,9.0,13.0,1924.0,96.0,10.0,7.0,79.0
2016-01-02 16:30:00+01:00,84.0,751.0,662.0,0.0,9.0,13.0,1925.0,96.0,10.0,6.0,80.0
2016-01-02 16:45:00+01:00,84.0,753.0,685.0,9.0,9.0,13.0,1925.0,96.0,10.0,7.0,87.0
2016-01-02 17:00:00+01:00,86.0,747.0,587.0,97.0,9.0,13.0,1924.0,96.0,10.0,6.0,91.0
2016-01-02 17:15:00+01:00,86.0,754.0,521.0,101.0,9.0,13.0,1926.0,96.0,10.0,8.0,105.0
2016-01-02 17:30:00+01:00,85.0,750.0,491.0,25.0,9.0,13.0,1926.0,96.0,10.0,7.0,122.0
2016-01-02 17:45:00+01:00,85.0,746.0,482.0,1.0,9.0,13.0,1926.0,96.0,10.0,5.0,117.0
2016-01-02 18:00:00+01:00,84.0,748.0,457.0,1.0,9.0,13.0,1927.0,95.0,10.0,7.0,121.0
2016-01-02 18:15:00+01:00,88.0,751.0,466.0,1.0,9.0,13.0,1927.0,95.0,9.0,7.0,122.0
2016-01-02 18:30:00+01:00,89.0,746.0,451.0,1.0,9.0,13.0,1927.0,95.0,9.0,6.0,124.0
2016-01-02 18:45:00+01:00,87.0,742.0,439.0,1.0,9.0,13.0,1927.0,95.0,10.0,8.0,124.0
2016-01-02 19:00:00+01:00,85.0,749.0,525.0,1.0,9.0,13.0,1928.0,95.0,10.0,7.0,121.0
2016-01-02 19:15:00+01:00,89.0,745.0,540.0,0.0,9.0,13.0,1927.0,95.0,10.0,6.0,127.0
2016-01-02 19:30:00+01:00,90.0,743.0,519.0,0.0,9.0,13.0,1927.0,95.0,10.0,8.0,127.0
2016-01-02 19:45:00+01:00,90.0,737.0,482.0,1.0,9.0,13.0,1926.0,95.0,10.0,6.0,129.0
2016-01-02 20:00:00+01:00,89.0,744.0,474.0,0.0,9.0,13.0,1927.0,95.0,10.0,6.0,127.0
2016-01-02 20:15:00+01:00,90.0,744.0,469.0,0.0,9.0,13.0,1927.0,95.0,10.0,5.0,119.0
2016-01-02 20:30:00+01:00,92.0,748.0,442.0,0.0,9.0,13.0,1927.0,95.0,10.0,6.0,114.0
2016-01-02 20:45:00+01:00,93.0,748.0,394.0,1.0,9.0,13.0,1926.0,95.0,10.0,7.0,120.0
2016-01-02 21:00:00+01:00,92.0,755.0,502.0,1.0,9.0,13.0,1925.0,95.0,9.0,6.0,123.0
2016-01-02 21:15:00+01:00,91.0,745.0,522.0,1.0,9.0,13.0,1923.0,95.0,9.0,7.0,122.0
2016-01-02 21:30:00+01:00,87.0,747.0,457.0,1.0,9.0,13.0,1924.0,95.0,9.0,7.0,123.0
2016-01-02 21:45:00+01:00,86.0,745.0,408.0,1.0,9.0,13.0,1923.0,95.0,9.0,8.0,114.0
2016-01-02 22:00:00+01:00,83.0,753.0,527.0,0.0,9.0,13.0,1924.0,95.0,9.0,6.0,109.0
2016-01-02 22:15:00+01:00,82.0,742.0,523.0,0.0,9.0,13.0,1924.0,95.0,9.0,7.0,103.0
2016-01-02 22:30:00+01:00,85.0,748.0,481.0,1.0,9.0,13.0,1924.0,95.0,9.0,7.0,104.0
2016-01-02 22:45:00+01:00,86.0,746.0,439.0,1.0,9.0,13.0,1923.0,95.0,9.0,5.0,106.0
2016-01-02 23:00:00+01:00,87.0,746.0,517.0,1.0,9.0,13.0,1924.0,95.0,9.0,7.0,106.0
2016-01-02 23:15:00+01:00,88.0,741.0,469.0,1.0,9.0,13.0,1922.0,95.0,8.0,6.0,108.0
2016-01-02 23:30:00+01:00,88.0,740.0,392.0,1.0,9.0,13.0,1923.0,95.0,9.0,6.0,104.0
2016-01-02 23:45:00+01:00,90.0,732.0,338.0,1.0,9.0,13.0,1923.0,95.0,9.0,6.0,101.0
2016-01-03 00:00:00+01:00,90.0,738.0,385.0,1.0,9.0,13.0,1923.0,95.0,9.0,6.0,104.0
2016-01-03 00:15:00+01:00,89.0,740.0,347.0,1.0,9.0,13.0,1922.0,95.0,8.0,7.0,106.0
2016-01-03 00:30:00+01:00,89.0,736.0,324.0,1.0,9.0,13.0,1922.0,95.0,8.0,7.0,98.0
2016-01-03 00:45:00+01:00,89.0,704.0,305.0,1.0,9.0,12.0,1922.0,95.0,8.0,6.0,95.0
2016-01-03 01:00:00+01:00,89.0,714.0,370.0,1.0,9.0,12.0,1924.0,95.0,8.0,7.0,95.0
2016-01-03 01:15:00+01:00,90.0,732.0,367.0,1.0,9.0,12.0,1923.0,95.0,8.0,6.0,100.0
2016-01-03 01:30:00+01:00,86.0,731.0,352.0,1.0,9.0,12.0,1923.0,95.0,8.0,6.0,79.0
2016-01-03 01:45:00+01:00,82.0,718.0,356.0,1.0,9.0,12.0,1923.0,95.0,7.0,6.0,62.0
2016-01-03 02:00:00+01:00,77.0,712.0,382.0,1.0,9.0,12.0,1926.0,69.0,6.0,6.0,69.0
2016-01-03 02:15:00+01:00,71.0,714.0,375.0,1.0,9.0,12.0,1925.0,69.0,6.0,5.0,66.0
2016-01-03 02:30:00+01:00,71.0,713.0,343.0,1.0,9.0,12.0,1924.0,69.0,6.0,5.0,57.0
2016-01-03 02:45:00+01:00,71.0,698.0,331.0,1.0,9.0,12.0,1924.0,69.0,6.0,6.0,52.0
2016-01-03 03:00:00+01:00,70.0,666.0,377.0,1.0,9.0,12.0,1923.0,69.0,6.0,6.0,46.0
2016-01-03 03:15:00+01:00,71.0,653.0,392.0,1.0,9.0,12.0,1924.0,69.0,6.0,5.0,35.0
2016-01-03 03:30:00+01:00,71.0,646.0,374.0,1.0,9.0,12.0,1923.0,69.0,6.0,5.0,36.0
2016-01-03 03:45:00+01:00,69.0,645.0,353.0,1.0,9.0,12.0,1923.0,69.0,6.0,6.0,44.0
2016-01-03 04:00:00+01:00,68.0,665.0,349.0,1.0,9.0,12.0,1923.0,70.0,6.0,6.0,54.0
2016-01-03 04:15:00+01:00,70.0,672.0,376.0,1.0,9.0,12.0,1923.0,70.0,5.0,6.0,51.0
2016-01-03 04:30:00+01:00,69.0,675.0,384.0,1.0,9.0,12.0,1923.0,70.0,6.0,5.0,50.0
2016-01-03 04:45:00+01:00,71.0,677.0,399.0,1.0,8.0,12.0,1923.0,70.0,6.0,6.0,49.0
2016-01-03 05:00:00+01:00,72.0,676.0,351.0,1.0,8.0,12.0,1924.0,96.0,6.0,6.0,47.0
2016-01-03 05:15:00+01:00,73.0,674.0,357.0,1.0,8.0,12.0,1923.0,96.0,6.0,5.0,46.0
2016-01-03 05:30:00+01:00,78.0,675.0,375.0,1.0,8.0,12.0,1923.0,97.0,6.0,5.0,41.0
2016-01-03 05:45:00+01:00,81.0,677.0,403.0,1.0,8.0,12.0,1922.0,97.0,6.0,6.0,32.0
2016-01-03 06:00:00+01:00,82.0,663.0,322.0,1.0,8.0,12.0,1923.0,97.0,7.0,6.0,30.0
2016-01-03 06:15:00+01:00,85.0,665.0,347.0,1.0,8.0,12.0,1923.0,97.0,7.0,6.0,29.0
2016-01-03 06:30:00+01:00,92.0,676.0,405.0,1.0,8.0,12.0,1922.0,97.0,8.0,6.0,32.0
2016-01-03 06:45:00+01:00,92.0,679.0,421.0,1.0,8.0,12.0,1922.0,97.0,7.0,5.0,32.0
2016-01-03 07:00:00+01:00,92.0,671.0,417.0,1.0,8.0,12.0,1922.0,97.0,7.0,6.0,30.0
2016-01-03 07:15:00+01:00,92.0,669.0,430.0,1.0,8.0,12.0,1922.0,97.0,7.0,6.0,31.0
