,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-11-08 14:00:00+01:00,76.0,1013.0,2007.0,45.0,92.0,178.0,354.0,173.0
2016-11-08 15:00:00+01:00,73.0,1018.0,2035.0,40.0,33.0,177.0,385.0,167.0
2016-11-08 16:00:00+01:00,75.0,1017.0,2101.0,39.0,2.0,181.0,403.0,195.0
2016-11-08 17:00:00+01:00,74.0,1018.0,2083.0,39.0,0.0,182.0,424.0,221.0
2016-11-08 18:00:00+01:00,72.0,1037.0,1981.0,34.0,0.0,179.0,501.0,258.0
2016-11-08 19:00:00+01:00,71.0,961.0,1995.0,37.0,0.0,179.0,521.0,276.0
2016-11-08 20:00:00+01:00,69.0,823.0,1925.0,29.0,0.0,163.0,460.0,325.0
2016-11-08 21:00:00+01:00,69.0,833.0,1827.0,24.0,0.0,138.0,418.0,391.0
2016-11-08 22:00:00+01:00,69.0,725.0,1703.0,21.0,0.0,130.0,383.0,431.0
2016-11-08 23:00:00+01:00,68.0,645.0,1690.0,18.0,0.0,129.0,384.0,484.0
2016-11-09 00:00:00+01:00,68.0,699.0,1536.0,17.0,0.0,130.0,497.0,480.0
2016-11-09 01:00:00+01:00,68.0,729.0,1468.0,18.0,0.0,129.0,602.0,459.0
2016-11-09 02:00:00+01:00,70.0,731.0,1439.0,18.0,0.0,130.0,664.0,479.0
2016-11-09 03:00:00+01:00,68.0,733.0,1540.0,15.0,0.0,128.0,633.0,554.0
2016-11-09 04:00:00+01:00,68.0,730.0,1564.0,16.0,0.0,126.0,673.0,612.0
2016-11-09 05:00:00+01:00,69.0,764.0,1558.0,17.0,0.0,123.0,669.0,677.0
2016-11-09 06:00:00+01:00,70.0,847.0,1729.0,21.0,0.0,128.0,694.0,691.0
2016-11-09 07:00:00+01:00,69.0,966.0,1541.0,27.0,0.0,147.0,698.0,722.0
2016-11-09 08:00:00+01:00,70.0,1110.0,1663.0,34.0,3.0,149.0,661.0,789.0
2016-11-09 09:00:00+01:00,70.0,1173.0,1500.0,43.0,11.0,141.0,584.0,859.0
2016-11-09 10:00:00+01:00,75.0,1227.0,1721.0,34.0,24.0,132.0,504.0,809.0
2016-11-09 11:00:00+01:00,76.0,1232.0,1596.0,34.0,33.0,128.0,475.0,761.0
2016-11-09 12:00:00+01:00,77.0,1229.0,1582.0,36.0,43.0,126.0,473.0,756.0
2016-11-09 13:00:00+01:00,77.0,1244.0,1637.0,40.0,40.0,129.0,444.0,782.0
2016-11-09 14:00:00+01:00,77.0,1253.0,1574.0,40.0,32.0,131.0,425.0,738.0
2016-11-09 15:00:00+01:00,75.0,1259.0,1598.0,34.0,12.0,126.0,397.0,653.0
2016-11-09 16:00:00+01:00,76.0,1272.0,1676.0,37.0,0.0,131.0,357.0,579.0
2016-11-09 17:00:00+01:00,74.0,1277.0,1850.0,39.0,0.0,138.0,304.0,525.0
2016-11-09 18:00:00+01:00,77.0,1271.0,1824.0,36.0,0.0,154.0,239.0,478.0
2016-11-09 19:00:00+01:00,75.0,1215.0,1760.0,33.0,0.0,163.0,198.0,512.0
2016-11-09 20:00:00+01:00,73.0,1023.0,1695.0,27.0,0.0,136.0,204.0,478.0
2016-11-09 21:00:00+01:00,74.0,893.0,1634.0,23.0,0.0,127.0,207.0,408.0
2016-11-09 22:00:00+01:00,74.0,872.0,1502.0,21.0,0.0,125.0,199.0,324.0
2016-11-09 23:00:00+01:00,65.0,861.0,1437.0,21.0,0.0,125.0,188.0,262.0
2016-11-10 00:00:00+01:00,65.0,816.0,1148.0,13.0,0.0,128.0,131.0,222.0
2016-11-10 01:00:00+01:00,66.0,846.0,1201.0,9.0,0.0,127.0,121.0,249.0
2016-11-10 02:00:00+01:00,69.0,863.0,1132.0,8.0,0.0,130.0,209.0,273.0
2016-11-10 03:00:00+01:00,73.0,862.0,1269.0,9.0,0.0,129.0,202.0,309.0
2016-11-10 04:00:00+01:00,72.0,872.0,1357.0,9.0,0.0,128.0,186.0,328.0
2016-11-10 05:00:00+01:00,72.0,877.0,1448.0,8.0,0.0,127.0,186.0,376.0
2016-11-10 06:00:00+01:00,74.0,927.0,1634.0,13.0,0.0,142.0,225.0,379.0
2016-11-10 07:00:00+01:00,77.0,1099.0,1756.0,23.0,0.0,148.0,312.0,394.0
2016-11-10 08:00:00+01:00,78.0,1337.0,1873.0,39.0,12.0,154.0,312.0,375.0
2016-11-10 09:00:00+01:00,79.0,1236.0,1897.0,47.0,51.0,157.0,250.0,328.0
2016-11-10 10:00:00+01:00,74.0,1295.0,1832.0,53.0,100.0,161.0,220.0,232.0
2016-11-10 11:00:00+01:00,73.0,1329.0,1853.0,56.0,140.0,160.0,225.0,177.0
2016-11-10 12:00:00+01:00,77.0,1333.0,1759.0,59.0,146.0,164.0,198.0,175.0
2016-11-10 13:00:00+01:00,76.0,1271.0,1699.0,55.0,119.0,161.0,199.0,208.0
2016-11-10 14:00:00+01:00,78.0,1170.0,1766.0,51.0,75.0,159.0,249.0,214.0
2016-11-10 15:00:00+01:00,79.0,1109.0,1824.0,45.0,22.0,158.0,251.0,268.0
2016-11-10 16:00:00+01:00,76.0,1185.0,1841.0,34.0,1.0,154.0,294.0,357.0
2016-11-10 17:00:00+01:00,78.0,1423.0,1972.0,38.0,0.0,155.0,334.0,506.0
2016-11-10 18:00:00+01:00,77.0,1295.0,1888.0,35.0,0.0,154.0,363.0,587.0
2016-11-10 19:00:00+01:00,77.0,1216.0,1901.0,35.0,0.0,158.0,378.0,601.0
2016-11-10 20:00:00+01:00,76.0,1014.0,1819.0,27.0,0.0,157.0,470.0,628.0
2016-11-10 21:00:00+01:00,74.0,942.0,1609.0,22.0,0.0,136.0,540.0,565.0
2016-11-10 22:00:00+01:00,73.0,857.0,1555.0,21.0,0.0,127.0,477.0,530.0
2016-11-10 23:00:00+01:00,75.0,829.0,1636.0,23.0,0.0,122.0,464.0,545.0
2016-11-11 00:00:00+01:00,72.0,830.0,1549.0,18.0,0.0,124.0,392.0,547.0
2016-11-11 01:00:00+01:00,72.0,816.0,1491.0,17.0,0.0,124.0,368.0,587.0
2016-11-11 02:00:00+01:00,74.0,822.0,1422.0,21.0,0.0,126.0,386.0,564.0
2016-11-11 03:00:00+01:00,73.0,812.0,1541.0,19.0,0.0,127.0,357.0,575.0
2016-11-11 04:00:00+01:00,72.0,828.0,1709.0,17.0,0.0,126.0,332.0,655.0
2016-11-11 05:00:00+01:00,72.0,842.0,1641.0,17.0,0.0,125.0,374.0,649.0
2016-11-11 06:00:00+01:00,74.0,950.0,1817.0,22.0,0.0,142.0,347.0,617.0
2016-11-11 07:00:00+01:00,75.0,1112.0,2019.0,39.0,0.0,159.0,318.0,562.0
2016-11-11 08:00:00+01:00,75.0,1093.0,2114.0,45.0,22.0,162.0,224.0,454.0
2016-11-11 09:00:00+01:00,79.0,1344.0,2205.0,55.0,95.0,164.0,131.0,342.0
2016-11-11 10:00:00+01:00,80.0,1421.0,2168.0,54.0,178.0,165.0,122.0,245.0
2016-11-11 11:00:00+01:00,83.0,1425.0,2118.0,59.0,227.0,173.0,123.0,145.0
2016-11-11 12:00:00+01:00,80.0,1424.0,1902.0,55.0,235.0,161.0,91.0,100.0
2016-11-11 13:00:00+01:00,80.0,1440.0,1931.0,56.0,204.0,165.0,61.0,76.0
2016-11-11 14:00:00+01:00,79.0,1386.0,1851.0,44.0,134.0,164.0,89.0,54.0
2016-11-11 15:00:00+01:00,78.0,1334.0,1882.0,39.0,47.0,176.0,92.0,43.0
2016-11-11 16:00:00+01:00,77.0,1306.0,1928.0,36.0,2.0,175.0,55.0,45.0
2016-11-11 17:00:00+01:00,77.0,1243.0,1971.0,34.0,0.0,183.0,67.0,49.0
2016-11-11 18:00:00+01:00,77.0,1225.0,1971.0,33.0,0.0,172.0,72.0,54.0
2016-11-11 19:00:00+01:00,77.0,1201.0,1977.0,37.0,0.0,173.0,68.0,59.0
2016-11-11 20:00:00+01:00,75.0,1012.0,1970.0,27.0,0.0,166.0,79.0,89.0
2016-11-11 21:00:00+01:00,72.0,882.0,1980.0,21.0,0.0,153.0,62.0,134.0
2016-11-11 22:00:00+01:00,75.0,861.0,1927.0,21.0,0.0,156.0,47.0,190.0
2016-11-11 23:00:00+01:00,76.0,829.0,1840.0,25.0,0.0,155.0,69.0,226.0
2016-11-12 00:00:00+01:00,73.0,773.0,1569.0,23.0,0.0,160.0,81.0,266.0
2016-11-12 01:00:00+01:00,74.0,769.0,1605.0,23.0,0.0,164.0,108.0,299.0
2016-11-12 02:00:00+01:00,75.0,805.0,1489.0,23.0,0.0,163.0,148.0,337.0
2016-11-12 03:00:00+01:00,74.0,741.0,1410.0,21.0,0.0,157.0,160.0,401.0
2016-11-12 04:00:00+01:00,74.0,751.0,1356.0,21.0,0.0,162.0,171.0,455.0
2016-11-12 05:00:00+01:00,73.0,784.0,1417.0,19.0,0.0,143.0,255.0,527.0
2016-11-12 06:00:00+01:00,75.0,805.0,1466.0,9.0,0.0,140.0,307.0,599.0
2016-11-12 07:00:00+01:00,65.0,846.0,1730.0,14.0,0.0,144.0,285.0,636.0
2016-11-12 08:00:00+01:00,50.0,864.0,1907.0,13.0,23.0,137.0,349.0,679.0
2016-11-12 09:00:00+01:00,53.0,924.0,1977.0,25.0,90.0,140.0,414.0,648.0
